keyword,rank,url,domain_authority,page_authority,spam_score,pages_to_root_domain,nofollow_pages_to_root_domain,total_words,header_words,footer_words,keyword_count,city_count,lawyer_attorney_count,first_keyword_spot,keyword_in_200_words,title,key_in_title,h1_count,h1_text,key_in_h1,h2_count,h2_text,key_in_h2,h3_count,h3_text,key_in_h3,image_count,image_alt_text,key_in_alt_text,is_wordpress,has_table_of_contents
Wrongful Death Lawyer Chicago,31,https://www.anspachlawoffice.com/practice-areas/chicago-wrongful-death-attorney/,19,25,1,3124,223,1202,0,0,24,5,14,36,True,Anspach Law Office | Wrongful Death Attorney Chicago | Chicago Wrongful Death Lawyer,True,1,['Chicago Wrongful Death Attorney'],[True],8,"['Wrongful Death', 'Who Can File a Wrongful Death Suit?', 'Damages Awarded in a Wrongful Death Suit', 'How an Attorney Can Help You', 'Seek Justice for Your Loss', 'We Will Champion Your Case.', 'Results', 'Contact Us']","[True, True, True, False, False, False, False, False]",7,"['Life Insurance Claims', 'Personal Injury', 'Insurance Claims', 'Fire Loss', 'Environmental Law', 'Civil Litigation', 'Commercial Litigation']","[False, False, False, False, False, False, False]",2,"['', '']","[False, False]",True,False
Wrongful Death Lawyer Chicago,32,https://www.ivanrueda.com/wrongful-death-attorney,15,22,2,563,298,648,0,0,6,11,5,146,True,Wrongful Death Attorney Chicago | Hire Wrongful Death Lawyer,True,1,['Wrongful Death'],[True],2,"['Contact Us Today!', '773-252-9800']","[False, False]",1,['Free Consultation'],[False],16,"['NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'Law Office Of Ivan Rueda & Associates', 'Law Office Of Ivan Rueda & Associates', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Wrongful Death Lawyer Chicago,33,https://www.barsumianlaw.com/east-chicago-indiana-wrongful-death-lawyers-medical-malpractice.html,22,18,3,25349,2214,1163,0,0,9,8,21,34,True,"East Chicago Wrongful Death Lawyers, Medical Malpractice Attorneys, Personal Injury, and Car Accidents",True,1,"['East Chicago Wrongful Death Lawyers, Medical Malpractice Attorneys, Personal Injury, and Car Accidents']",[True],0,[],[],0,[],[],20,"['Logo of Barsumian Armiger Injury Lawyers', 'Justia Lawyer Rating', 'Martindale-Hubbell', 'The National Trial Lawyers', 'Lead Council Rated Attorney', 'Super Lawyers', 'Avvo rating 10.0 - Top Attorney', 'Avvo rating 10.0 - Top Attorney', 'Top One', ""America's Top 100"", 'Expertise - Best Car Accident Lawyers in Indianapolis', 'Expertise - Best Medical Malpractice Lawyers in Indianapolis', 'Expertise - Best Personal Injury Lawyers in Indianapolis 2022', 'Expertise - Best Personal Injury Lawyers in Fishers 2022', 'Expertise - Best Personal Injury Lawyers in Evansville 2022', 'Facebook Icon', 'Twitter Icon', 'LinkedIn Icon', 'Justia Icon', 'Instagram Icon']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",False,False
Wrongful Death Lawyer Chicago,34,https://www.willenslaw.com/chicago-wrongful-death-lawyer/,71,38,1,414546,4325,4549,0,0,72,19,33,68,True,Chicago Wrongful Death Lawyer: Willens & Baez,True,1,['Chicago Wrongful Death Attorneys'],[True],5,"['Wrongful Death Lawyers in Chicago, IL', 'Need an Experienced Chicago Wrongful Death Attorney?', 'Fatal Motorcycle Accidents', 'Wrongful Death Suit In Illinois – Act Now', 'Share:']","[True, True, False, True, False]",19,"['Why Let Willens & Baez handle your Wrongful Death Accident Case?', 'Call (312) 957-4166 For a Free Consultation', 'Millions in Case Verdicts & Settlements', 'What Is Wrongful Death?', 'Who Can File an Illinois Wrongful Death Claim?', 'How Much Can You Claim For The Death Of Your Loved One?', 'What Is The Difference Between a Wrongful Death Claim And a Survival Action?', 'Do You Have To Pursue A Court Trial For Wrongful Death?', 'Is It Worth It To Hire A Wrongful Death Lawyer?', 'CASE RESULT:$2,250,000 Truck Accident Wrongful Death Settlement', 'Wrongful Death Claim', 'Types of Damages', 'What is a Wrongful Death Lawsuit?', 'Filing a Wrongful Death Claim in Illinois From a Motorcycle Accident', 'Chicago Laws and Wrongful Death Claims', 'Request a Free Consultation', 'Why Choose Willens & Baez', 'Millions in Case Verdicts & Settlements', 'Free Case Evaluation']","[True, False, False, True, True, False, True, True, True, True, True, False, True, True, True, False, False, False, False]",42,"['NO ALT', 'ClickCease', 'Willens & Baez Personal Injury Lawyers, P.C.', 'Willens & Baez Personal Injury Lawyers, P.C.', 'Willens & Baez Personal Injury Lawyers, P.C.', 'Willens & Baez Personal Injury Lawyers, P.C.', 'Chicago Wrongful Death Attorneys', 'Chicago Wrongful Death Attorneys', 'Chicago Wrongful Death Attorneys', 'Chicago Wrongful Death Attorneys', 'Chicago Wrongful Death Attorneys', 'Chicago Wrongful Death Attorneys', 'Chicago Wrongful Death Attorneys', 'Chicago Wrongful Death Attorneys', 'Chicago Wrongful Death Attorneys', 'Chicago Wrongful Death Attorneys', 'Chicago Wrongful Death Attorneys', 'Chicago Wrongful Death Attorneys', 'Chicago Wrongful Death Attorneys', 'Chicago Wrongful Death Attorneys', 'Distingusted Justice Advocates', 'Distingusted Justice Advocates', 'Expertise.com', 'Expertise.com', 'Leading Lawyers Badge Willens & Baez', 'Leading Lawyers Badge Willens & Baez', 'Top-One-Percent-of-Chicago-Lawyers', 'Top-One-Percent-of-Chicago-Lawyers', 'Matt Willens AV Preeminent Martindale-Hubbell Lawyer Ratings', 'Matt Willens AV Preeminent Martindale-Hubbell Lawyer Ratings', 'Client Top-Rated Chicago Personal Injury Attorneys', 'Client Top-Rated Chicago Personal Injury Attorneys', 'AVVO Top-Rated Chicago Personal Injury Lawyers', 'AVVO Top-Rated Chicago Personal Injury Lawyers', '10-Best-Attorneys-for-Illinois', '10-Best-Attorneys-for-Illinois', 'Willens-Injury-Law-Offices-Super-Lawyers', 'Willens-Injury-Law-Offices-Super-Lawyers', 'Medical Malpractice Lawyers', 'Medical Malpractice Lawyers', 'Williens-Injury-Law-Offices-Chicago-Personal-Injury-Lawyers', 'Williens-Injury-Law-Offices-Chicago-Personal-Injury-Lawyers']","[False, False, False, False, False, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Wrongful Death Lawyer Chicago,35,https://www.torhoermanlaw.com/chicago-wrongful-death-lawyer/,37,27,1,232871,9389,4686,0,0,74,116,77,30,True,Chicago Wrongful Death Lawyer | Over $4 Billion Awarded,True,1,['Best Chicago Wrongful Death Lawyer'],[True],15,"['The #1 Chicago Wrongful Death Lawyer - TorHoerman Law', 'Frequently Asked Questions', 'TorHoerman Law - The #1 Chicago Wrongful Death Law Firm', 'Illinois Wrongful Death Laws', 'Elements in Proving Fault in a Chicago Wrongful Death Case', 'What Type of Incident is Considered a Wrongful Death in Chicago, Illinois (IL)?', 'Damages Awarded in a Chicago Wrongful Death Suit', 'Is a Chicago Wrongful Death Lawsuit a Civil Lawsuit or Criminal Lawsuit?', 'How is a Chicago Wrongful Death Lawsuit Settlement Divided Among Family Members?', 'How Much is the Average Chicago Wrongful Death Claim Settlement?', 'TorHoerman Law - The #1 Chicago Wrongful Death Lawyers', ""We'll Help You Balance The Scales of Justice"", 'Edwardsville Office', 'Chicago Office', 'St. Louis Office']","[True, False, True, True, True, True, True, True, True, True, True, False, False, False, False]",32,"['Taxotere Eye Injury Lawsuit', 'Xeljanz Lawsuit', 'Zofran Lawsuit', 'Victoza Lawsuit', 'Uloric Lawsuit', 'Truvada Lawsuit', 'Risperdal Lawsuit', 'Invokana Lawsuit', 'Belviq Lawsuit', 'Incretin Mimetics', '(618) 223-5657', 'Who can file a wrongful death lawsuit in Chicago?', 'In Chicago, what type of compensation can I recover from a wrongful death lawsuit?', 'Can I afford to hire a Chicago wrongful death lawyer?', 'Illinois Wrongful Death Act', 'Illinois Survival Act', 'Negligence', 'Breach of Duty', 'Causation', 'Damages', 'Chicago Personal Injury', 'Chicago Car Accidents', 'Chicago Truck Accidents', 'Chicago Bike or Pedestrian Accidents', 'Chicago Medical Malpractice', 'Chicago Anesthesia Malpractice', 'Work-Related Accidents', 'Impaired Driving', 'Distracted Driving', '1. Economic', '2. Non-Economic', '3. Punitive']","[False, False, False, False, False, False, False, False, False, False, False, True, True, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",60,"['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'quotation', 'quotation', 'quotation', 'quotation', 'quotation', 'quotation', 'quotation', 'quotation', 'quotation', 'quotation', 'quotation', 'quotation', 'quotation', 'quotation', 'quotation', 'quotation', '', '', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', '', '', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', '', '', 'thl logo', 'thl logo']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,True
Wrongful Death Lawyer Chicago,36,https://wunschlaw.com/chicago-wrongful-death-lawyer/,20,25,1,15480,109,236,54,0,6,4,2,3,True,"Wrongful Death Lawyers Chicago | John C. Wunsch, P.C.",True,1,"['John C. Wunsch, P.C.']",[False],2,"[': Chicago Personal Injury Lawyers', 'For Your Free Consultation']","[False, False]",2,"['Chicago Wrongful Death Lawyers', '“We are Chicago Wrongful Death Lawyerswho involve our clients step by step throughout the entireprocess so that they are empowered to make informeddecisions.”']","[True, True]",5,"['Facebook', 'Twitter', 'Yelp', 'Linked In', 'NO ALT']","[False, False, False, False, False]",True,False
Wrongful Death Lawyer Chicago,37,https://blumenshinelawgroup.com/practice-areas/wrongful-death/,32,25,2,14784,879,1628,71,100,25,5,19,16,True,Chicago Wrongful Death Lawyers | Blumenshine Law Group,True,1,['Chicago Wrongful Death Lawyers'],[True],6,"['We have the experience to get the results you need', 'Compensation for the loss of a family member', 'Who Can Sue for Wrongful Death in Illinois?', 'Wrongful Death FAQs:', 'Chicago wrongful death attorneys seek appropriate compensation for your loss', 'Free Case Consultation']","[False, False, True, True, True, False]",5,"['Medical negligence resulting in death', 'Fatal personal injuries', 'Compensation for wrongful death', 'How can I afford an attorney for my wrongful death case?', 'What are some common causes of wrongful death?']","[False, False, True, True, True]",3,"['blumenshine law group', 'Scott Blumenshine Personal Injury attorney', 'wrongful death']","[False, False, True]",True,False
Wrongful Death Lawyer Chicago,38,https://www.chicagoinjurylawyer.pro/chicago-medical-malpractice-wrongful-death-attorney,21,19,4,67587,345,1886,10,558,22,5,119,124,True,Chicago Medical Malpractice Wrongful Death Attorney | Chicago Injury Lawyer,True,1,['Chicago Medical Malpractice Wrongful Death Attorney'],[True],4,"['How can I prove medical malpractice in my wrongful death claim?', 'What damages can be recovered in medical malpractice wrongful death claims?', 'FREE CONSULTATION', 'NO FEE UNLESS WE WIN YOUR CASE']","[True, True, False, False]",4,"['Accomplishments', 'Office Location', 'Connect', 'Menu']","[False, False, False, False]",2,"['Chicago Injury Lawyer', 'NO ALT']","[False, False]",False,False
Wrongful Death Lawyer Chicago,39,https://www.chicago-injury-lawyer.org/category/wrongful-death/,13,16,1,4995,378,1368,32,28,8,4,6,17,True,Wrongful Death Category Archives — Chicago Injury Lawyer Blog Published by Chicago Personal Injury Lawyer — Illinois Accident Attorney — John J. Malm & Associates Personal Injury Lawyers,True,1,['Articles Posted in Wrongful Death'],[True],5,"['Dangerous Car Accidents Are On The Rise', 'Why are Injuries from Semi-Truck Accidents on the Rise?', 'DuPage County Car Accident Attorneys: Reckless Drivers on Naperville Roads', 'Wrongful Death: New law helps family members gain access to records in Illinois', 'Illinois Uninsured and Underinsured Motorist Claims']","[False, False, False, True, False]",0,[],[],27,"['John J. Malm & Associates Personal Injury Lawyers', 'Share this Post', 'Tweet this Post', 'Share on Facebook', 'Share on LinkedIn', 'Share this Post', 'Tweet this Post', 'Share on Facebook', 'Share on LinkedIn', 'Truck Accident', 'Share this Post', 'Tweet this Post', 'Share on Facebook', 'Share on LinkedIn', 'Share this Post', 'Tweet this Post', 'Share on Facebook', 'Share on LinkedIn', 'Share this Post', 'Tweet this Post', 'Share on Facebook', 'Share on LinkedIn', 'Facebook Icon', 'Twitter Icon', 'LinkedIn Icon', 'Justia Icon', 'Feed Icon']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Wrongful Death Lawyer Chicago,40,https://www.krlawgroup.com/practice-areas/wrongful-death/,26,23,-1,12971,343,1087,38,86,17,9,11,56,True,Chicago Wrongful Death Lawyers | Krzak Rundio Law Group,True,1,['Chicago Wrongful Death Lawyers'],[True],3,"['How is a Wrongful Death Claim Filed in Illinois?', 'How Can a Chicago Wrongful Death Lawyer Help My Family?', 'Latest Articles']","[True, True, False]",7,"['Free Case Review', 'Follow Us', 'News & Insights From Krzak Rundio', 'How Long Does a Semi-Truck Take To Come To a Full Stop?', 'What Should You Do if Someone Tailgates You?', 'Is Social Media a Contributing Factor in Car Accidents?', 'Krzak Rundio Law Group Featured in Jury Verdict Reporter’s 2022 Settlements Report']","[False, False, False, False, False, False, False]",27,"['fbpx', 'Krzak Rundo Law Group, LLC', 'Krzak Rundo Law Group, LLC', 'NO ALT', 'NO ALT', 'Best Lawyers - Michael Krzak', 'Best Lawyers - Michael Krzak', 'Leading Lawyers - Matthew M. Rundio - Peer Selected 2019', 'Leading Lawyers - Matthew M. Rundio - Peer Selected 2019', 'Leading Lawyers - Michael S. Krzak - Peer Selected 2019', 'Leading Lawyers - Michael S. Krzak - Peer Selected 2019', 'Association for Justice', 'Association for Justice', 'SuperLawyers', 'SuperLawyers', 'Million Dollar Advocates Forum', 'Million Dollar Advocates Forum', 'National Trial Lawyers', 'National Trial Lawyers', 'Chicago Bar Association', 'Chicago Bar Association', 'Illinois State Bar Association', 'Illinois State Bar Association', 'Illinois Trial Lawyers Association', 'Illinois Trial Lawyers Association', 'Legal InSites - Law Firm Digital Marketing', 'Legal InSites - Law Firm Digital Marketing']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Wrongful Death Lawyer Chicago,41,https://www.drakecollopy.com/chicago-wrongful-death-lawyer/,23,23,3,4400,267,1942,0,15,24,7,12,122,True,"Chicago Wrongful Death Lawyer - Drake & Collopy, P.C.",True,1,['Chicago Wrongful Death Lawyer'],[True],11,"['Let Our Seasoned Chicago Slip and Fall Lawyers Help', 'Accidents in Illinois: The Top Cause of Death', 'Understanding a Wrongful Death Lawsuit in Illinois', 'How Do You Prove a Wrongful Death Claim in Illinois?', 'Statute of Limitations for Wrongful Death Lawsuits in Illinois', 'Who Is Legally Allowed to File a Wrongful Death Claim in Illinois?', 'Who Can You Sue in Wrongful Death Claims?', 'Contact our Illinois Wrongful Death Lawyer', 'CONTACT US', '(312) 345-0220', 'Chicago OFFICE']","[False, False, True, True, True, True, True, True, False, False, False]",3,"['What’s Considered a Serious Injury in A Car Accident?', 'How to File a Medical Malpractice Claim in Chicago', 'Follow Us']","[False, False, False]",8,"['Drake & Collopy, P.C.', '', '', '', 'American Association Justice', '', '', 'footerlogo']","[False, False, False, False, False, False, False, False]",True,False
Wrongful Death Lawyer Chicago,42,https://www.kff-law.com/wrongful-death/,21,27,2,9601,504,2273,0,0,23,5,19,29,True,"Chicago Wrongful Death Lawyers, Accident Attorneys | Karlin, Fleisher & Falkenberg, LLC",True,1,['Chicago Wrongful Death Lawyers'],[True],5,"['Wrongful Death Practice Areas', 'Common Wrongful Death Cases by the Numbers', 'Our Record of Success', 'Frequently Asked Questions', 'Contact Us']","[True, True, False, False, False]",13,"['Car Accidents', 'Medical Malpractice', 'Work-Related Accidents', 'How much is my case worth?', 'Why should I seek compensation?', 'Why should I choose Karlin, Fleisher & Falkenberg, LLC?', 'Contact Us', 'Practice Areas', 'Results', 'TESTIMONIALS', 'Disclaimer', 'Confidential Consultation', 'Our Office Location']","[False, False, False, False, False, False, False, False, False, False, False, False, False]",6,"['Karlin, Fleisher & Falkenberg, LLC', '', '', 'Website design by TSEG', 'Website design by TSEG', '']","[False, False, False, False, False, False]",True,False
Wrongful Death Lawyer Chicago,43,https://www.connollyinjurylaw.com/chicago-wrongful-death-lawyer/,17,15,1,8078,697,981,108,94,18,11,14,14,True,Chicago Wrongful Death Lawyer,True,1,['Chicago Wrongful Death Lawyer'],[True],4,"['Defining Wrongful Death in Illinois', 'Common Causes of Wrongful Death', 'Who Can File a Wrongful Death Lawsuit?', 'Call Our Experienced Chicago Wrongful Death Lawyers Today']","[True, True, True, True]",0,[],[],22,"['Switch to ADA Accessible Theme', ""Chicago Workers' Compensation Lawyer"", 'Facebook', 'Instagram', 'LinkedIn', 'Facebook', 'Twitter', 'LinkedIn', 'Chicago Personal Injury', ""Chicago Workers' Compensation"", '5 Stars', '5 Stars', '5 Stars', '5 Stars', '5 Stars', '5 Stars', '5 Stars', '5 Stars', '5 Stars', '5 Stars', ""Chicago Workers' Compensation"", 'MileMark Media']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Wrongful Death Lawyer Chicago,44,https://www.sklarelaw.com/chicago-wrongful-death-attorney/,23,17,1,32083,268,1475,188,34,19,9,20,4,True,Wrongful Death Lawyers in Chicago IL | Sklare Law Group,True,2,"['Wrongful Death Lawyers', 'PRACTICE AREAS']","[True, False]",13,"['What Is Wrongful Death?', 'Common Causes Of Wrongful Death', 'Wrongful Death Damages', 'Who Is Responsible?', 'Who Is Eligible To File A Claim?', 'Questions About Wrongful Death', 'Choosing Sklare Law Group', 'What People Say About Us!', 'Call Now For A Free Case Evaluation', 'Get in Touch', 'Contact', 'COME VISIT US IN', 'CHICAGO, IL']","[True, True, True, False, False, True, False, False, False, False, False, False, False]",1,['OFFICE HOURS'],[False],16,"['SklareLawGroup logo', 'SklareLawGroup logo', 'SklareLawGroup logo', 'SklareLawGroup logo', 'SklareLawGroup logo', 'SklareLawGroup logo', 'SklareLawGroup logo', 'SklareLawGroup logo', 'wrongful death family member', 'wrongful death family member', 'wrongful death family holding hands', 'wrongful death family holding hands', 'wrongful death family', 'wrongful death family', 'Location Map:', 'Location Map:']","[False, False, False, False, False, False, False, False, True, True, True, True, True, True, False, False]",True,False
Wrongful Death Lawyer Chicago,45,https://www.nolan-law.com/chicago-wrongful-death-and-personal-injury-attorneys/,33,22,2,91322,4317,1528,77,54,15,17,24,8,True,"Wrongful Death Lawyer in Chicago, IL | Injury Attorneys",True,1,['Chicago Wrongful Death And Personal Injury Attorneys'],[True],12,"['Understanding Personal Injury Law', 'Types Of Cases We Handle', 'Committed To Obtaining The Best Possible Outcome', 'Choose The Personal Injury Attorney Chicago Residents Trust', 'Construction Injury', 'Motor Vehicle Liability', 'Premises Liability', 'Railroad And Federal Employer Liability Act', 'Practice Areas', 'Contact Us Today', 'Office Location', 'Phone']","[False, False, False, False, False, False, False, False, False, False, False, False]",0,[],[],5,"['Nolan Law Group', 'Nolan Law Group', 'Nolan Law Group', '', 'Nolan Law Group']","[False, False, False, False, False]",True,False
Wrongful Death Lawyer Chicago,46,https://www.attorneychicago.com/wrongful-death-lawyer-schaumburg-il/,21,19,1,25685,1782,1866,147,321,43,9,42,4,True,"Wrongful Death Lawyer Schaumburg, IL - Therman Law Offices, LTD",True,1,"['Wrongful Death Lawyer Schaumburg, IL']",[True],0,[],[],18,"['Civil vs. Criminal', 'How To Prepare for a Wrongful Death Lawsuit', 'Take Immediate Action', 'Collect Evidence', 'Accept the Pain of the Process', 'Who Can File a Wrongful Death Lawsuit?', 'Proving a Wrongful Death Claim', 'Signs That You Need a Wrongful Death Attorney', 'The Death Was the Result of Negligence', 'You Don’t Know the Legal Process', 'You Don’t Know What Your Claim Is Worth', 'How To Choose a Wrongful Death Lawyer', 'Do They Have Experience Pursuing Wrongful Death Cases?', 'Do They Have Good Results?', 'Find the Right Wrongful Death Lawyer To Help You', 'Illinois Wrongful Death Law Firm', 'CONTACT US', 'Client Review']","[False, True, False, False, False, True, True, True, False, False, False, True, True, False, True, True, False, False]",9,"['Therman Law Offices, LTD logo', 'Therman Law Offices, LTD logo', 'Wrongful Death Lawyer Schaumburg, IL', 'Client Review', 'Therman Law Offices, LTD logo', '', '', '', '']","[False, False, True, False, False, False, False, False, False]",True,False
Wrongful Death Lawyer Chicago,47,https://www.kadzailawgroup.com/personal-injury/wrongful-death-fatal-injury-accident-lawyer,19,16,2,4459,74,1119,0,0,12,6,9,16,True,South Chicago Wrongful Death Attorney | Hyde Park Fatal Injury Lawyer | IL,True,1,['Cook County Wrongful Death Lawyer'],[True],2,"['Attorney for Fatal Car Accidents and Nursing Home Injuries in Chicago and Hyde Park', 'Contact Our Firm']","[False, False]",4,"['Damages in Wrongful Death Cases', 'Contact a Harvey Wrongful Death Attorney', 'Practice Areas', 'Recent Blog Posts']","[True, True, False, False]",21,"['Facebook', 'Twitter', 'Linkedin', 'Instagram', '', 'Go to Homepage', 'Search', 'Call Us', 'Email', 'Location', 'South Side of Chicago wrongful death lawsuit attorney', 'Chicago Bar Association', 'Cook County Bar Association', 'Federal Bar Association', 'Illinois State Bar Association', 'American Bar Association', 'University of Illinois Alumni Alliance', 'OVC INC.', 'Disclaimer', 'Contact Us', 'Back to Top']","[False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False]",False,False
Wrongful Death Lawyer Chicago,48,https://www.zneimerlaw.com/wrongful-death-attorney-chicago.html,26,23,5,33208,1624,1430,0,0,18,13,21,116,True,Wrongful Death | Chicago Personal Injury Lawyers Zneimer & Zneimer,True,1,['Wrongful Death'],[True],0,[],[],0,[],[],12,"['Logo of Zneimer & Zneimer, P.C.', 'Chicago Skyline', 'Illinois State Bar Association', 'Illinois Trial Lawyers Association', 'American Association for Justice', 'Avvo Rating Top Attorney Immigration', 'The National Trial Lawyers', 'American Immigration Lawyers Association', 'Facebook Icon', 'Twitter Icon', 'LinkedIn Icon', 'Justia Icon']","[False, False, False, False, False, False, False, False, False, False, False, False]",False,False
Wrongful Death Lawyer Chicago,49,https://www.attorneyzim.com/practice-areas/wrongful-death/,23,26,4,13174,1093,997,209,0,13,5,10,78,True,"Chicago Wrongful Death Attorneys | Wrongful Death Lawyers Chicago, IL",True,2,"['Wrongful Death', '']","[True, False]",3,"['Wrongful Death Lawyers in Chicago', 'More than $300 million in Verdicts & Settlements', 'Free Case Evaluation – Toll-Free 1-877-440-0020']","[True, False, False]",6,"['Results', 'Looking for an experienced attorney?', 'Sign up for our newsletter', 'NATIONALLY RECOGNIZED FOR EXCELLENCE', 'Tell Us About Your Case', 'Zimmerman Law Offices, P.C.']","[False, False, False, False, False, False]",4,"['Zimmerman Law Offices, P.C.', 'NO ALT', 'Wrongful Death Attorneys Chicago', 'Zimmerman Law Offices, P.C. BBB Business Review']","[False, False, True, False]",True,False
Wrongful Death Lawyer Chicago,50,https://lambergoodnow.com/chicago/wrongful-death-lawyer/,48,32,-1,15810,6544,2327,206,290,33,13,9,29,True,"Chicago Wrongful Death Lawyers - Lamber Goodnow - Wrongful Death Attorneys in Chicago, IL",True,2,"['Chicago Wrongful Death Lawyers', 'You Have Wrongful Death Questions – Lamber Goodnow Has The Answers']","[True, True]",1,['Free Case Review'],[False],17,"['Chicago Wrongful Death Lawyers', 'Wrongful Death Cases', 'What is wrongful death?', 'Who is entitled to bring a wrongful death claim under Illinois law?', 'How long do I have to file a wrongful death lawsuit in Illinois?', 'What types of damages can be recoverable in a wrongful death lawsuit?', 'How do you establish fault of the other party in a wrongful death lawsuit?', 'Is a lawsuit always necessary?', 'What if an unborn fetus dies?', 'What is the difference between a criminal wrongful death case and a civil wrongful death case?', 'How much will it cost me to file a wrongful death suit?', 'Our Process', 'Why You Need an Attorney', 'The No-Fee Promise', 'Our Team', 'In The Media', 'Free Case Review']","[True, True, True, True, True, True, True, False, False, True, True, False, False, False, False, False, False]",29,"['NO ALT', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'NO ALT', 'NO ALT', 'NO ALT', '', '', 'NO ALT', '', '', '', '', '', '', '', '']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Wrongful Death Lawyer Chicago,51,https://stromlawyers.com/wrongful-death-lawyer/,35,21,1,43021,1361,1427,160,0,33,4,61,3,True,Chicago Wrongful Death Lawyer | Strom Yen,True,1,['Chicago Wrongful Death Attorney'],[True],7,"['Our Wrongful Death Attorneys Help Families Achieve Justice Through Wrongful Death Lawsuits', 'Who Can File a Wrongful Death Claim?', 'What Constitutes a Wrongful Death Lawsuit?', 'Top Causes of Wrongful Death Lawsuits', 'Recovering Damages Through a Wrongful Death Lawsuit in Illinois', 'What Type of Injury Attorney Do You Need?', 'FAQs About Wrongful Death Lawsuits']","[True, True, True, True, True, False, True]",6,"['Basic Requirements for Executors in Illinois', 'Additional Restrictions for Illinois Executors', 'Damages Recoverable in Wrongful Death Claims', 'Economic Damages', 'Non-Economic Damages', 'Punitive Damages']","[False, False, True, False, False, False]",12,"['Strom Yen Logo', 'Strom Yen Logo', 'Wrongful Death', 'Wrongful Death', '', '', 'Lawyers logos', 'Lawyers logos', 'Lawyers logos', 'Lawyers logos', '', '']","[False, False, True, True, False, False, False, False, False, False, False, False]",True,False
