keyword,rank,url,domain_authority,page_authority,spam_score,pages_to_root_domain,nofollow_pages_to_root_domain,total_words,header_words,footer_words,keyword_count,city_count,lawyer_attorney_count,first_keyword_spot,keyword_in_200_words,title,key_in_title,h1_count,h1_text,key_in_h1,h2_count,h2_text,key_in_h2,h3_count,h3_text,key_in_h3,image_count,image_alt_text,key_in_alt_text,is_wordpress,has_table_of_contents
Personal Injury Lawyer Chicago,30,https://www.coplancrane.com/,24,35,1,1719,805,922,286,0,16,7,11,5.0,True,Chicago Personal Injury Lawyer | Oak Park Injury Attorneys,True,1,['Chicago Personal Injury Lawyers'],[True],6,"['Personal Injury practice areas', 'Real Results For Illinois Families', ""We're Proud of Our Work"", 'Coplan + Crane Partners', 'Contact us about your personal injury case today', 'From our Personal Injury Blog']","[True, False, False, False, True, True]",3,"['Should I Get a Lawyer for a Car Accident That Wasn’t My Fault?', 'How Is Car Accident Compensation Determined?', 'How To Prove Fault in a Truck Accident']","[False, False, False]",33,"['Coplan and Crane | Personal Injury Lawyers', 'Coplan and Crane | Personal Injury Lawyers', 'phone', 'search', 'menu bars', 'close menu', 'coplan crane personal injury lawyers', 'yellow plus sign', 'yellow plus sign', 'yellow plus sign', 'yellow plus sign', 'yellow plus sign', 'yellow plus sign', 'coplan and crane lawyers', 'yellow stars', 'a man calls a lawyer for a car accident | Coplan and Crane', 'a car accident victim receives compensation | Coplan and Crane', 'a Chicago truck drives in dangerous conditions | Coplan and Crane', 'aaj leaders forum logo', 'av preeminent peer rated logo', 'avvo rated logo', 'best and brightest logo', 'leading lawyers network logo', 'million dollar advocated forum logo', 'super lawyers logo', 'Coplan and Crane | Personal Injury Lawyers', 'phone solid', 'twitter', 'youtube', 'linkedin', 'facebook', 'instagram', 'twelve three media']","[True, True, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False]",True,False
Personal Injury Lawyer Chicago,31,https://www.krlawgroup.com/,26,35,-1,12971,343,1226,38,4,8,8,14,51.0,True,"Chicago, IL Personal Injury Lawyers | Krzak Rundio Law Group, LLC",True,1,['Chicago Personal Injury Lawyers'],[True],7,"['Our Practice Areas', 'Your Personal Injury Case is Our First Priority', 'Free Case Evaluation', 'Meet Our Lawyers', 'Michael S. Krzak', 'Matthew M. Rundio', 'Latest Articles']","[False, True, False, False, False, False, False]",11,"[""Don't compromise on your legal representation."", 'We’re here to be your advocate when you need it most.', ""No fees. No commitments. We're here to help."", ""We'll fight for your rights and tell your story."", 'Partner', 'Partner', 'News & Insights From Krzak Rundio', 'How Long Does a Semi-Truck Take To Come To a Full Stop?', 'What Should You Do if Someone Tailgates You?', 'Is Social Media a Contributing Factor in Car Accidents?', 'Krzak Rundio Law Group Featured in Jury Verdict Reporter’s 2022 Settlements Report']","[False, False, False, False, False, False, False, False, False, False, False]",31,"['fbpx', 'Krzak Rundo Law Group, LLC', 'Krzak Rundo Law Group, LLC', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'Best Lawyers - Michael Krzak', 'Best Lawyers - Michael Krzak', 'Leading Lawyers - Matthew M. Rundio - Peer Selected 2019', 'Leading Lawyers - Matthew M. Rundio - Peer Selected 2019', 'Leading Lawyers - Michael S. Krzak - Peer Selected 2019', 'Leading Lawyers - Michael S. Krzak - Peer Selected 2019', 'Association for Justice', 'Association for Justice', 'SuperLawyers', 'SuperLawyers', 'Million Dollar Advocates Forum', 'Million Dollar Advocates Forum', 'National Trial Lawyers', 'National Trial Lawyers', 'Chicago Bar Association', 'Chicago Bar Association', 'Illinois State Bar Association', 'Illinois State Bar Association', 'Illinois Trial Lawyers Association', 'Illinois Trial Lawyers Association', 'Legal InSites - Law Firm Digital Marketing', 'Legal InSites - Law Firm Digital Marketing']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Personal Injury Lawyer Chicago,32,https://tpmblegal.com/chicago-personal-injury-lawyer/,30,23,1,13088,4518,2599,45,86,37,16,27,11.0,True,Chicago Personal Injury Lawyers | Over $500 Million in Verdicts & Settlements,True,1,['Chicago Personal Injury Attorneys'],[True],11,"['Why Choose Taxman, Pollock, Murray & Bekkerman', 'Jump to Section:', 'An Overview of Personal Injury Cases', 'What Are The Most Common Types of Personal Injury Cases in Chicago?', 'How Much Will My Personal Injury Claim Be Worth?', 'What Damages Can I Recover From a Personal Injury Lawsuit in Chicago?', 'How Long Do I Have to File a Personal Injury Lawsuit in Chicago?', 'What Are The Most Common Injuries in Personal Injury Claims?', 'Comparative Fault Laws in Illinois Personal Injury Claims', 'What Can A Chicago Personal Injury Lawyer Do For Me?', 'Call Our Chicago Personal Injury Lawyers For A Free Consultation']","[False, False, True, True, True, True, True, True, True, True, True]",2,"['Practice Areas', 'Free Case Evaluation']","[False, False]",4,"['', '', 'personal injury client testimonial', 'schedule a free consultation']","[False, False, True, False]",True,False
Personal Injury Lawyer Chicago,33,https://www.chicagopersonalinjurylawyerblog.com/,19,28,1,64580,555,3419,56,16,8,21,5,53.0,True,"Chicago Personal Injury Lawyer Blog — Published by Chicago, Illinois Injury & Accident Attorneys — Abels & Annes, P.C.",True,1,['Chicago Personal Injury Lawyer Blog'],[True],10,"['What You Need to Know About Chicago Construction Accidents Involving Booms and Lifts', 'Six Hurt in Chicago Crash Caused by Intoxication', 'Court Addresses Illinois Voluntary Undertaking Doctrine in Recent Slip-and-Fall Case', 'Allegations of Sexual Misconduct Shakes Up Leadership of Chicago Park District', 'What Is the Statute of Limitations in Chicago Personal Injury Cases?', 'One Dead and One Injured Following Deadly Illinois Hit-and-Run', 'Illinois Supreme Court Addresses Appropriate Venue for Tractor-Trailer Accident', 'Suing Illinois Cities for Negligence', 'Illinois Supreme Court Rules on Ambiguity of Motor Insurance Policy', 'Recovering From a Dog Bite in Illinois']","[False, False, False, False, True, False, False, False, False, False]",0,[],[],57,"['Abels & Annes, P.C.', 'Abels & Annes, P.C. Hero Banner', 'Justia Lawyer Rating', '10 Best 2017 Attorney Client Satisfaction', 'Avvo Rating, Top Rated Personal Injury', 'Million Dollar Advocates Forum', 'Multi-Million Dollar Advocates Forum', 'Super Lawyers Top 100 Illinois', 'BBB A+ Accredited Business', 'Top 100', 'Share this Post', 'Tweet this Post', 'Share on Facebook', 'Share on LinkedIn', 'Share this Post', 'Tweet this Post', 'Share on Facebook', 'Share on LinkedIn', 'Share this Post', 'Tweet this Post', 'Share on Facebook', 'Share on LinkedIn', 'Share this Post', 'Tweet this Post', 'Share on Facebook', 'Share on LinkedIn', 'Share this Post', 'Tweet this Post', 'Share on Facebook', 'Share on LinkedIn', 'Share this Post', 'Tweet this Post', 'Share on Facebook', 'Share on LinkedIn', 'Share this Post', 'Tweet this Post', 'Share on Facebook', 'Share on LinkedIn', 'Share this Post', 'Tweet this Post', 'Share on Facebook', 'Share on LinkedIn', 'Share this Post', 'Tweet this Post', 'Share on Facebook', 'Share on LinkedIn', 'Share this Post', 'Tweet this Post', 'Share on Facebook', 'Share on LinkedIn', 'Facebook Icon', 'Twitter Icon', 'LinkedIn Icon', 'Justia Icon', 'YouTube Icon', 'Feed Icon', 'Facebook Pixel']","[False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Personal Injury Lawyer Chicago,34,https://www.kenallenlaw.com/practices/personal-injury/,27,38,-1,31184,3785,1375,391,42,26,7,9,1.0,True,"Personal Injury Attorney in Chicago, IL | Allen Law Group",True,1,"['Personal Injury Attorneys  in Chicago, IL']",[True],5,"['Personal Injury', 'FAIR AND FAVORABLE COMPENSATION', 'CARING AND EXPERIENCED PERSONAL INJURY LAW FIRM', 'Contact Us', 'Our Locations']","[True, False, True, False, False]",27,"['$\xa0 Million settlement reached in State Fair stage collapse', '$\xa0 Million verdict for brain & spinal injuries in airplane crash', '$\xa0 Million verdict against the insurance company for bad faith in car crash case', '$\xa0 Million verdict for brain injury suffered in semi-truck crash', '$\xa0 Million verdict for surgical error due to malpractice', '$\xa0 Million settlement for leg amputation', '$\xa0 Million verdict in Nose Doctor Weinberger malpractice case', '$\xa0 Million verdict for family of man who died due to hospital’s negligence', '$\xa0 Million verdict reached for Indiana woman after botched surgery', '$\xa0 Million verdict for steelworker injured by defective treadmill', '$\xa0 Million settlement for steelworker injured in explosion', 'Brain Injuries', 'Burn Injuries', 'Spinal Cord Injuries', 'Defective Products', 'Insurance Coverage', 'Sports & Boating Accidents', 'Medical Malpractice', 'Nursing Home Abuse', 'Pedestrian Accidents', 'Mesothelioma', 'Product Liability', 'Ladder Fall', 'School & Playground', 'Slip & Falls', 'Wrongful Death', 'Camp Lejeune Lawsuit Attorneys']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",26,"['Ken_Allen_Header_Logo_new', 'Ken_Allen_Header_Sticky_Logo_new', 'Accident&InjuryLawLogo', 'Ken_Allen_Header_Logo_new', 'Personal Injury Attorneys', 'Allen Law Group', '2019-BL-logo', 'NTL-top-100-member_300x150', 'IllinoisTrialLawyersAssociation_300x150', 'LawDragon_300x150', 'AV2017', 'logo2', 'Top-Ten-Jury-Verdicts-Verdict-Search-300x150', 'logo3', 'Litigator_300x150', 'BestLawyers2018_300x150-1', 'Super-Lawyers_low-300x150', 'AV_Kenneth_J_Allen_Law_Group-300x150', 'AAJ-LF-Patron-300X150', '2017-top50-wrongful-death-verdicts-us-firm-300x150', 'personal-injury-collage1]', 'personal-injury-collage2', 'FAIR AND FAVORABLE COMPENSATION', 'FAIR AND FAVORABLE COMPENSATION', 'ken-allen-photo-2', 'Kenneth J. Allen Law Group']","[False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Personal Injury Lawyer Chicago,35,https://www.kryderlaw.com/,29,41,4,6122,2346,2319,264,305,35,25,34,3.0,True,Chicago Personal Injury Lawyers | Skilled Accident Attorneys,True,1,['Chicago Personal Injury Lawyers'],[True],12,"['HURT IN AN  ACCIDENT?', 'Chicago Personal Injury Lawyers', 'Settlements & Verdicts', 'Practice Areas', 'How to Pick the Right Lawyer for You', 'Types of Compensation in Your Chicago Personal Injury Case', 'The Benefits We Provide to You', 'How to Protect Your Case When You Have Serious Injuries from an Accident', 'Will Your Case Go to Court?', 'Do I have a case?', 'Call Our Chicago Personal Injury Lawyers Today for a Free Case Review', 'WHAT OUR CLIENTS SAY']","[False, True, False, False, False, True, False, False, False, False, True, False]",10,"['Meet Your Chicago Personal Injury Attorney, Andrew Kryder', 'How Much Does it Cost to Hire Chicago Personal Injury Lawyers?', 'Call Today for a Free Consultation', 'We Can Calculate the Value of Your Injury Case', 'Seek Medical Attention', 'Report Your Accident', 'Keep Track of Your Losses', 'You Have a Limited Time to File Your Lawsuit in Chicago', 'How We Can Help You', 'What to Expect in a Free Consultation']","[True, True, False, False, False, False, False, False, False, False]",37,"['serach', 'The Kryder Law Group, LLC Accident and Injury Lawyers', 'Search', 'Star', 'Star', 'Star', 'Star', 'Star', 'The Kryder Law Group, LLC Accident and Injury Lawyers', 'powered by Google', 'js_loader', '', 'Play', 'Phone', 'Award Logo', 'Award Logo', 'Award Logo', 'Award Logo', 'Award Logo', '', 'Car Accidents', 'Trucking Accidents', 'Motorcycle Wrecks', 'Medical Malpractice', 'Wrongful Death', 'Construction Accidents', ""Workers' Compensation"", 'Nursing Home Abuse', 'Slip and Fall Injuries', 'Electric Scooter Accidents', '', 'Phone', 'What You Get in a Free Consultation with a Chicago Personal Injury Lawyer Infographic', 'WHAT OUR CLIENTS SAY', 'Phone', 'The Kryder Law Group, LLC Accident and Injury Lawyers', 'Cleantalk Pixel']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False]",True,False
Personal Injury Lawyer Chicago,36,https://www.gwclaw.com/,31,43,2,115923,3419,2395,44,123,12,12,45,6.0,True,Chicago Personal Injury Attorneys | GWC Injury Lawyers LLC,True,1,['Chicago’s Largest Personal Injury & Workers’ Compensation Law Firm'],[True],15,"['Call now', 'Respect. Reputation. Results.', 'Free Case Evaluation', 'Justice Starts Today™', '40+ Years of Experience $2 Billion Recovered, 21 Accomplished Lawyers', 'Nationally Recognized', 'Dedicated Attorneys', 'We Win Cases', 'Experienced Car Accident Attorneys', 'Helping Illinois Truck Accident Victims', 'Construction Accident Lawyers Who Protect Your Rights', 'Workers’ Compensation Lawyers Who Make a Difference', 'Latest posts', 'Take Control', 'Office Locations']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",4,"['Chicago Office', 'Burr Ridge Office', 'Libertyville Office', 'Rockford Office']","[False, False, False, False]",25,"['Chicago Personal Injury Attorneys', 'car accident attorneys', 'car accident attorneys', 'truck accident', 'truck accident', 'construction accident lawyers', 'construction accident lawyers', ""workers' compensation lawyers"", ""workers' compensation lawyers"", '', '', '', '', '', '', 'sua sponte', 'sua sponte', '', '', 'peoples gas worker', 'peoples gas worker', 'Chicago Personal Injury Attorneys', 'Chicago Personal Injury Attorneys', 'captcha txt', 'captcha txt']","[True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, True, False, False]",True,False
Personal Injury Lawyer Chicago,37,https://www.dispartilaw.com/personal-injury-lawyer-chicago-il/,31,27,1,6148,2610,2948,230,280,45,27,52,1.0,True,"Personal Injury Lawyer Chicago, IL | Disparti Law Group",True,1,"['Personal Injury Lawyer Chicago, IL']",[True],44,"['OVER\xa0$1 BILLION IN RECOVERIES FOR OUR CLIENTS', 'Car Accident', 'Truck Accident', 'Motorcycle Accident', 'Bicycle accident', 'Catastrophic Accident', 'Dog bite injury', 'Medical Malpractice', 'Nursing Home Abuse', 'Slip and fall', 'Product Liability', 'Traumatic Brain Injury', 'Uber Accident', 'FREE CASE EVALUATION', 'Disparti Law Group is the Official Law Group of the DePaul Blue Demons', 'Reasons To Consult A Workers Compensation Lawyer', 'DISPARTI LAW GROUP NOMINATED  FOR GOLDEN GAVEL AWARD', 'DISPARTI LAW GROUP GIVES AWAY FREE UBER RIDES THIS NEW YEAR’S EVE', 'Personal Injury Attorney in Chicago: How to Choose the Right One for Your Case', '""I love the service they provided. They took time to explain the procedure for my case, then they asked if there was anything else they could do. I appreciate the service and wouldn\'t trade it for the 🌍. Love my Lawyers. If you want to win try Disparti Law Group.""', '- Gwen', '""I feel you guys did a great job in handling my case.""', '- V. Gentry', '""Was a great fit for me and would definitely recommend to family and friends.""', '- Christine', '""It has been a wonderful experience working with Disparti Law Group. They are highly recommended.""', '- John', '""Very professional staff, great experience.""', '- Lisa', '""I have NEVER, and I mean, EVER, had such a great experience dealing with lawyers.... I don\'t ever want to be in an accident again, but if I am, I\'m calling Disparti Law. Fantastic service.""', '- Dani', 'FREE CASE EVALUATION', 'DISPARTI LAW GROUP NOMINATED  FOR GOLDEN GAVEL AWARD', 'DISPARTI LAW GROUP GIVES AWAY FREE UBER RIDES THIS NEW YEAR’S EVE', 'Personal Injury Attorney in Chicago: How to Choose the Right One for Your Case', 'Join Our Newsletter', 'Success!', 'LATEST NEWS', 'Disparti Law Group is the Official Law Group of the DePaul Blue Demons', 'Reasons To Consult A Workers Compensation Lawyer', 'PRACTICE AREAS', 'Chicago, IL', 'Tampa, FL', 'Follow Us']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False]",40,"['Schedule Your Free Consultation Today!', 'Personal Injury Lawyer Chicago, IL', 'Dog Bite Injuries', 'Slip and Fall Accidents', 'Medical Malpractice', 'Car Accidents', 'Product Liability', 'Wrongful Death', 'THE TYPES OF COMPENSATION AVAILABLE', 'HOW CAN A PERSONAL INJURY ATTORNEY HELP?', 'HOW MUCH DOES AN ATTORNEY COST?', 'WILL MY CASE GO TO TRIAL?', 'WHAT TO DO IF I’M OFFERED A SETTLEMENT?', 'Reaching Out to a Lawyer Can Only Help', 'Contact a Personal Injury Lawyer from Disparti Law Group Today', 'Frequently Answered Questions', 'Which damages can I recover?', 'Can I recover compensation if I didn’t seek medical attention?', 'What are the advantages of hiring a personal injury lawyer?', 'What are common types of personal injury cases?', 'Will my case go to trial?', 'TAMPA', 'CHICAGO', 'PERSONAL INJURY', 'PERSONAL INJURY', 'PERSONAL INJURY', 'PERSONAL INJURY', 'CLAIMS', 'BENEFITS', 'THE ULTIMATE EMPLOYMENT LAW GUIDE', 'EMPLOYMENT', 'Resources', 'SHOP', 'FAQ', 'DOWNLOAD OUR FREE E BOOK', 'Our Team', 'Our Team', 'Our Team', 'Our Team', 'Our Team']","[False, True, False, False, False, False, False, False, False, True, False, False, False, False, True, False, False, False, True, True, False, False, False, True, True, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False]",29,"['', '', '', 'Personal Injury', 'most common types of personal injury cases Infographic', 'workers compensation attorneys in dc', '', 'Client Review', 'Client Review', '', '', '', '', '', '', '', 'SuperLawyers2010', 'SuperLawyers2011', 'SuperLawyers2012', 'SuperLawyers2014', '', '', '', '', '', '', '', '', '']","[False, False, False, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Personal Injury Lawyer Chicago,38,https://www.torhoermanlaw.com/best-personal-injury-lawyer-chicago/,37,47,1,232871,9389,7613,0,0,123,134,145,6.0,True,Best Personal Injury Lawyer Chicago | Over $4 Billion Awarded,True,1,['BEST PERSONAL INJURY LAWYER CHICAGO'],[True],17,"['Chicago Personal Injury Lawyers - Over $4 Billion Awarded In Settlements & Verdicts', 'Frequently Asked Questions', 'We Are The Chicago Personal Injury Attorneys You Need On Your Side', 'What Separates TorHoerman Law From Other Chicago Personal Injury Law Firms?', 'Why Hire The Best Personal Injury Lawyer Chicago Has To Offer?', 'What Types of Cases Can a Personal Injury Attorney Handle in Chicago (IL)?', 'What Are the Most Common Types of Chicago Personal Injury Cases?', 'How Common are Personal Injury Cases in Chicago (IL)?', 'Experienced Chicago Personal Injury Law Firm', 'How Can a Chicago Injury Lawyer Help Me?', 'What Questions to Ask a Chicago Personal Injury Lawyer When Hiring One', 'TorHoerman Law - The Best Personal Injury Lawyers In Chicago', 'Why Choose The Chicago Personal Injury Lawyers at TorHoerman Law', ""We'll Help You Balance The Scales of Justice"", 'Edwardsville Office', 'Chicago Office', 'St. Louis Office']","[True, False, True, True, True, True, True, True, True, False, True, True, True, False, False, False, False]",42,"['Taxotere Eye Injury Lawsuit', 'Xeljanz Lawsuit', 'Zofran Lawsuit', 'Victoza Lawsuit', 'Uloric Lawsuit', 'Truvada Lawsuit', 'Risperdal Lawsuit', 'Invokana Lawsuit', 'Belviq Lawsuit', 'Incretin Mimetics', '(618) 223-5657', 'Do I need a personal injury lawyer?', 'How much do personal injury lawyers cost to hire?', 'Do I have to pay taxes on my settlement?', 'Do I have a personal injury case?', 'Which technology would be best in locating soft tissue injuries?', 'What are my legal rights if I was injured in an accident or because of someone else’s actions?', 'What does it mean to file a personal injury claim?', 'Who is required to compensate me for my injuries?', 'How to hire a personal injury lawyer after I was injured', 'When do I need a personal injury attorney?', 'What questions to ask a personal injury lawyer for your personal injury case?', 'What are the phases of a personal injury case?', 'What should I expect if I file a personal injury claim?', '1. Billions in Case Verdicts and Settlements', '2. No Fees Unless We Recover Compensation', '3. A History of Success', '4. A Strong Reputation', '5. Integrity', '6. Lawyers Defending Victims', '7. A Focus On Client Service', 'Defining A Personal Injury', '1. Negligence of Another Party', '2. Premises Liability Accidents', '3. Intentional Torts', 'Chicago Personal Injury Statistics', 'Our Team Of Experts', 'We Only Select Cases That We Know We Can Win', 'Examples of Damages:', 'What Does a Chicago Personal Injury Lawsuit Do?', 'Some questions you may want to ask a personal injury lawyer are:', 'Why should you choose TorHoerman Law as your Chicago personal injury lawyers?']","[False, False, False, False, False, False, False, False, False, False, False, True, True, False, True, False, False, True, False, True, True, True, True, True, False, False, False, False, False, False, False, True, False, False, False, True, False, False, False, True, True, True]",90,"['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'Best Personal Injury Lawyer Chicago | TorHoerman Law - The Best Chicago Personal Injury Lawyers', 'Best Personal Injury Lawyer Chicago | TorHoerman Law - The Best Chicago Personal Injury Lawyers', 'Personal Injury Lawsuit', 'Personal Injury Lawsuit', 'How Do I File A Chicago Personal Injury Lawsuit?', 'How Do I File A Chicago Personal Injury Lawsuit?', 'TorHoerman Law vs Other Chicago Personal Injury Law Firms', 'TorHoerman Law vs Other Chicago Personal Injury Law Firms', 'Hire A Chicago Personal Injury Lawyer', 'Hire A Chicago Personal Injury Lawyer', 'What Types of Cases Can A Personal Injury Attorney In Chicago IL Handle?; TorHoerman Law', 'What Types of Cases Can A Personal Injury Attorney In Chicago IL Handle?; TorHoerman Law', 'Personal Injury Negligence', 'Personal Injury Negligence', 'Premises Liability', 'Premises Liability', 'Intentional Torts Chicago', 'Intentional Torts Chicago', 'document evidence in chicago personal injury lawsuit', 'document evidence in chicago personal injury lawsuit', 'How Common Are Personal Injury Cases In Chicago (IL)', 'How Common Are Personal Injury Cases In Chicago (IL)', 'Experienced Chicago Personal Injury Law Firm; Experienced Chicago Personal Injury Lawyers; TorHoerman Law', 'Experienced Chicago Personal Injury Law Firm; Experienced Chicago Personal Injury Lawyers; TorHoerman Law', 'damages in chicago personal injury lawsuit', 'damages in chicago personal injury lawsuit', 'contact a injury attorney', 'contact a injury attorney', 'TorHoerman Law - The Best Personal Injury Lawyers in Chicago (IL)', 'TorHoerman Law - The Best Personal Injury Lawyers in Chicago (IL)', 'quotation', 'quotation', 'quotation', 'quotation', 'quotation', 'quotation', 'quotation', 'quotation', 'quotation', 'quotation', 'quotation', 'quotation', 'quotation', 'quotation', 'quotation', 'quotation', '', '', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', '', '', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', '', '', 'thl logo', 'thl logo']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, False, False, False, False, True, True, True, True, True, True, True, True, False, False, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,True
Personal Injury Lawyer Chicago,39,https://www.krootlaw.com/personal-injury.html,21,24,2,21593,558,1159,0,0,20,9,19,29.0,True,Personal Injury | Chicago Accident Lawyer Kroot Law,True,1,['Personal Injury'],[True],0,[],[],0,[],[],12,"['Logo of Kroot Law LLC', 'Gavel and Stethoscope on Reflective Wooden Table', 'Million Dollar Advocates Forum', ""Marquis Who's Who America's Biographer since 1899"", 'American Association for Justice', 'The Chicago Bar Association', 'Illinois Trial Lawyers Association', 'Illinois State Bar Association', 'Facebook Icon', 'Twitter Icon', 'LinkedIn Icon', 'Justia Icon']","[False, False, False, False, False, False, False, False, False, False, False, False]",False,False
Personal Injury Lawyer Chicago,40,https://www.chicagolawyer.com/,44,44,-1,19236,11156,2943,62,276,42,23,27,11.0,True,Chicago Personal Injury Lawyers | Staver Accident Injury Lawyers | FREE Consult,True,1,['Chicago Personal Injury Lawyers'],[True],11,"['When You’re Hurting, We Help.', 'Meet Our Team of Attorneys', 'Awards, ratings & accolades.', ""“…I'd recommend them 100%.”"", 'What is Personal Injury?', 'What Should I Expect in My Personal Injury Case?', 'Proof in a Personal Injury Case', 'Motor Vehicle Accidents', 'Other Cases we Handle', 'Common Defenses Used in Personal Injury Cases', ""Let's Get Started.""]","[False, False, False, False, True, True, True, False, False, True, False]",22,"['5.0', 'Thousands of', 'Award Winning', '$3,000,000', '$950,000', '$890,000', 'Personal Injury Laws in Chicago, Illinois', 'Consult with a Chicago Injury Attorney', '$950,000', 'Evidence in Personal Injury Cases', 'Whether involving 2, 4, 6 or 18 wheels, we’ll be there for you.', 'Car Accidents in Chicago', '$950,000', 'Truck Accidents in Chicago', '$890,000', 'Premises Liability', 'Products Liability', 'Medical Malpractice', 'Workplace Injuries', 'Wrongful Death', 'You want justice. You want results.Be someone who gets it.Staver Accident Injury Lawyers, P.C. is conveniently located in The Loop in the heart of downtown Chicago, and provides quality legal representation throughout the state.The entire Staver office is a team with many, many miles of Chicago-based injury law experience. We know all the insurance companies. And they know we mean business. When you call, you’ll always speak with a personal injury attorney, not an assistant. And there will never be a fee until you win.', 'Be someone who gets it.Staver Accident Injury Lawyers, P.C. is conveniently located in The Loop in the heart of downtown Chicago, and provides quality legal representation throughout the state.The entire Staver office is a team with many, many miles of Chicago-based injury law experience. We know all the insurance companies. And they know we mean business. When you call, you’ll always speak with a personal injury attorney, not an assistant. And there will never be a fee until you win.']","[False, False, False, False, False, False, True, False, False, True, False, False, False, False, False, False, False, False, False, False, True, True]",50,"['Staver Accident Injury Logo', 'View our awards & Memberships', 'View our awards & Memberships', 'View our awards & Memberships', 'View our awards & Memberships', 'View our awards & Memberships', 'View our awards & Memberships', 'Five-star review rating over a like button', 'Five-star review rating over a like button', 'orange and blue trophy', 'orange and blue trophy', 'award for first place', 'award for first place', 'Map pin', 'Map pin', 'Founding Attorney Jared Staver', 'Attorney Tyler Kobylski', 'Attorney Patrick Gill', 'Attorney Paul Ciesielski', 'Attorney Melanie Buckmaster', 'Better Business Bureau A+ Rating', 'Better Business Bureau A+ Rating', 'American Association of Personal Injury Attorneys', 'American Association of Personal Injury Attorneys', 'The AV Peer Rating', 'The AV Peer Rating', 'Top 100 Trial Lawyers of America', 'Top 100 Trial Lawyers of America', 'The National Academy of Personal Injury Attorneys', 'The National Academy of Personal Injury Attorneys', 'Multi-Million Dollar Advocates ', 'Multi-Million Dollar Advocates ', 'National Association of Distinguished Counsel', 'National Association of Distinguished Counsel', 'The Chicago Bar Association', 'The Chicago Bar Association', 'The Illinois State Bar Association', 'The Illinois State Bar Association', 'The American Bar Association', 'The American Bar Association', 'Brain Injury Association of America ‘Preferred Attorney’', 'Brain Injury Association of America ‘Preferred Attorney’', 'Hurt? Call your doctor first.', 'Hurt? Call your doctor first.', 'Attorney Jared Staver', 'Attorney Jared Staver', 'Hurt? Call your doctor.', 'Hurt? Call your doctor.', 'Staver Accident Injury Lawyers', 'Staver Accident Injury Lawyers']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, True, False, False, False, False, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Personal Injury Lawyer Chicago,41,https://www.chicagolegalgroup.com/personal-injury-lawyers/,26,26,1,3471,519,957,8,124,14,13,22,3.0,True,Chicago Personal Injury Lawyers - Chicago Legal Group,True,1,"['Personal Injury Attorneys in Chicago, IL']",[True],9,"['847-305-4105', 'We are Experienced, professional, personal injury lawyers dedicated to representing injured victims', 'Our Practice Areas', '847-305-4105', 'News & Developments', 'Proudly Serving', 'Recent Posts', 'Representation', 'Social Links']","[False, True, False, False, False, False, False, False, False]",5,"['Don’t Talk About the Case!', 'It’s Important to Move Quickly', 'What to bring with you to your appointment', 'Attorney Fees', 'Contact Us']","[False, False, False, False, False]",9,"['Chicago Legal Group', '', 'personal injury lawyer chicago', 'Chicago Legal Group', '', '', '', 'Motorcycle Insurance Claims Process', '']","[False, False, True, False, False, False, False, False, False]",True,False
