keyword,rank,url,domain_authority,page_authority,spam_score,pages_to_root_domain,nofollow_pages_to_root_domain,total_words,header_words,footer_words,keyword_count,city_count,lawyer_attorney_count,first_keyword_spot,keyword_in_200_words,title,key_in_title,h1_count,h1_text,key_in_h1,h2_count,h2_text,key_in_h2,h3_count,h3_text,key_in_h3,image_count,image_alt_text,key_in_alt_text,is_wordpress,has_table_of_contents
Car Accident Lawyer New York,28,https://plattalaw.com/new-york-car-accident-lawyer/,29,34,1,58156,1190,5241,0,0,81,44,66,303.0,False,New York Car Accident Lawyer - The Platta Law Firm,True,1,['New York Car Accident Attorney'],[True],31,"['Why Call The Platta Law Firm', 'Why You Should Hire an NYC Car Accident Lawyer', 'NYC Car Accident Statistics (Updated for 2022)', 'What Causes Most Car Accidents in New York City?', 'Other Leading Causes of Car Accidents in New York', 'How Much Money Can I Win if I File a Car Accident Claim?', 'Fatal and Serious Injuries Bring Higher Damages', 'What Damages Are Available if a Negligent Driver Injures Me in NYC?', 'Pain and Suffering', 'How Are Pain and Suffering Calculated?', 'Questions When Calculating Pain and Suffering', 'Punitive Damages Filed by a Car Accident Attorney in NYC', 'Do You Need a Police Report to File a Lawsuit?', 'What Happens if I Share Responsibility for a Car Accident in New York in a Comparative Fault Incident?', 'Blame Is Often Rampant After an NYC Car Accident', 'How Does New York’s No-Fault Insurance Law Affect my Right to File a Lawsuit?', 'Don’t Underestimate the Seriousness of Your Car Accident Injury', 'Fatal Car Accidents', 'What Should I Do After a Car Accident in New York City?', 'Why Do Clients Hire an NYC Car Accident Lawyer?', 'The Most Common Collisions a Car Accident Lawyer in NYC Handles', 'Car Accidents With Various Vehicles', 'When Do I File a Lawsuit After a Car Accident in NYC?', 'What Does it Cost to Hire an NYC Car Accident Lawyer?', 'NYC Car Accident Attorney Costs in Car Crash Cases', 'What Are the Biggest Mistakes You Can Make After a New York City Car Accident?', 'How Long Does it Take to Be Compensated in a Car Accident in New York City?', 'Do All Car Accidents Go to Trial?', 'How an NYC Car Accident Lawyer Can Help', 'Schedule a Free Consultation With a Respected Car Accident Attorney in New York City', 'Get a Free Case Evaluation']","[False, True, True, True, True, True, False, False, False, False, False, True, False, True, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, False]",7,"['Where in NYC Did These Accidents Happen?', 'Dangerous Intersections in NYC', 'Distracted Driving', 'Tailgating', 'Failure to Yield the Right of Way', 'Speeding', 'Drugs and Alcohol']","[False, False, False, False, False, False, False]",15,"['Personal Injury Lawyer in Manhattan, New York City - The Platta Law Firm Logo', 'Personal Injury Lawyer in Manhattan, New York City - The Platta Law Firm Logo', 'NYC Car Accident Lawyer', 'NYC Car Accident Lawyer', 'NYC city car accidents statistics 2021', 'NYC city car accidents statistics 2021', 'workers comp lawyer in nyc', 'workers comp lawyer in nyc', 'The platta law firm logo', 'The platta law firm logo', 'The Platta Law Firm, PLLC BBB Business Review', 'The Platta Law Firm, PLLC BBB Business Review', 'The platta law firm logo', 'The platta law firm logo', '']","[False, False, True, True, True, True, False, False, False, False, False, False, False, False, False]",True,True
Car Accident Lawyer New York,29,https://www.oreskylaw.com/bronx-car-accident-lawyer/,30,29,-1,9868,2026,2591,80,0,47,20,45,5.0,True,"Bronx Car Accident Lawyer - Bronx, NY Auto Accident Attorney Near Me - Oresky & Associates, PLLC",True,1,['Bronx Car Accident Lawyer'],[True],14,"['How Oresky & Associates, PLLC Can Help Me After a Car Accident in the Bronx?', 'How Common Are Car Accidents in the Bronx, NY?', 'Where Are the Most Dangerous Streets and Crossroads in the Bronx, NY?', 'What is My Bronx Car Accident Case Worth?', 'What Types of Damages Are Available to Car Accident Victims?', 'Can I Recover Damages If I’m Being Blamed for a Car Accident in New York?', 'We’ll Fight to Get the Right Compensation for All of Your Car Accident Injuries', 'What Causes Most Car Accidents in the Bronx, New York?', 'How Do I Prove Negligence After a Car Accident in New York?', 'How Long Do I Have to File a Lawsuit After a Car Accident in New York?', 'Contact a Bronx Car Accident Attorney for a Free Consultation', 'Bronx Car Accident Client Testimonial', 'Neighborhoods We Serve', 'We’re Ready to Review Your Case and Fight for You']","[True, True, False, True, True, True, True, True, True, True, True, True, False, False]",4,"['Local Auto Repair Shops', 'Bronx Car Accident Resources', 'Recent Car Accident Blog Posts', 'Bronx Car Accident Infographic']","[False, True, True, True]",15,"['Oresky & Associates Personal Injury Lawyers', 'Oresky & Associates Personal Injury Lawyers', 'Car Accident Lawyer - Oresky & Associates, PLLC - Bronx, NY', 'How Oresky & Associates, PLLC Can Help After a Car Accident in the Bronx', 'What Types of Damages Are Available to Car Accident Victims?', 'Can I Recover Damages If I’m Being Blamed for a Car Accident in New York?', 'How Long Do I Have to File a Lawsuit After a Car Accident in New York?', 'Car Accident Lawyer Review in Bronx, NY', 'Bronx Car Accident Infographic', 'Oresky & Associates Bronx Office', 'Oresky & Associates Queens Office', 'Oresky & Associates Logo', 'Car Accident Lawyers near me', '', 'fb-pixel']","[False, False, True, True, True, True, True, True, True, False, False, False, True, False, False]",True,True
Car Accident Lawyer New York,30,https://shulman-hill.com/new-york/car-accident-lawyer/,30,24,2,23748,1202,3031,192,188,17,58,59,11.0,True,New York Car Accident Lawyer | Shulman & Hill,True,1,['New York Car Accident Lawyer'],[True],9,"['Free Case Consultation', 'What Does Car Accident Compensation Look Like?', 'Workers’ Compensation and Car Accidents', 'How Our Car Accident Lawyers Can Help You', 'New York Car Accidents Are All Too Common', 'Tell Us About Your New York Car Accident', 'More practice areas', 'Our History of Success', 'Free Case Consultation']","[False, True, True, True, True, True, False, False, False]",6,"['Medical Expenses', 'Lost Employment or Income', 'Property Damage', 'Physical Pain and Suffering', 'Communicating With Others', 'Let Us Help With Your Case']","[False, False, False, False, False, False]",36,"['Shulman & Hill', 'Shulman & Hill', 'call a New York car accident lawyer', 'call a New York car accident lawyer', 'pen writing on a paper symbol', 'pen writing on a paper symbol', 'lawyer scales symbol', 'lawyer scales symbol', 'Shulman & Hill', 'Shulman & Hill', 'icon', 'icon', 'icon', 'icon', 'icon', 'icon', 'icon', 'icon', 'icon', 'icon', 'icon', 'icon', 'icon', 'icon', 'icon', 'icon', 'created by MeanPug icon', 'created by MeanPug icon', 'close', 'close', 'SH Logo', 'SH Logo', 'Phone Icon', 'Phone Icon', 'Blue Arrow', 'Blue Arrow']","[False, False, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Car Accident Lawyer New York,31,https://www.wsatlaw.com/,25,34,4,29779,569,1126,0,0,10,18,46,105.0,True,New York City & NYC Construction Accident Lawyer | WSAT Law,False,1,['NYC Construction Accident Attorney'],[False],13,"['(212) 683-3800', '$ 11,600,000', '$ 10,000,000', '$37,000,000', '$1,400,000', 'Construction Accident Lawyer in NYC', ""New York's Top Verdicts & Settlements"", 'We Work Hard In all Fields', 'Client Testimonials', 'Meet Our Attorneys', 'Hard-Working Personal Injury Attorneys Serving New York', 'Latest News', 'Attorney Disclaimer: Prior client results do not guarantee a similar result or outcome; as each case is different. This website is for informational purposes only, does not constitute legal advice and may not reflect the most current legal developments. Use of this website does not create an attorney-client relationship, only a written contract between the parties can establish an attorney-client relationship. William Schwitzer & Associates, PC and all contributing authors expressly disclaim all liability to any person with respect to the contents of this website. Imagery used on this website utilizes fictionalized events or scenes with participation of models.']","[False, False, False, False, False, False, False, False, False, False, False, False, False]",21,"['OUR ATTORNEYS', 'PRACTICE AREAS', 'Construction Accident Lawyer', 'Car Accident Lawyer', 'Wrongful Death Attorney', 'Personal Injury Lawyer', 'Aviation Accident Lawyer', 'Product Liability', 'Ferry/Boat Accident', 'Motorcycle Accidents', 'Personal Injury', 'Car Accident', 'Aviation Accident', 'Medical Malpractice', 'Product Liability', 'Wrongful Death', 'Ferry/Boat Accident', 'What You Need to Know About OSHA Slips, Trips, and Falls Regulations', 'How Long Do I Have to File a Construction Accident Claim in New York?', 'New York Construction Accident Statistics', 'William Schwitzer']","[False, False, False, True, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False]",20,"['William Schwitzer & Associates logo - Construction Accident Lawyer in NYC', '', '', '5 Star Rating on Google for Construction Accident Law Firm in NYC - William Schwitzer & Associates', '10 Best - 2021 - Award won by William Schwitzer & Associates - American Institute of Personal Injury Attorneys', '2021 Top Attorney - William Schwitzer & Associates', '10 Best - 2020 - Award won by William Schwitzer & Associates - American Institute of Personal Injury Attorneys', '10 Best - 2015-2016 - 2 Years Client Satisfaction Awards won by William Schwitzer & Associates - American Institute of Personal Injury Attorneys', 'Top 10 Jury Verdicts 2017 - All Practice Areas - New York - William Schwitzer & Associates', '2017 The National Law Journal Top 100 Verdicts - William Schwitzer & Associates', '2015 Top 20 Jury Verdicts - New York', 'William Schwitzer & Associates - Law Firm in NYC', 'William Schwitzer - Construction Accident Lawyer in NYC', 'Beth Diamond - Attorney in New York', 'John C. Merlino - Attorney in New York, NY', 'Christopher Drake - Attorney in New York City', 'Slip and Fall Accident', 'Construction Accident Claim in New York', 'New York Construction Accident Statistics', ""Children's Aid and Family Services - logo""]","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Car Accident Lawyer New York,32,https://www.llinjury.com/nyc-car-accident-lawyers.html,13,21,4,7311,43,1551,71,70,12,9,7,15.0,True,Car Accidents | New York Injury and Car Crash Lawyers | Linden Law,True,1,['Car Accidents'],[True],4,"['New York Car Accidents Attorneys', 'Bodily Injury Claims vs. No-Fault Benefits', 'Requirements for Obtaining No-Fault Benefits', 'Contact Us']","[True, False, False, False]",3,"['Practice Areas', 'Motor Vehicle Accidents', 'Contact Me']","[False, False, False]",5,"['Personal Injury and Accident Lawyers, NY', 'linden-law-logo', 'Car Accidents', 'logo', '']","[False, False, True, False, False]",False,False
Car Accident Lawyer New York,33,https://www.perecman.com/car-accidents/,37,32,1,125988,7237,2942,69,137,25,25,33,59.0,True,"New York Car Accident Lawyer - The Perecman Firm, P.L.L.C.",True,1,['Car Accident Lawyer in NYC'],[True],11,"['Why Trust Us to Handle Your Car Accident Case?', 'Proven Results: Our Motor Vehicle Accident Settlements and Verdicts', 'How Long Do You Have to File a Car Accident Lawsuit in New York?', 'Demanding Maximum Compensation for Your Injuries', 'Common Causes of Car Crashes in NYC', 'Stay Alert at These Busy New York City Roads and Intersections', 'Our Law Firm Tackles the Toughest Car Accident Injury Claims', 'Common Types of Car Wreck Claims We Handle', 'How Our NYC Car Accident Attorneys Can Help You', 'Get Answers to Your Car Accident Questions', 'Contact Our New York City Car Accident Lawyers Today']","[True, False, True, False, False, False, True, False, True, True, True]",0,[],[],46,"['Spanish Flag', 'Polish Flag', 'logo', 'logo', 'Spanish Flag', 'Polish Flag', 'car accidents', 'car accidents', 'Video Testimonial', 'Testimonials', 'Car Accident Lawyer in NYC image', 'Car Accident Lawyer in NYC image', 'David Perecman Photo', 'Steven Dorfman Photo', 'Zachary Perecman Photo', 'Adam Hurwitz Photo', 'Peter Rigelhaupt Photo', 'Mariusz Sniarowski Photo', 'Erica Colon Photo', 'Sagar Chadha Photo', 'Edward Guldi Photo', 'Eileen Kelly Photo', 'Best Lawyers of the Year 2022 logo', 'Best Lawyers in America logo', 'Best Law Firms 2023 logo', '2020 top100 personal injury settlements', '2020 top20 work accident settlements', 'best lawyers ones to watch logo', 'Perecman Super Lawyers Top 100 logo', '', 'Northeast logo', 'New York Magazine logo', 'Multi Million Advocates logo', 'National Trial Lawyers logo', '10 BEST logo', 'Avvo rating logo', 'Lawyers of Distinction 2021', 'NAOPIA', 'top 10 law firm logo', 'Top 10 settlements', 'Top 10 personal injury settlements', 'Legally Reviewed Box Photo', 'logo', 'cw logo', 'Back to top', '']","[False, False, False, False, False, False, True, True, False, False, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Car Accident Lawyer New York,34,https://sobolaw.com/,28,38,1,135885,4231,1470,173,178,3,5,13,476.0,False,New York Personal Injury Lawyers & Car Accident Attorneys | Sobo & Sobo,True,2,"['Winning Together', 'New York Personal Injury Lawyers']","[False, False]",32,"['TOLL\xa0FREE\xa024/7855‑GOT‑SOBO', '855‑468‑7626', 'Greg Sobo Answers Your Questions', '', 'Main Practice Areas', 'Motor Vehicle Accidents', 'Personal Injury', 'Premises Liability', 'Construction Accidents', ""Workers' Compensation"", 'Real Estate & Probate Law', 'Defective Drugs & Devices', 'Medical Malpractice', 'Social Security Disability', 'Premises Liability', 'Wrongful Deaths', 'Criminal Justice', 'Sobo & Sobo: Daniel V.’s Story', 'Our Promise to You', 'Maximum Results For', 'NY Personal Injury Attorneys', 'Why Sobo and Sobo?', 'Why Clients Choose Us!', 'Midtown, Manhattan', 'Inwood, Manhattan', 'The Bronx', 'Monticello', 'Middletown – Dunning', 'Rockland County', 'Poughkeepsie', 'Newburgh', 'Middletown – Dolson']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",5,"['Julie Robak, Google Review', 'Steven DeLucia, Google Review', 'MEMBERSHIPS & AWARDS', 'If you’ve been injured and aren’t sure if you should to speak to an attorney, we encourage you to give us a call.', 'Our Locations']","[False, False, False, False, False]",48,"['fbpx', '', '', '', 'NO ALT', 'Sobo & Sobo', 'sobo logo personal injury lawyers new york', 'Sobo & Sobo', 'Home', 'Home', 'Home', 'Home', 'Home', 'Home', 'Home', 'Home', 'Home', 'Home', 'Home', 'Home', 'Home', 'Home', 'Home', 'Home', 'Home', 'Home', '300x170_inc_5000', 'SuperLawyer_MikeW', 'dutchess_county_cofc', '', '', '', '', '', '', '', 'sobo-and-sobo-10 BEST PIA-attorney-client', 'best_of_best_award', 'Expertise Award- Best Car Accident Lawyer in NYC web', 'sobo & sobo PI firm lexington midtown manhattan', 'IMG_6299', 'bronx sobo and sobo lawyers', 'monticello new york personal injury attorneys', 'sobo personal injury lawyers middletown new york', 'rockland_county_new_city_personal_injury_firm', 'poughkeepsie personal injury lawyers', '202_Newburgh', 'Middletown New York']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False]",True,False
Car Accident Lawyer New York,35,https://ask4sam.net/changing-your-new-york-personal-injury-lawyer/,31,27,1,188278,2988,1834,0,155,28,12,118,13.0,True,Changing Your New York Personal Injury Lawyer | Switching Legal Counsel,False,1,['Changing Your New York Personal Injury Lawyer'],[False],10,"['A proven record', 'Bad Traits of Weak Personal Injury Attorneys', 'A Proven Record of Success in Handling Personal Injury Cases', 'Considerations to Make When Changing Attorneys', 'Ask Us About Switching Your New York Personal Injury Attorney Today', 'THE CONSULTATION IS FREE THE ADVICE IS PRICELESS', 'Our Locations', 'Important Links', 'Contact', 'Silberstein, Awad & Miklos, P.C.']","[False, False, False, False, False, False, False, False, False, False]",2,"['CAR ACCIDENT', 'LOCATIONS']","[True, False]",12,"['img', 'logo-min', 'logo-2', '', 'logo-min', '', 'Loading', '', '', '', '', 'logo-min']","[False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Car Accident Lawyer New York,36,https://lawyers-for-injuries.com/car-accidents/,27,22,1,19335,639,3862,4,81,58,30,28,2.0,True,"NYC Car Accident Lawyer | Isaacson, Schiowitz & Korson, LLP",True,1,['NYC Car Accident Lawyer'],[True],9,"['When Should You Get a Lawyer for a Car Accident in New York?', 'How Long Does a Car Accident Lawsuit Take in NY?', 'New York City Car Accident Statistics', 'The Most Common Causes of NYC Car Accidents', 'Who Is at Fault for Your Injuries?', 'What Should You Do After a Car Accident in New York City?', 'What Damages Are Available if You’re Injured in a Collision?', 'Determining How Much Your Claim Is Worth', 'Contact Your Car Accident Attorneys in NYC Today']","[True, True, True, True, False, True, False, False, True]",18,"['Hiring a Car Accident Attorney in New York', 'Driving While Distracted', 'Tailgating', 'Failure to Yield', 'Speeding', 'Driving Under the Influence (DUI)', 'Poor Road and Weather Conditions', 'Defective Cars and Parts', 'No-Fault Laws in New York', 'Our New York City Car Accident Lawyer Will Identify Who Is Responsible', 'Can You Recover Compensation if You Are Partly to Blame?', 'Economic Damages', 'Non-Economic Damages', 'What Are Punitive Damages?', 'We Handle Motor Vehicle Accident Claims in NYC', 'Other Practice Areas', 'Related Services', 'Contact Us']","[True, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False]",8,"['', '', 'rear-end car crach between yellow and red cars', 'U.S. motor vehicle crash deaths infographic', 'percentage of drivers texting or emailing while driving infographic', 'two men arguing after car crash', 'car crash between to man', 'On The Map Marketing']","[False, False, False, False, False, False, False, False]",True,False
Car Accident Lawyer New York,37,https://lawyers.law.com/legal/new-york-car-accident-lawyers/new-york-city.html,81,38,1,191254044,67371964,1015,32,58,21,28,21,2.0,True,Find a Top New York City Car Accident Lawyer,True,1,['Top Car Accident Lawyers in New York City'],[True],1,['Injured in a crash in NYC? An attorney can help.'],[False],6,"['Get a lawyer on your side every step of the way after your car accident', 'How an NYC car accident attorney can help you', 'Free Consultation', '1-866-828-0442', 'Free Consultation', '1-866-828-0442']","[True, True, False, False, False, False]",18,"['Pasternack, Tilker, Ziegler, Walsh, Stanton & Romano LLP', 'Giampa Law (in the Bronx)', 'Keogh Crispi, P.C.', 'Weitz & Luxenberg P.C.', 'Raphaelson & Levine Law Firm', ""Block O'Toole & Murphy"", 'Paul B. Weitz & Associates, PC', 'The Rothenberg Law Firm LLP', 'Parker Waichman LLP', 'Who should I contact after a car accident?', 'Do I need to hire an attorney?', 'Why should I choose one of these law firms?', 'How much does a NYC car accident lawyer cost?', 'What are the most dangerous intersections in New York City?', 'captcha', 'captcha', '', '']","[False, False, False, False, False, False, False, False, False, True, False, False, True, False, False, False, False, False]",False,False
Car Accident Lawyer New York,38,https://www.morellilaw.com/areas-we-serve/new-york-ny/car-accident-lawyer/rental-car/,33,28,3,4723,2339,1144,136,115,27,16,20,4.0,True,New York Rental Car Accident Lawyers | Car Accidents | Morelli Law Firm,True,1,['New York Rental Car Accident Lawyer'],[True],7,"['Getting into an Accident While Renting a Car Can Be Stressful', 'Rental Car Accidents Can Lead to Serious Injuries', 'Renters Can Take Certain Steps After a Car Accident', 'You Need to Establish Liability for a Rental Car Accident', 'How to Get Coverage to Cover Rental Car Accidents', 'Get a New York Rental Car Accident Lawyer Today', 'HOW CAN WE HELP?']","[False, True, True, True, True, True, False]",6,"['Additional Locations', 'Request A Case Evaluation', 'Navigation', 'Practice Areas', 'Latest FAQ', 'Latest News']","[False, False, False, False, False, False]",4,"['Morelli Law Logo', 'Morelli Law Logo', 'New York Rental Car Accident Lawyer', 'Morelli Law Firm']","[False, False, True, False]",True,False
Car Accident Lawyer New York,39,https://www.jmlawyer.com/new-york-uber-accident-lawyer/,36,31,2,20664,6159,5087,248,140,18,86,36,1273.0,False,"New York Uber Accident Lawyers | Jacoby & Meyers, LLP",False,1,['New York Uber Accident Attorney'],[False],12,"['Successful New York Uber Accident Lawyers', 'Uber in New York State', 'Uber Accident Liability Is Complex', 'What Should I Do if I Am Injured in an Uber Accident?', 'What Are the Common Causes of Uber Accidents?', 'What Are Common Injuries Caused by Uber Accidents?', 'What Compensation Can You Receive After an Uber Accident?', 'How Long Do I Have to File My Uber Accident Claim?', 'We Are New York Negotiators, Litigators, and Legal Advocates', 'New York Uber Accident FAQ', 'The Uber Accident Lawyers at Jacoby & Meyers, LLP Are on Your Side', 'Free Case Evaluation']","[False, False, False, False, False, False, False, False, False, False, False, False]",9,"['New York’s No Fault Insurance Laws', 'Driver Not in Driving Mode', 'Driver Waiting for a Ride Request', 'Driver in Driving Mode', 'Economic Damages', 'Non-economic Damages', 'New York Uber Accident FAQ', 'Client Testimonials', 'Office Locations']","[False, False, False, False, False, False, False, False, False]",5,"['', '', 'Jacoby & Meyers, LLP', 'Jacoby & Meyers, LLP', 'Jacoby & Meyers | Personal Injuy Attorneys']","[False, False, False, False, False]",True,False
Car Accident Lawyer New York,40,https://www.seitelman.com/car-accidents/,29,25,2,14190,2161,2230,104,0,34,13,23,40.0,True,"New York Car Accident Attorneys - New York - Mark E. Seitelman Law Offices, P.C.",True,1,['New York Car Accident Lawyers Fighting for Your Rights From Start to Finish'],[True],4,"['What are Common Causes of Car Accidents?', 'How Much Financial Compensation Am I Entitled To?', 'How Can a Car Accident Attorney Help Me?', 'Should I Hire a Car Accident Lawyer?']","[True, False, True, True]",0,[],[],84,"['Mark E. Seitelman Law Offices, P.C. Homepage', 'Mark E. Seitelman Law Offices, P.C. Homepage', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'Click to activate map', 'Click to activate map', '', '', '', '', '', '', '', '', '', '', '', '', 'Click to activate map', 'Click to activate map', 'Click to activate map', '', '', '', '', '', '', '', '', '', '', '', '', 'Click to activate map', 'Click to activate map', 'Click to activate map', '', '', '', '', '', '', '', '']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Car Accident Lawyer New York,41,https://www.cohenjaffe.com/areas-we-serve/long-island-ny/car-accident-lawyer/,34,32,1,15771,4229,3141,128,22,63,3,59,7.0,True,Long Island Car Accident Attorney | Car Accident Lawyer in Long Island NY,True,1,['Long Island Car Accident Attorney'],[True],11,"['Cohen & Jaffe, LLP', 'Steps to Take After a Car Accident in the State of Long Island', 'Ways Our Skilled Attorneys at the Law Office of Cohen & Jaffe Can Help You After a Car Accident', 'How Insurance Companies May Try to Deny or Devalue Your Claim', 'What Is the Statute of Limitations for a Car Accident Claim in Long Island?', 'Damages You May Be Eligible to Collect Through a Car Accident Claim', 'Frequently Asked Questions:', 'Seek Justice for Your Car Accident With the Law Office of Cohen & Jaffe, LLP', 'Long Island Car Accidents Blog Posts:', 'Subscribe to Our Newsletter', 'Trusted & Respected']","[False, True, True, False, True, True, False, True, True, False, False]",15,"['Richard S. Jaffe, Trial Attorney and Litigator', 'Seeking Immediate Medical Attention', 'Reporting the Accident to the Police and Your Insurance Company', 'Contacting an Experienced Attorney', 'Establishing That the At-Fault Party Owed You a Duty of Care and Violated It', 'Proving That the At-Fault Party’s Negligence Caused the Accident', 'Asserting That as a Result of the Car Collision, You Incurred Financial Damages', 'Gathering Evidence to Support Your Claim', 'Tailoring Our Services to Your Unique Needs', 'What Damages Can I Recover in Long Island for my Car Accident Claim?', 'How is Fault Determined in a Long Island Car Accident?', 'When Can I File A Personal Injury Claim After A Car Accident in Long Island?', 'Richard S. Jaffe, Trial Attorney and Litigator', 'Office Information', 'Additional Locations']","[False, False, False, False, False, False, False, False, False, True, True, True, False, False, False]",38,"['logotype', 'logotype', '', '', 'Long Island Car Accident Lawyer', 'Long Island Car Accident Lawyer', '', '', 'Tips to Safely Transport Your Christmas Tree', 'Tips to Safely Transport Your Christmas Tree', 'Involved in a Car Accident With an Unlicensed Driver', 'Involved in a Car Accident With an Unlicensed Driver', 'Safety Advice for Teenage Drivers', 'Safety Advice for Teenage Drivers', 'Teens in a car accident exchanging information. Are Parents Liable for Teen Car Accidents', 'Teens in a car accident exchanging information. Are Parents Liable for Teen Car Accidents', 'faq thumb', 'faq thumb', 'image', 'image', 'image', 'image', 'image', 'image', 'image', 'image', 'image', 'image', 'image', 'image', 'image', 'image', 'image', 'image', 'Law Office Of Cohen & Jaffe LLP Logo', 'Law Office Of Cohen & Jaffe LLP Logo', '', '']","[False, False, False, False, True, True, False, False, False, False, True, True, False, False, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,True
Car Accident Lawyer New York,42,https://tadchievlaw.com/queens-car-accident-lawyer/,17,25,1,5662,137,2059,115,80,67,13,24,11.0,True,"Car Accident Lawyer in Queens, NY - The Tadchiev Law Firm, P.C.",True,1,"['Car Accident Lawyer in Queens, NY']",[True],10,"['How a Queens Car Accident Lawyer Can Make a Difference in Your Case', 'Pursuing Full Compensation in Your Car Accident Claim', 'What Does It Mean That New York Is a No-Fault State?', 'What If You Were Partly at Fault for Your Car Crash?', 'Time Limit for Filing a Car Accident Lawsuit in New York', 'Safeguarding Your Rights After a Queens Car Crash', 'Common Car Accident Injuries', 'Common Causes of Car Accidents in Queens, NYC', 'Talk to a Queens Car Accident Attorney Now', 'Our Communities']","[True, True, False, False, True, False, True, True, True, False]",0,[],[],24,"['The Tadchiev Law Firm, P.C.', 'The Tadchiev Law Firm, P.C.', 'The Tadchiev Law Firm, P.C.', 'Car Accident', 'Car Accident', 'Boris Tadchiev', 'Boris Tadchiev', 'Simon Landsberg', 'Simon Landsberg', '', 'BBB', 'BBB', 'Best Lawyers', 'Best Lawyers', 'The Tadchiev Law Firm, P.C.', 'The Tadchiev Law Firm, P.C.', 'The Tadchiev Law Firm, P.C.', 'Mobile Map', 'Mobile Map', 'Map Location', 'Map Location', 'Consultwebs Logo', 'Consultwebs Logo', '']","[False, False, False, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Car Accident Lawyer New York,43,https://www.wvelaw.com/car-accident-lawyer,30,20,9,386599,415,1543,0,0,27,7,25,19.0,True,"Car Accident Lawyer White Plains, NY - Car Accident Attorney - Worby Vecchio Edelman LLP",True,2,"['Car Accident Lawyer', 'Liability in Car Accident Cases']","[True, True]",17,"['Lea En Español', 'Millions Recovered for Accident Victims              Notable Verdicts and Settlements', '$4,250,000', '$5,100,000', '$14,596,741', 'Request a Free Consultation', 'Call Us: (914) 686-3700', 'Car Accidents Are Unfortunately Common', 'We Handle All Types of Car Accidents', 'New York DUI Statistics', 'Car Accidents and Insurance Coverage', 'Recoverable Damages After a Car Accident', 'Worby Vecchio Edelman LLP', 'White Plains Office', 'Contact Us                                  Today', 'White Plains Office', 'White Plains Office']","[False, False, False, False, False, False, False, True, True, False, True, True, False, False, False, False, False]",6,"['You Can Afford a Car Accident Lawyer', 'Negligence', 'Reckless Driving (Intentional Misconduct)', 'Product Failure', 'Poor Roadway Design / Road Maintenance', 'Driving Under the Influence']","[True, False, False, False, False, False]",13,"['Worby Vecchio Edelman, LLP', 'Worby Vecchio Edelman, LLP', 'Worby Vecchio Edelman, LLP', 'Worby Vecchio Edelman, LLP', 'Worby Vecchio Edelman, LLP', 'Car Accident', 'Office', '125,204 people were injured or killed in auto accidents in New York State in 2020', 'In New York State in 2019, 42.9% of fatal crashes involved drivers impaired by drugs or alcohol', 'Team at Worby Vecchio Edelman LLP', 'Google map image of our location in 81 Main Street 81 Main Street White Plains, NY', 'Worby Vecchio Edelman, LLP', 'Google map image of our location in 81 Main Street Ste 306 White Plains, NY']","[False, False, False, False, False, True, False, False, False, False, False, False, False]",False,False
