keyword,rank,url,domain_authority,page_authority,spam_score,pages_to_root_domain,nofollow_pages_to_root_domain,total_words,header_words,footer_words,keyword_count,city_count,lawyer_attorney_count,first_keyword_spot,keyword_in_200_words,title,key_in_title,h1_count,h1_text,key_in_h1,h2_count,h2_text,key_in_h2,h3_count,h3_text,key_in_h3,image_count,image_alt_text,key_in_alt_text,is_wordpress,has_table_of_contents
Medical Malpractice Lawyer New York,21,https://www.lawsb.com/personal-injury-lawyer-nyc/medical-malpractice/,33,28,-1,12746,1507,1653,93,161,55,13,31,2.0,True,New York City Medical Malpractice Lawyer | Spar & Bernstein,True,1,['NYC Medical Malpractice Lawyers'],[True],8,"['NYC MEDICAL MALPRACTICE ATTORNEYS WITH 50 YEARS OF EXPERIENCE', 'WHY HIRE SPAR & BERNSTEIN FOR MEDICAL MALPRACTICE CASES?', 'WHAT IS MEDICAL MALPRACTICE?', 'MEDICAL MALPRACTICE CLAIMS RECOGNIZED BY NEW YORK STATE LAW', 'NEW YORK MEDICAL MALPRACTICE LAWS', 'WHO IS LIABLE FOR MEDICAL MALPRACTICE IN NEW YORK?', 'TYPES OF COMPENSATION FOR MEDICAL MALPRACTICE IN NEW YORK', 'NYC MEDICAL MALPRACTICE FAQS']","[True, True, True, True, True, True, True, True]",26,"['Contact NYC Medical Malpractice Lawyer', 'Statute Of Limitations', 'Discovery Rule', 'Lavern’s Law (Bill S.6800/A.8516)', 'Amount Of Recovery', 'Medical Bills', 'Pain And Suffering', 'Lost Wages', 'Loss Of Enjoyment', 'Compensation For Wrongful Death', 'Who Can File A Medical Malpractice Claim?', 'What Are The Legal Standards For Establishing Medical Malpractice?', 'What Are The Most Common Types Of Medical Malpractice?', 'Who Can Be Held Responsible For Medical Malpractice?', 'When Should I File A Medical Malpractice Claim?', 'What Is Negligence By Omission?', 'What Is Unreasonable Delay?', 'What Is Wrongful Drug Administration?', 'What Is Informed Consent?', 'If I Signed A Consent Form, Am I Able To File For Medical Malpractice?', 'I Was Discharged From Hospital Too Early Is This Medical Malpractice?', 'I Was Injured By A Defective Medical Device, Can I File A Medical Malpractice Claim?', 'How Can I Get A Copy Of My Medical Records?', 'How Long Does A Medical Malpractice Lawsuit Take?', 'Can I Hire A Lawyer If I Cannot Afford Legal Services?', 'What Types of Personal Injury Lawyers Spar & Bernstein Has?']","[True, False, False, False, False, False, False, False, False, False, True, True, True, True, True, False, False, False, False, True, True, True, False, True, False, False]",13,"['Law Offices of Spar & Bernstein', 'menu item bg', 'question', 'Background Image', 'mobile phone', 'Medical Malpractise', 'youtube icon', 'facebook', 'instagram', 'instagram', 'instagram', 'tiktok', 'Law Offices of Spar & Bernstein']","[False, False, False, False, False, False, False, False, False, False, False, False, False]",True,True
Medical Malpractice Lawyer New York,22,https://www.defranciscolaw.com/medical-malpractice.html,29,34,4,153805,9307,3905,0,0,87,19,41,68.0,True,Syracuse Medical Malpractice Lawyers | Onondaga County Doctor Malpractice Attorneys,True,1,['Syracuse Medical Malpractice Lawyers'],[True],0,[],[],0,[],[],14,"['Logo of DeFrancisco & Falgiatano, LLP Personal Injury Lawyers', 'Attorneys photo', 'Super Lawyers', 'Justia Lawyer Rating', 'Rue Ratings - Best Attorneys of America', 'Multi-Million Dollar Advocates Forum', 'National Association of Distinguished Counsel', 'Avvo Rating', 'Martindalle Hubbel', 'Best Law Firms', 'Facebook Icon', 'Twitter Icon', 'LinkedIn Icon', 'Justia Icon']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False]",False,False
Medical Malpractice Lawyer New York,23,https://www.raphaelsonlaw.com/medical-malpractice,36,33,7,36618,4809,1900,0,0,33,26,20,33.0,True,Top Medical Malpractice Lawyers NYC | Free Consultation,True,1,['New York City Medical Malpractice Lawyers'],[True],7,"['Medical Negligence is the Third-leading Cause of Death in the U.S., Our Law Firm Helps Families Recover', 'What Does it Take to Justify a Medical Malpractice Claim in New York?', 'Examples of Medical Malpractice', 'Exceptions to the 30-month Statute of Limitations for Filing a Medical Malpractice Case in New York', 'Filing Medical Malpractice Claims for Maximum Compensation', 'Discuss Your Claim With a Medical Malpractice Lawyer Today', 'Award-Winning Law Firm']","[False, True, True, True, True, True, False]",6,"['Failure to Diagnose Cancer', 'Emergency Room Errors', 'Birth Injuries', 'Surgical Errors', 'Medication Errors', 'Nursing Errors']","[False, False, False, False, False, False]",20,"['Raphaelson & Levine Personal Injury Law Firm NYC logo', '', '', 'Top-rated New York City lawyer awards', '', '10 Best Personal Injury Attorneys For Client Satisfaction Award', 'Multi-Million Dollar Advocates Forum award for personal injury lawyers', 'Top 100 Trial Lawyers award', 'The Best Lawyers In America© award', 'Super Lawyers award', '', 'no lawyer fee icon', 'gavel icon', 'reply icon', 'Raphaelson & Levine Personal Injury Law Firm NYC logo', 'Facebook icon', 'Yelp icon', 'YouTube icon', 'Twitter icon', 'LinkedIn icon']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",False,False
Medical Malpractice Lawyer New York,24,https://rmfwlaw.com/,32,45,2,2027535,4986,2793,0,114,14,32,36,1455.0,False,Top Personal Injury Lawyer NYC | Best Medical Malpractice Attorney ...,True,1,['TOP NEW YORK CITY PERSONAL INJURY LAWYER'],[False],13,"['95% SUCCESS RATE WITH 100 YEARS OF EXPERIENCE.', 'WITH FOUR GENERATIONS OF EXPERIENCEAND OVER $1 BILLION WON IN PERSONAL INJURY CLAIMS', 'SUCCESSFUL PERSONAL INJURY CLAIMS REQUIRE EXTENSIVE EXPERIENCE', 'OUR EXPERIENCE PUTS YOU ON THE WINNING TEAMMAKE SURE YOUR PERSONAL INJURY LAWYER NYC IS PREPARED TO FIGHT', 'CHOOSE THE LEADING PERSONAL INJURY LAW FIRM IN NEW YORK', ""NEW YORK CITY'S BEST PERSONAL INJURY ATTORNEY"", 'OUR PERSONAL INJURY CASES', 'HIRE THE TOP-RATED PERSONAL INJURY ATTORNEY NEW YORK', 'CHOOSE OUR EXPERIENCED &TRUSTED LEGAL TEAM', ""NEW YORK CITY'S TOP MEDICAL MALPRACTICE  LAW FIRM"", 'WHY WE ARE DIFFERENT', 'LET US HELP YOU!', 'Get A Free Consultation']","[False, False, False, False, False, False, False, False, False, True, False, False, False]",21,"['OVER 30,000 PERSONAL INJURY CASES FOR INJURED NEW YORKERS.', 'ALMOST $1 BILLION WON IN DAMAGES.', 'INJURED IN AN ACCIDENT?', 'GET HELP NOW.', '212-LAWYERS', '212-344-1000', '212-LAWYERS', '212-344-1000', 'Over 30,000 injured New Yorkers have chosen us.\xa0We have a 95% success rate. Get the help you deserve.', '212-LAWYERS', '212-344-1000', '212-LAWYERS', '212-344-1000', 'Over 30,000 injured New Yorkers have chosen us.\xa0Almost $1 billion of damages won. Get the help you deserve.', '212-LAWYERS', '212-344-1000', '212-LAWYERS', '212-344-1000', 'FEATURED CLIENT REVIEW', 'OUR INJURY SETTLEMENTS', 'Recent Blog Posts']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",71,"['logo', 'Top Personal Injury Lawyers New York & Best Medical Malpractice Attorneys NYC', 'Best Personal Injury Law Firm New York City', '2021 Top Personal Injury Lawyer NYC', 'Best Reviews | Yelp Google BBB', 'Lisa Testimonial', '5 Stars Reviews', 'Mohammed Testimonial', '5 Stars Reviews', 'Jordan Testimonial', '5 Stars Reviews', 'Laila Testimonial', '5 Stars Reviews', 'Top Personal Injury Lawyers New York City', 'Expertise Seal - Personal Injury Attorneys New York', 'America Top 100 Personal Injury Attorneys New York', 'Top 100 National Trial Lawyers', 'Expertise -  Best Medical Malpractice Lawyer New York', '100 years badge Medical Malpractice Attorney New York', 'rmfwlaw logo square', 'Captcha', 'No Fees Guarantee', '5 Stars Reviews', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet', 'Menu Bullet']","[False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",False,False
Medical Malpractice Lawyer New York,25,https://rosenblumlaw.com/personal-injury/ny/medical-malpractice/,34,29,1,20927,4508,8490,465,169,115,23,117,14.0,True,NY Medical Malpractice Lawyer - Rosenblum Law,True,1,['New York Medical Malpractice Lawyer'],[True],8,"['Table of Contents', 'Case Study: $1.2 million', 'Finding an Attorney for Your Case', 'Common Concerns About Suing Your Doctor', 'Pursuing a Medical Malpractice Lawsuit', 'Frequently Asked Questions', 'Get in Touch', 'Request a Free Consultation']","[False, False, False, False, True, False, False, False]",23,"['What is medical malpractice?', 'Common forms of medical malpractice', 'Potential defendants in a medical malpractice case', 'What to do if you think you’re a victim of malpractice', 'What to look for in an attorney', 'Looking for help selecting the best medical malpractice lawyer in New York?', 'You aren’t the “suing type”', 'Everyone makes mistakes', 'You don’t think your injuries are that bad', 'You like your doctor and don’t want to harm them', 'You’re worried about the time and money involved with a lawsuit', 'You’re concerned about what friends and family will think of you', 'Statute of limitations', 'Elements of medical malpractice claim', 'Building a medical malpractice case', 'Medical records', 'Other evidence', 'The role of experts', 'Valuing a medical malpractice case', 'The litigation process', 'The comparative negligence rule', 'Settlements and mediation', 'Awards and Recognitions']","[True, True, True, False, False, True, False, False, False, False, False, False, False, True, True, False, False, False, True, False, False, False, False]",62,"['Rosenblum Law – Dedicated & Trusted Legal Professionals', 'Rosenblum Law – Dedicated & Trusted Legal Professionals', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', '', '', '', '', 'Stressed woman cancer patient in the hospital.', 'Stressed woman cancer patient in the hospital.', '', '', '', '', '', '', '', '', '', '', '', '', 'bbb logo', 'bbb logo', '', '', '', '', '', '']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,True
Medical Malpractice Lawyer New York,26,https://www.dreyerboyajian.com/personal-injury/medical-malpractice/,25,31,1,19620,2198,2571,199,59,52,5,31,1.0,True,"Medical Malpractice Lawyer | Albany, Saratoga Springs & Schenectady, NY | Dreyer Boyajian LLP",True,1,['Medical Malpractice Lawyers'],[True],8,"['Medical Malpractice Lawyer Serving Albany, NY & All of New York State', 'What Is Medical Malpractice?', 'Types of Medical Malpractice', 'Medical Malpractice FAQ', 'How Dreyer Boyajian LLP Can Help with Your Medical Malpractice Claim', 'Contact Our Albany Medical Malpractice Lawyers Today', 'Our Awards & Accolades', 'CAMP LEJEUNE - FREE CASE EVALUATION']","[True, True, True, True, True, True, False, False]",9,"['Contact Dreyer Boyajian LLP', 'What Are the Elements of a Medical Malpractice Claim?', 'How Long Do I Have to File a Medical Malpractice Claim?', 'What Should I Do If I Suspect Medical Malpractice?', 'Why Do I Need a Medical Malpractice Lawyer?', 'What Compensation Can I Recover in a Medical Malpractice Claim?', 'How Much Will I Get in a Medical Malpractice Lawsuit?', 'What Does It Cost to Hire a Medical Malpractice Lawyer?', 'Schenectady Office :']","[False, True, True, True, True, True, True, True, False]",40,"['fbpx', 'Dreyer & Boyajian - Albany Personal Injury Lawyers', 'NO ALT', 'NO ALT', 'NO ALT', 'Albany Medical Malpractice Attorneys', 'Filing a Claim for Medical Malpractice | Dreyer Boyajian LLP', 'Medical Negligence Lawyers Albany', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'albany-county', 'av-rated', 'best-lawyers', 'capitol-district', 'federal-bar', 'multi-million', 'national-trial', 'ny-academy', 'ny-criminal', 'ny-state-bar', 'ny-state-trial', 'saratoga-county', 'super-lawyers', 'logo', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT']","[False, False, False, False, False, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Medical Malpractice Lawyer New York,27,https://www.simonsonlegal.com/medical-malpractice/,20,25,1,10113,285,1778,197,121,21,6,11,112.0,True,New York Medical Malpractice Lawyers | Simonson Goodman Platzer,True,0,[],[],3,"['How to Tell If You Have a Medical Malpractice Case', 'Damages in Medical Malpractice Cases', 'Getting a Second Opinion is Your Right']","[True, True, False]",5,"['What is the Accepted ""Standard of Care?""', 'More on Medical Malpractice Laws', 'How We Can Help Your Medical Malpractice Claim', 'Examples of Medical Malpractice', 'Time Limits for Filing a Medical Malpractice Claim']","[False, True, True, True, True]",15,"['', 'Simonson Goodman Platzer PC', 'Simonson Goodman Platzer PC', '', '', '', '', '', '', '', '', '', 'Simonson Goodman Platzer PC', 'Simonson Goodman Platzer PC', 'Internet Marketing Experts']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",False,False
Medical Malpractice Lawyer New York,28,https://www.cochranfirmny.com/medical-malpractice-nyc/,19,28,1,3267,471,112,23,0,0,0,1,,,404 - The Cochran Firm,False,1,['404'],[False],1,['OOPS! PAGE NOT FOUND'],[False],1,"[""We can't seem to find the page you were looking for.""]",[False],3,"['The Cochran Firm Atlanta', 'img- The Cochran Firm Face of the Lady Justice Statue', 'img- The Cochran Firm Logo Gray Gold and White']","[False, False, False]",True,False
Medical Malpractice Lawyer New York,29,https://www.llinjury.com/nyc-medical-malpractice-lawyer.html,13,21,4,7311,43,1639,71,70,17,4,8,1.0,True,New York Medical Malpractice Lawyer | Injury and Accident Lawyers | Linden Law,True,1,['Medical Malpractice'],[True],5,"['Examples medical malpractice cases', 'How to go about a medical malpractice case', 'Talk to your doctor', 'Collect Evidence', 'Talk to a medical malpractice lawyer']","[True, True, False, False, True]",2,"['Practice Areas', 'Contact Me']","[False, False]",5,"['Personal Injury and Accident Lawyers, NY', 'linden-law-logo', 'Medical Malpractice', 'logo', '']","[False, False, True, False, False]",False,False
Medical Malpractice Lawyer New York,30,https://www.comparably.com/salaries/salaries-for-medical-malpractice-attorney-in-new-york-ny,64,36,-1,118258746,128814,37,0,0,0,0,0,,,Just a moment...,False,1,['www.comparably.com'],[False],1,['Checking if the site connection is secure'],[False],0,[],[],1,['NO ALT'],[False],False,False
Medical Malpractice Lawyer New York,31,https://www.perecman.com/medical-malpractice/,37,34,1,125988,7237,966,74,137,9,9,15,50.0,True,"NYC Medical Malpractice Attorney - The Perecman Firm, P.L.L.C.",True,1,['New York City Medical Malpractice Lawyer'],[True],5,"['Were You a Victim of Medical Negligence in NYC?', 'What Are Examples of Medical Negligence', 'How Medical Malpractice Errors Can Occur', 'Ways To Hold Healthcare Workers Accountable For Actions', 'Call New York City’s Medical Malpractice Law Firm Today!']","[False, False, True, False, True]",1,['Alarming Malpractice Statistics in NYC'],[False],40,"['Spanish Flag', 'Polish Flag', 'logo', 'logo', 'Spanish Flag', 'Polish Flag', '', 'David Perecman Photo', 'Steven Dorfman Photo', 'Zachary Perecman Photo', 'Adam Hurwitz Photo', 'Peter Rigelhaupt Photo', 'Mariusz Sniarowski Photo', 'Erica Colon Photo', 'Sagar Chadha Photo', 'Edward Guldi Photo', 'Eileen Kelly Photo', 'Best Lawyers of the Year 2022 logo', 'Best Lawyers in America logo', 'Best Law Firms 2023 logo', '2020 top100 personal injury settlements', '2020 top20 work accident settlements', 'best lawyers ones to watch logo', 'Perecman Super Lawyers Top 100 logo', '', 'Northeast logo', 'New York Magazine logo', 'Multi Million Advocates logo', 'National Trial Lawyers logo', '10 BEST logo', 'Avvo rating logo', 'Lawyers of Distinction 2021', 'NAOPIA', 'top 10 law firm logo', 'Top 10 settlements', 'Top 10 personal injury settlements', 'logo', 'cw logo', 'Back to top', '']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Medical Malpractice Lawyer New York,32,https://thesandersfirm.com/medical-malpractice/,32,33,-1,80099,4623,2214,63,62,37,30,17,71.0,True,New York Medical Malpractice Lawyer - NYC Negligence Attorneys,True,2,"['New York Medical Malpractice Lawyer', 'Our New York Medical Malpractice Attorneys Will Fight For You']","[True, True]",11,"['Get a Free Case Review', 'New York Medical Malpractice Lawyer', 'How Common is Medical Malpractice?', 'Don’t Pay Unless You Win', 'Types of Medical Malpractice', 'Grounds For Filing a Medical Malpractice Claim', '', 'Complexity of New York Medical Malpractice Lawsuits', 'Damages Awarded in Malpractice Cases', 'Recent NY Awards for Malpractice Injuries', 'At The Sanders Law Firm, Success Is A Tradition']","[False, True, True, False, True, True, False, True, False, False, False]",0,[],[],18,"['The Sanders Law Firm', 'The Sanders Law Firm', 'Consultation', 'Consultation', '', '', 'Back to Top', 'Back to Top', '', '', 'icon', 'icon', 'icon', 'icon', 'icon', 'icon', 'MeanPug', 'MeanPug']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Medical Malpractice Lawyer New York,33,https://nypost.com/2022/05/29/ny-lawmakers-push-to-fatten-fees-for-lawyers-in-medical-malpractice-cases/,93,55,2,169594380,11842187,1409,80,34,7,7,17,15.0,True,NY lawmakers push to fatten fees for lawyers in medical malpractice cases,True,1,['NY lawmakers push to fatten fees for lawyers in medical malpractice cases'],[True],6,"['Contact The Author', 'More On:\t\t\t\t\tmalpractice', 'Columnists', 'Now on Page Six', 'More Stories', 'Share Link']","[False, False, False, False, False, False]",24,"['Social Links for Carl Campanile', 'Man awarded $65K after doctor removes penis: ‘He played Russian roulette with me’', 'I fell 33 feet while taking selfie — and the hospital left me laying in my feces and blood', 'Doctors remove gauze mistakenly left in patient’s body for 20 years', 'California man posed as a fake doctor, performed invasive cosmetic procedures', ""Keep up with today's most important news"", 'Share this article:', ""Beyonce might be going on tour in 2023. Here's what we know."", ""The 50 best Valentine's Day gifts on Amazon, from apparel to cozy items"", 'Dermatologists share the 30 best anti-aging skin care products of 2023', 'Review: The best online grocery delivery services you can use right now in 2023', 'We tested 26 vitamin C serums and found our top 17 favorites that actually brighten the skin', 'I got revenge on a plane passenger who kept opening my window shade', ""I'm dating a 23-year-old woman who looks like an 8-year-old — I'm not a creep"", 'Renner was trying to save nephew when crushed by snowplow', 'Steve Cuozzo', 'Nicole Gelinas', 'See All Columnists', 'TikTok star recreates Kylie Jenner’s controversial lion dress with teddy bear', 'Luke Bryan goes on ‘uncalled for’ rant about Dustin Lynch’s drinking, STD tests', 'Shop the celebrity guide to Valentine’s Day gifts for everyone in 2023', '""Or I\'ll kill the b***h!"" Mom Gets Kidnapped in $1000 Ransom Scam | Post Poppin’ with Asia Grace', 'Page Six', 'NYPost']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",18,"['NO ALT', 'Senator Jamaal Bailey speaking.', 'Charles D. Lavine, head of the Judiciary Committee, speaks next to assemblymen Michael Montesano and David Weprin during the hearing at the Legislative Office Building in Albany, New York, U.S., August 9, 2021.', 'This is a concept photograph of a court room gavel on green marble with stacks of hundred dollar US currency money and a stethoscope symbolizing medical malpractice lawsuit.', ""Beyonce might be going on tour in 2023. Here's what we know."", 'I got revenge on a plane passenger who kept opening my window shade', ""I'm dating a 23-year-old woman who looks like an 8-year-old — I'm not a creep"", 'Renner was trying to save nephew when crushed by snowplow', 'Steve Cuozzo', 'Nicole Gelinas', 'All the celebrities at Paris Haute Couture Fashion Week 2023: Doja Cat and more', 'Sundance Film Festival 2023: See the best celebrity looks', 'Inside Golden Globes 2023 afterparty: Photos of all the celebrity outfits', 'TikTok star recreates Kylie Jenner’s controversial lion dress with teddy bear', 'Paris Hilton welcomes first baby with husband Carter Reum', 'I got revenge on a plane passenger who kept opening my window shade', 'Powered by WordPress VIP', '']","[False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Medical Malpractice Lawyer New York,34,https://www.lanierlawfirm.com/new-york/medical-malpractice-lawyer/,49,31,-1,23316,10758,2657,0,0,29,44,72,887.0,False,New York Medical Malpractice Lawyer - The Lanier Law Firm,True,1,['New York Medical Malpractice Lawyer'],[True],12,"['What qualifies as medical malpractice in New York?', 'What are some common causes of medical malpractice?', 'Who can I sue for medical malpractice in New York?', 'What do I need to prove in a medical malpractice lawsuit?', 'What type of compensation can I recover in a medical malpractice lawsuit?', 'How long do I have to sue for medical malpractice in New York?', 'What if a family member died because of medical malpractice?', 'Should I hire a medical malpractice lawyer from The Lanier Law Firm?', 'Contact Our Firm', 'Houston Office', 'New York Office\u200b', 'Los Angeles Office']","[True, True, True, True, True, True, True, True, False, False, False, False]",9,"['Contact Our Firm', 'Related Topics', 'Our New York Office', 'What Our Clients Say', 'FAQs', 'Economic damages', 'Non-economic damages', 'Punitive damages', 'Schedule a FREE Consultation']","[False, False, False, False, False, False, False, False, False]",46,"['Redefining Legal Care', 'Redefining Legal Care', 'The Lanier Law Firm 400x400', 'The Lanier Law Firm 400x400', 'Group 204', 'Group 204', '', '', 'a persons hand with an IV', 'a persons hand with an IV', 'a statue of Lady Justice', 'a statue of Lady Justice', 'a statue of Lady Justice', 'a statue of Lady Justice', '', '', 'quote', 'quote', 'economic damages', 'economic damages', 'non-economic damages', 'non-economic damages', 'punitive damages', 'punitive damages', 'Group 90', 'Group 90', '352521_location_on_icon (1)', '352521_location_on_icon (1)', '352510_local_phone_icon (10)', '352510_local_phone_icon (10)', 'Group 85', 'Group 85', '352521_location_on_icon (1)', '352521_location_on_icon (1)', '352510_local_phone_icon (10)', '352510_local_phone_icon (10)', 'Group 85', 'Group 85', '352521_location_on_icon (1)', '352521_location_on_icon (1)', '352510_local_phone_icon (10)', '352510_local_phone_icon (10)', 'Group 85', 'Group 85', 'Award for Excellence small logo', 'Award for Excellence small logo']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Medical Malpractice Lawyer New York,35,https://www.personalinjurylawyersbronx.com/how-much-can-my-medical-malpractice-lawyer-charge-me-to-litigate-my-case-in-new-york/,22,27,1,35632,1860,2432,506,170,30,25,47,8.0,True,How Much Can My Medical Malpractice Lawyer Charge Me in NY?,True,1,['How Much Can My Medical Malpractice Lawyer Charge Me to Litigate My Case in New York?'],[True],2,"['Blog', 'What Clients Say']","[False, False]",0,[],[],38,"['Jesse Minc Personal Injury Law Logo', 'Jesse Minc Personal Injury Law Logo', 'Working With Computer', 'Working With Computer', '5 star reviews', '5 star reviews', '5 star reviews', '5 star reviews', '5 star reviews', '5 star reviews', '5 star reviews', '5 star reviews', '5 star reviews', '5 star reviews', '5 star reviews', '5 star reviews', '5 star reviews', '5 star reviews', '5 star reviews', '5 star reviews', '5 star reviews', '5 star reviews', '5 star reviews', '5 star reviews', '5 star reviews', '5 star reviews', '5 star reviews', '5 star reviews', '5 star reviews', '5 star reviews', '5 star reviews', '5 star reviews', '5 star reviews', '5 star reviews', 'NO ALT', 'Jesse Minc Personal Injury Law Logo', 'On The Map Marketing', 'On The Map Marketing']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Medical Malpractice Lawyer New York,36,https://www.lilawyer.com/areas-we-serve/long-island-ny/medical-malpractice-lawyer/,31,34,1,6276,2081,3166,98,75,69,21,47,6.0,True,Long Island Medical Malpractice Lawyer | Free Consultation Today,True,1,['Long Island Medical Malpractice Lawyer'],[True],13,"['What is the ‘Standard of Care’ in Medical Malpractice Cases?', 'Our Attorneys Can Evaluate Your New York Medical Malpractice Claim', 'Establishing Malpractice Liability', 'How to Establish If You Have a Medical Malpractice Case', 'Damages in Medical Malpractice Cases', 'Procedural Rules of Law Apply to NY Medical Malpractice Cases', 'What is the Statute of Limitations for Filing Medical Malpractice Lawsuits in New York?', 'Types of Medical Malpractice That Lead to Claims or Lawsuits', 'Case Merit', 'Rosenberg & Gluck, L.L.P. | Medical Malpractice Lawyers in Long Island, NY', 'Practice Areas', 'Client\xa0Testimonials', 'Get Your Free Case Review']","[True, True, False, True, True, True, True, True, False, True, False, False, False]",20,"['Example of Failure to Meet Standard of Care', 'Caps on Medical Malpractice Damages', 'The New York Medical Indemnity Fund', 'Various Circumstances Can Affect the Medical Malpractice Filing Deadline', 'Emergency Room Mistakes', 'Failure to Diagnose', 'Delayed Diagnosis', 'Misdiagnosis', 'Medication Errors', 'Surgical Errors', 'Anesthetic Errors', 'Drug Allergies', 'Incorrect Procedures', 'Call for a Free Consultation', 'Get Your FreeCase Review', 'Get Your Free Case Review (Sidebar)', 'Client\xa0Review', '–  Craig S., Car Accident Client', '–  Steve G., Personal Injury Client', '–  Nicole E., Car Accident Client']","[False, True, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",30,"['The Long Island Personal Injury Lawyers of Rosenberg & Gluck', 'The Long Island Personal Injury Lawyers of Rosenberg & Gluck', 'The Long Island Personal Injury Lawyers of Rosenberg & Gluck', 'The Long Island Personal Injury Lawyers of Rosenberg & Gluck', 'The Long Island Personal Injury Lawyers of Rosenberg & Gluck', 'The Long Island Personal Injury Lawyers of Rosenberg & Gluck', '', '', '', '', 'NO ALT', 'NO ALT', 'Video Preview', 'Video Preview', 'Video Preview', 'Video Preview', 'Video Preview', 'Video Preview', 'Video Preview', 'Video Preview', 'footer-logo', 'footer-logo', 'Join us on Facebook', 'Join us on Facebook', 'Join us on Twitter', 'Join us on Twitter', 'Join us on LinkedIn', 'Join us on LinkedIn', 'Join us on YouTube', 'Join us on YouTube']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
