keyword,rank,url,domain_authority,page_authority,spam_score,pages_to_root_domain,nofollow_pages_to_root_domain,total_words,header_words,footer_words,keyword_count,city_count,lawyer_attorney_count,first_keyword_spot,keyword_in_200_words,title,key_in_title,h1_count,h1_text,key_in_h1,h2_count,h2_text,key_in_h2,h3_count,h3_text,key_in_h3,image_count,image_alt_text,key_in_alt_text,is_wordpress,has_table_of_contents
Personal Injury Lawyer New York,28,https://www.jjsjustice.com/new-york-personal-injury-lawyer/,35,24,1,5108,2012,1071,140,305,4,19,7,12.0,True,New York Personal Injury Lawyer | JJS Justice,True,2,"['New York, NY', 'We Are New York, NY, Personal Injury Attorneys']","[False, True]",3,"['Notable Victories for NYC-Area Medical Malpractice and Sexual Abuse Victims', 'Resources for New York Victims and Survivors', 'Our Team Is Standing By. Schedule Your Free Consultation Now.']","[False, False, False]",10,"['FREE CASE REVIEW', 'Birth Injury', 'Cerebral Palsy', 'Sexual Abuse', 'Clergy Sexual Abuse', 'Medical Malpractice', 'Military Medical Malpractice', 'Trusted & Honored by:', 'Featured in:', 'Serving Clients Nationwide']","[False, False, False, False, False, False, False, False, False, False]",18,"['NO ALT', 'JJS Janet Janet & Suggs, LLC Attorneys at Law', 'Best Law Firms US News', 'Super Lawyers 2021', 'Martindale-Hubbell AV Preeminent', 'ABOTA', 'Best Lawyers', 'Lawdragon', 'View All Awards and Honors', 'ABC News', 'CBS News', 'NBC News', 'Fox News', 'CNN News', 'LA Times', 'New York Times', 'Wall Street Journal', 'The Washington Post']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Personal Injury Lawyer New York,29,https://www.blockotoole.com/,31,41,4,127282,7419,725,221,0,9,19,17,8.0,True,Personal Injury Lawyers New York | Block O'Toole & Murphy,True,1,['New York Personal Injury Lawyers Who Care'],[True],4,"['Top Verdicts & Settlements', 'Top Rated Injury Attorneys', 'A Winning NYC Personal Injury Law Firm', 'Car Accidents • Construction Accidents • Wrongful Death']","[False, False, True, False]",9,"['Recognition and Reputation', 'Aggressive Attorneys', 'Personal injury focus', 'Resources', 'Individualized attention', 'Speak with a Qualified New York Injury Lawyer Today', 'Firm Awards and Honors', 'Follow Us Online:', 'We are conveniently located above Penn Station.']","[False, False, True, False, False, False, False, False, False]",59,"['', 'Icon Email', 'Icon Email', 'Icon Phone', 'Icon Phone', ""Block O'Toole & Murphy"", ""Block O'Toole & Murphy"", ""BOM (Block O'Toole & Murphy)"", ""BOM (Block O'Toole & Murphy)"", 'Brand 2', 'Brand 2', 'Icon Email', 'Icon Email', 'Icon Phone', 'Icon Phone', '', 'Bg Prac Cons Home', 'Bg Prac Cons Home', 'Bg Prac Vehi Home', 'Bg Prac Vehi Home', 'Bg Prac Pers Home', 'Bg Prac Pers Home', 'Bg Prac Wron Home', 'Bg Prac Wron Home', 'Bg Prac Medi Home', 'Bg Prac Medi Home', '', '', 'Icon Hard Hat', 'Icon Hard Hat', 'Icon Gavel', 'Icon Gavel', 'Icon Car', 'Icon Car', 'Icon Truck', 'Icon Truck', '', '', '', '', 'Badge BL', 'Badge BLF', 'Badge NTL', 'Badge SL', 'Badge MDAF', 'Badge MMDAF', 'Badge IL', 'Badge MH', 'Badge NYM', 'Badge NAACP', 'Badge FPMF', 'Badge SJU', 'Badge SJCRH', 'Expertise.com - Best Car Accident Lawyers in New York City - 2022', 'Expertise.com - Best Workers Compensation Attorneys in New York City - 2022', 'Brand Small', 'Brand Small', '', '']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Personal Injury Lawyer New York,30,https://www.vpattorneys.com/nyc-personal-injury-lawyer/,19,21,1,10753,438,4332,145,53,58,44,62,2.0,True,"NYC Personal Injury Lawyer | Varcadipane & Pinnisi, PC.",True,1,['NYC Personal Injury Lawyer'],[True],32,"['New York City Personal Injury Lawyers Near Your Area', 'What Is Required to File an Injury Lawsuit in New York?', 'Contact a New York Personal Injury Lawyer Today', 'Statute of Limitations for Filing a New York Personal Injury Lawsuit', 'Shared Fault Laws in New York', 'New York No-Fault Auto Insurance Rules', 'Personal Injury Cases We Handle Near You', 'Aggressive Personal Injury Lawyer Around NYC \xa0Area', 'Why Choose Us?', 'How a New York Personal Injury Lawyer in Your Area Can Help You', 'Experience Matters', '$4M', '$3.5M', '$1.85M', '$1.75M', '$1.1M', '$1M', '$900K', '$850K', '$750K', 'Frequently Asked Questions', 'What type of cases does your firm handle?', 'What are the costs for your legal fees?', 'How will I be kept informed on my case?', 'Is there a time limit to file my case?', 'What types of personal injury cases do you take?', 'What is a personal injury?', 'What is a personal injury claim?', 'How a NYC personal injury Attorney Can Help?', 'How long does it take to settle an NYC personal injury claim?', 'How to choose a New York personal injury lawyer?', 'Request Your Free Consultation']","[True, False, True, True, False, False, True, True, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, True, True, True, True, True, False]",6,"['Cases We Handle', 'You Were Injured', 'The Accident Caused the Injury', 'The Court Can Offer a Remedy for Your Claim', 'Let Us Fight For You', 'Let Us Fight For You']","[False, False, False, False, False, False]",50,"['img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', '', '', 'img', 'img', 'image', 'image', 'img', 'img', 'image', 'image', 'image', 'image', 'image', 'image', 'image', 'image', 'img', 'img', 'img', 'img', 'img', 'img', 'Elite Logo', 'Elite Logo']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Personal Injury Lawyer New York,31,https://www.grayinjurylaw.com/,16,26,1,27770,98,2673,108,55,32,21,26,26.0,True,Personal Injury & Accident Lawyer New York | Gray Law Firm,True,1,['Personal Injury Law Firm  New York'],[True],10,"['Never Settle For Less', 'Practice Areas', 'What Our Clients Say', 'Common Types of Personal Injuries', 'Attorneys', 'Frequently Asked Questions', 'Why Choose Us', 'Contact Us', 'Blog', 'Our Service Locations']","[False, False, False, False, False, False, False, False, False, False]",17,"['Premises Liability', 'Motor Vehicle Accidents', 'Workplace Injury', 'Medical Malpractice', 'Intentional Torts', 'Additional Services', 'Mark Gray', 'Peter J. Eliopoulos', 'Josh M. Blane', 'Mark Gray', 'Peter J. Eliopoulos', 'Josh M. Blane', 'What constitutes a personal injury?', 'What should I ask my personal injury attorney?', 'What can I expect from a personal injury claim?', 'What is the average time to settle a personal injury lawsuit?', 'How often do personal injury claims go to court?']","[False, False, False, False, False, False, False, False, False, False, False, False, True, True, True, True, True]",119,"['NO ALT', 'Gray Law Firm Logo', 'Gray Law Firm Logo', 'en', 'en', 'en', 'es', 'ja', 'pt', 'en', 'en', 'en', 'es', 'ja', 'pt', 'en', 'en', 'en', 'es', 'ja', 'pt', 'Gray Law Firm Team', 'Gray Law Firm Team', 'Slip & Fall Icon', 'Slip & Fall Icon', 'Vehicle Accident Icon', 'Vehicle Accident Icon', 'Injury Icon', 'Injury Icon', 'Heartbeat Icon', 'Heartbeat Icon', 'Fist Icon', 'Fist Icon', 'Balance Icon', 'Balance Icon', 'Client Meeting', 'Client Meeting', 'Google Icon', 'Google Icon', 'Google Icon', 'Google Icon', 'Google Icon', 'Google Icon', 'Google Icon', 'Google Icon', 'Google Icon', 'Google Icon', 'Google Icon', 'Google Icon', 'Google Icon', 'Google Icon', 'Google Icon', 'Google Icon', 'Google Icon', 'Google Icon', 'Client Meeting', 'Client Meeting', 'Client Meeting', 'Client Meeting', 'Mark Gray Headshot', 'Mark Gray Headshot', 'Peter J. Eliopoulos Headshot', 'Peter J. Eliopoulos Headshot', 'Josh M. Blane Headshot', 'Josh M. Blane Headshot', 'Mark Gray Headshot', 'Mark Gray Headshot', 'Peter J. Eliopoulos Headshot', 'Peter J. Eliopoulos Headshot', 'Josh M. Blane Headshot', 'Josh M. Blane Headshot', 'Handshake Icon', 'Handshake Icon', 'Parking Icon', 'Parking Icon', 'Language Icon', 'Language Icon', 'File Icon', 'File Icon', 'Scale Icon', 'Scale Icon', 'Car Icon', 'Car Icon', 'NYSTLA', 'NYSTLA', 'NYSTLA', 'NYSTLA', 'Rensselaer County Bar Association', 'Rensselaer County Bar Association', 'Rensselaer County Bar Association', 'Rensselaer County Bar Association', 'New York State Association of Traffic Safety Boards', 'New York State Association of Traffic Safety Boards', 'New York State Association of Traffic Safety Boards', 'New York State Association of Traffic Safety Boards', 'New Jersey State Bar Association', 'New Jersey State Bar Association', 'New Jersey State Bar Association', 'New Jersey State Bar Association', 'Brain Injury Association of New York State', 'Brain Injury Association of New York State', 'Brain Injury Association of New York State', 'Brain Injury Association of New York State', 'New Jersey State Bar Association', 'New Jersey State Bar Association', 'New Jersey State Bar Association', 'New Jersey State Bar Association', 'Asian American Bar Association of New York', 'Asian American Bar Association of New York', 'Asian American Bar Association of New York', 'Asian American Bar Association of New York', 'Puerto Rican Association', 'Puerto Rican Association', 'Puerto Rican Association', 'Puerto Rican Association', 'Find The Top Local Experts In Your Area', 'Find The Top Local Experts In Your Area', 'Logo of On The Map Inc.', 'Logo of On The Map Inc.']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Personal Injury Lawyer New York,32,https://www.raphaelsonlaw.com/,36,41,7,36618,4809,550,0,0,5,10,12,25.0,True,Personal Injury Lawyer NYC | Raphaelson & Levine,True,1,['Voice of the Injured'],[False],3,"['Millions of Dollars Won', 'Our Attorneys', 'Our Practice Areas']","[False, False, False]",3,"['Strength', 'Compassion', 'Leadership']","[False, False, False]",38,"['Raphaelson & Levine Personal Injury Law Firm NYC logo', '', '', 'Best NYC personal injury lawyer awards', 'New York City personal injury attorneys', '', '', '', '', 'personal injury client from Raphaelson & Levine law firm', '', 'aviation accident icon', 'birth injury icon', 'truck accident lawyer icon', 'construction accidents icon', 'dangerous drugs icon', 'mta accident icon', 'medical malpractice icon', 'nursing home abuse icon', 'personal injury lawyer icon', 'police brutality icon', 'slip and fall icon', 'product liability icon', 'sexual abuse icon', 'toxic exposure icon', 'car accident lawyer icon', ""workers' comp icon"", 'product liability icon', 'wrongful death icon', 'no lawyer fee icon', 'gavel icon', 'reply icon', 'Raphaelson & Levine Personal Injury Law Firm NYC logo', 'Facebook icon', 'Yelp icon', 'YouTube icon', 'Twitter icon', 'LinkedIn icon']","[True, False, False, True, True, False, False, False, False, True, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False]",False,False
Personal Injury Lawyer New York,33,https://friedmanlevy.com/attorneys/charles-e-green-new-york-personal-injury-lawyer/,30,26,1,53561,1706,552,698,58,1,10,7,33.0,True,New York Personal Injury Lawyer Charles E. Green,True,1,['Charles E. Green'],[False],0,[],[],0,[],[],18,"['New York Injury Attorneys', 'New York Injury Attorneys', 'Charles E. Green', 'Charles E. Green', 'Trust Badge 1', 'Trust Badge 1', 'Trust Badge 2', 'Trust Badge 2', 'Trust Badge 3', 'Trust Badge 3', 'Trust Badge 4', 'Trust Badge 4', 'Trust Badge 5', 'Trust Badge 5', 'Trust Badge 6', 'Trust Badge 6', '""View', '""View']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Personal Injury Lawyer New York,34,https://bestlawfirms.usnews.com/search.aspx?practice_area_id=111&metro_area=New+York+City&page=2,93,50,3,136951422,11796159,1042,25,53,3,2,6,55.0,True,Best Law Firms in New York City for Personal Injury Litigation - Plaintiffs,True,1,['Best Law Firms in New York City for\xa0Personal Injury Litigation - Plaintiffs'],[True],0,[],[],1,['Find the Best Law Firms'],[False],5,"['U.S. News', 'Best Rankings', 'Best Rankings', 'Best Lawyers', 'U.S. News & World Report']","[False, False, False, False, False]",False,False
Personal Injury Lawyer New York,35,https://www.nycbar.org/get-legal-help/article/personal-injury-and-accidents/,62,46,1,784039,33637,1503,7,139,17,13,29,63.0,True,Accident & Personal Injury Attorney | NYC Bar,True,2,"['Personal Injury & Accidents', 'Open for Business']","[True, False]",9,"['Contact Us', 'Legal Topics', 'What’s a “tort”?', 'What can a personal injury lawyer do for me?', 'All Personal Injury & Accidents Topics', 'Our Lawyers', 'About Us', 'Special Announcement', 'Contact Us']","[False, False, False, True, True, False, False, False, False]",2,"['Share this Article', 'Florian M.']","[False, False]",7,"['NO ALT', '', 'New York City Bar - Legal Referral Service Logo', 'New York City Bar Association', 'New York City Bar - Legal Referral Service Logo', '', '']","[False, False, False, False, False, False, False]",True,False
Personal Injury Lawyer New York,36,https://www.oddobabat.com/,23,27,-1,3839,473,1792,420,0,16,111,78,5.0,True,"Personal Injury Lawyer New York, NY | Oddo & Babat, P.C.",True,1,['Integrity|Commitment|Results'],[False],6,"['Client Testimonials', 'Meet Our Attorneys', 'Personal Injury Lawyers', 'Get Free Consultation', 'Verdicts & Settlements', 'Our Blog']","[False, False, True, False, False, False]",28,"['Get a Free copy of “Medical Malpractice and Wrongful Death in New York”', 'We concentrate our practice in the representation of victims who have suffered serious personal injuries.', 'Anonymous', 'Janine', 'Rochelle', 'Anonymous', 'Lorraine', 'Helen Z.', 'Alice P.', 'Roland B.', 'S. Leifer', 'Eddie B.', 'Rochelle R.', 'David M. Oddo', 'Eric M. Babat', 'Darren R. Seilback', 'Matthew Saliba', 'Marla Jonas', 'Randolph Jackson', 'Car Accident', 'Motorcycle Accident', 'Brain Injury', 'Criminal Defense', 'Wrongful Death', 'Drunk Driver Accident', 'Types of DUI Arrests', 'Child Support and Visitation: A Guide for Beginners', 'Oddo & Babat, P.C.']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",76,"['NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', '', '', '', '', '', '', '', '', 'oddo top 100 mag', 'oddo top 100 mag', 'top 10', 'top 10', 'super lawyer', 'super lawyer', 'SL badge', 'SL badge', 'SL badge', 'SL badge']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Personal Injury Lawyer New York,37,https://www.brooklyn-accidents.com/injury-faq/how-much-do-personal-injury-lawyers-charge/,22,26,-1,2204,609,1066,30,310,12,11,20,9.0,True,How Much Are New York Injury Lawyer Fees? | Anthony Ferrante,False,1,['Understanding How Much a Personal Injury Lawyer Will Charge'],[True],4,"['', 'How Much Will I Have to Pay My New York Injury Lawyer?', 'How Are Expenses Covered in New York Personal Injury Cases?', 'Examples of NY Personal Injury Lawyer Fees']","[False, False, True, True]",2,"['Injury Attorney Payment Option 1: Percentage of Net Recovery', 'Injury Lawyer Payment Option 2: Percentage of Total Recovery']","[False, False]",19,"['Anthony Ferrante, NY Injury Attorney Logo', 'Anthony Ferrante, NY Injury Attorney Logo', 'injury lawyer new york fees\n', 'injury lawyer new york fees\n', '1 Star', '1 Star', '2 Stars', '2 Stars', '3 Stars', '3 Stars', '4 Stars', '4 Stars', '5 Stars', '5 Stars', 'NO ALT', 'NO ALT', 'Anthony Ferrante, NY Injury Attorney Logo', 'Anthony Ferrante, NY Injury Attorney Logo', 'Juris Digital']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Personal Injury Lawyer New York,38,https://www.subinlaw.com/,24,34,3,25587,1382,536,305,70,8,10,6,10.0,True,New York Personal Injury Lawyer | Subin Associates,True,1,['A Well-Earned Reputation For Outstanding Results'],[False],8,"['Multiple Billions Recovered For Clients', '$10,000,000! Another 8-Figure Verdict Obtained by Subin Associates', 'The Size, Resources and Experience to Successfully Get You a Great Result', 'Our Experience Gets Results', 'Consistently Recognized As a Top New York Personal Injury Law Firm', 'Call Now to Speak to a Lawyer', 'Email Us For Your Free Case Evaluation', 'Contact Us']","[False, False, False, False, True, False, False, False]",0,[],[],37,"['Subin | A Family Law Firm Since 1954', 'Subin | A Family Law Firm Since 1954', 'Subin | A Family Law Firm Since 1954', 'NYLJ Best Personal Injury Firm 2020 Subin Personal Injury Firm WINNER', 'NYLJ Best Personal Injury Firm 2021 Subin Personal Injury Firm WINNER', 'NYLJ Best Personal Injury Firm 2022', 'The attorneys of Subin Associates, LLP', 'The attorneys of Subin Associates, LLP', 'NYLJ Best Personal Injury Firm 2020 Subin Personal Injury Firm WINNER', 'NYLJ Best Personal Injury Firm 2021 Subin Personal Injury Firm WINNER', 'NYLJ Best Personal Injury Firm 2022', 'Subin Associates, LLP 2022 | Recognized by Best Lawyers', 'Best Lawyers | Best Law Firms | U.S. News & World Report 2022', ""Who's Who Top Attorneys of North America | Certified"", ""Who's Who Top Attorneys of North America | President's Circle"", 'Rated by Super Lawyers | Herbert Subin | SuperLawyers.com', 'New York Law Journal Best of 2021 Winner | Personal Injury Firm', 'Motor Vehicle Accidents', 'Construction Accidents', 'Slip/Trip and Fall Accidents', 'Workers Compensation', 'Police Brutality', 'Other Personal Injuries', '2021 | Recognized by Best Lawyers', 'Subin Associates, LLP 2022 | Recognized by Best Lawyers', 'Best Lawyers | Best Law Firms | U.S. News & World Report 2021', 'Best Lawyers | Best Law Firms | U.S. News & World Report 2022', 'Rated by Super Lawyers | Herbert Subin | SuperLawyers.com', 'Rated by Super Lawyers | Denise A. Subin | SuperLawyers.com', 'Rated by Super Lawyers | Rising Stars Eric D. Subin | SuperLawyers.com', 'The National Trial Lawyers Top 100', 'The National Trial Lawyers Top 40 Under 40', ""Who's Who Top Attorneys of North America | Certified"", ""Who's Who Top Attorneys of North America | President's Circle"", 'New York Law Journal Best of 2021 Winner | Personal Injury Firm', '', 'Subin | A Family Law Firm Since 1954']","[False, False, False, True, True, True, False, False, True, True, True, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False]",True,False
Personal Injury Lawyer New York,39,https://www.grandellilaw.com/,22,31,3,87132,242,1185,0,0,10,12,23,108.0,True,New York Personal Injury Lawyers | The Grandelli Firm,True,1,['A Record of Multimillion-DollarVerdicts and Settlements'],[False],3,"['PRACTICE AREAS', 'PREMIER PERSONAL INJURY LAW FIRM', 'Premier New York Personal Injury Lawyers']","[False, True, True]",2,"['OUR FOCUSES', 'ONE OF NY’s PREMIER PERSONAL INJURY LAW FIRMS']","[False, True]",40,"['The Grandelli Firm - New York City Personal Injury Lawyer - Manhattan Accident Attorney', '', '', '', '', '', '', 'Car Accidents', 'Construction Accidents', 'Wrongful Death', 'Accidents on Trains and on Subways', 'Explosions', 'Asbestos Lawyers in New York', 'Burn Injury Lawyers in New York', 'Reflex Sympathetic Dystrophy (RSD)', 'Catastrophic Injury Lawyers in New York', 'Dog Bites', 'Referrals', 'Medical Malpractice Lawyers in Staten Island, New York', 'Elevator Accident Lawyers in New York', 'Premises Liability', 'Staten Island Law Firm', 'Product Liability & Defective Products', '9/11 Victim Compensation Fund', 'Brain Injuries', '', '', '', 'Best Lawyers - US News - 2015-2018', 'The New York Times - Daily News', '', 'Leigh Superlawyers', 'Top New York Verdicts - 2013 2015-2016', 'Top NY Verdicts', 'Verdict Search', 'The Grandelli Firm - New York City Personal Injury Lawyer - Manhattan Accident Attorney', 'Manhattan Office', 'Manhattan Office', 'Staten Island Office', 'Staten Island Office']","[True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False]",True,False
Personal Injury Lawyer New York,40,https://ask4sam.net/changing-your-new-york-personal-injury-lawyer/,31,27,1,188278,2988,1834,0,155,15,12,118,761.0,False,Changing Your New York Personal Injury Lawyer | Switching Legal Counsel,True,1,['Changing Your New York Personal Injury Lawyer'],[True],10,"['A proven record', 'Bad Traits of Weak Personal Injury Attorneys', 'A Proven Record of Success in Handling Personal Injury Cases', 'Considerations to Make When Changing Attorneys', 'Ask Us About Switching Your New York Personal Injury Attorney Today', 'THE CONSULTATION IS FREE THE ADVICE IS PRICELESS', 'Our Locations', 'Important Links', 'Contact', 'Silberstein, Awad & Miklos, P.C.']","[False, True, True, False, True, False, False, False, False, False]",2,"['CAR ACCIDENT', 'LOCATIONS']","[False, False]",12,"['img', 'logo-min', 'logo-2', '', 'logo-min', '', 'Loading', '', '', '', '', 'logo-min']","[False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Personal Injury Lawyer New York,41,https://www.fightingforyou.com/new-york-ny/,39,29,-1,7046,1870,953,109,5,9,29,24,29.0,True,"Personal Injury Lawyer in New York, NY | Schwartzapfel®",True,2,"['Schwartzapfel® Lawyers P.C. - New York, NY', 'Experienced Personal Injury Lawyer in New York, NY']","[False, True]",1,['GET A FREE CASE EVALUATION'],[False],4,"['Hear What Our Clients Have to Say', 'Schedule a No-Cost, No-Obligation Consultation to Learn About the Strength of Your Case', 'Practice Areas', 'Our Locations']","[False, False, False, False]",41,"['Schwartzapfel Lawyers Logo', 'Schwartzapfel Lawyers Logo', 'Schwartzapfel Lawyers Logo', 'NO ALT', 'NO ALT', 'Schwartzapfel® Lawyers Dr. Mark Heffron Testimonials', 'Schwartzapfel® Lawyers Dr. Mark Heffron Testimonials', 'Schwartzapfel® Lawyers Dominic Figurito Testimonials', 'Schwartzapfel® Lawyers Dominic Figurito Testimonials', '', '', '', '', '', '', 'Schwartzapfel® Lawyers What if Your Car Accident is Caused by Mechanical Failure?', 'Schwartzapfel® Lawyers What if Your Car Accident is Caused by Mechanical Failure?', ""At Schartzapfel Lawyers, we've helped many clients involved in motorcycle accidents achieve favorable settlements and verdicts."", ""At Schartzapfel Lawyers, we've helped many clients involved in motorcycle accidents achieve favorable settlements and verdicts."", 'Schwartzapfel® Lawyers can help you receive a fair settlement if you have been injured as a result of a trucking accident.', 'Schwartzapfel® Lawyers can help you receive a fair settlement if you have been injured as a result of a trucking accident.', '', '', '', '', '', '', '', '', '', '', 'Schwartzapfel® Lawyers Facebook', 'Schwartzapfel® Lawyers Facebook', 'Schwartzapfel® Lawyers Twitter', 'Schwartzapfel® Lawyers Twitter', 'Schwartzapfel® Lawyers LinkedIn', 'Schwartzapfel® Lawyers LinkedIn', 'Schwartzapfel® Lawyers Youtube', 'Schwartzapfel® Lawyers Youtube', '', '']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Personal Injury Lawyer New York,42,https://www.elbaumlaw.com/,14,27,-1,461,161,1021,100,52,6,11,8,60.0,True,New York City Personal Injury Lawyer | Law Offices of Brian J. Elbaum,True,1,['New York City Personal Injury Lawyer'],[True],8,"['Accident AttorneysServing New York & New Jersey', 'Why Choose Us?', 'Our Practice Areas', 'Brian J. Elbaum, Esq.', 'What Our Clients Are  Saying', 'Experienced New York City Auto Accident Attorneys', 'Experienced New York City Premises Liability Attorneys', 'Latest Featured Videos']","[False, False, False, False, False, False, False, False]",2,"['Read Our Recent Blogs', 'Contact Us Today!']","[False, False]",22,"['Elbaum Law', 'Law Offices of Brian J. Elbaum', 'Law Offices of Brian J. Elbaum', 'NO ALT', 'previous slide arrow', 'next slide arrow', 'Stars', 'Stars', 'Stars', 'Stars', 'previous slide arrow', 'next slide arrow', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'Law Offices of Brian J. Elbaum', 'Accel Marketing Solutions, Inc', 'Cleantalk Pixel']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Personal Injury Lawyer New York,43,https://www.rubensteinandrynecki.com/attorney-profiles/sanford-rubenstein/,33,31,2,13578,826,992,74,78,4,17,22,87.0,True,Attorney Sanford Rubenstein | Rubenstein & Rynecki,False,1,['Sanford Rubenstein'],[False],1,"['New York Personal Injury, Medical Malpractice, and Civil Rights Attorney']",[True],0,[],[],9,"['Rubenstein & Rynecki', 'Rubenstein & Rynecki', 'Sanford Rubenstein Photo', '', 'The Outrageous Rubenstein', '', 'Rubenstein & Rynecki', 'Rubenstein & Rynecki', 'Internet Marketing Experts']","[False, False, False, False, False, False, False, False, False]",False,False
Personal Injury Lawyer New York,44,https://lawyer1.com/,33,39,1,20499,1704,3574,168,187,45,26,64,2.0,True,"NYC Personal Injury Lawyers | Hecht, Kleeger & Damashek, P.C.",True,1,['NYC Personal Injury Lawyers'],[True],16,"['We Are Elite New York Personal Injury Attorneys', 'A personal injury claim offers you a path towards putting your life back together.', 'Why Hire Hecht, Kleeger & Damashek?', 'Cases We Handle', 'Other Personal Injury Cases We Can Help With:', 'Our process is designed to get you the highest possible payout for your injuries.', 'Investigate the Accident', 'Deal with the Insurance Company', 'Get You Compensation for Your Injuries', 'File the Personal Injury Claim & Negotiate', 'What if My Personal Injury Case Goes to Trial?', 'New York City Personal Injury Claims Process', 'Shared Fault & Comparative Negligence in New York Injury Cases', 'Frequently Asked Questions', 'Personal Injury Lawyers Near You – Areas We Serve', 'Contact us today for a free case review.']","[True, True, False, False, True, False, False, False, False, True, True, True, False, False, True, False]",8,"['Our NYC Injury Attorneys Have Won More Than$500 Million for Injury Victims Like You.', 'A New York Lawyer for Construction Accidents & Serious Injuries', 'Construction Accidents', 'Car Accidents', 'Truck Accidents', 'Pedestrian Accidents', 'Premises Liability', 'Contact HKD About Your NYC Injury Claim']","[False, False, False, False, False, False, False, False]",43,"['Hecht, Kleeger & Damashek, P.C.', 'Partner Jordan Hecht ', 'Partner Judd Kleeger', 'Partner Jonathan Damashek', 'Watch Video', 'Watch Video', 'US News - Best Law Firms', 'US News - Best Law Firms', 'Partner Jordan Hecht ', 'Partner Jonathan Damashek', 'Partner Jonathan Damashek', 'door icon', 'door icon', 'door icon', 'door icon', 'door icon', 'door icon', 'door icon', 'door icon', 'Attorney Jonathan Damashek', 'Google Reviews', 'Google Reviews', '5 Stars Review', '5 Stars Review', '5 Stars Review', '5 Stars Review', '5 Stars Review', '5 Stars Review', '5 Stars Review', '5 Stars Review', '5 Stars Review', '5 Stars Review', '5 Stars Review', '5 Stars Review', '5 Stars Review', '5 Stars Review', '5 Stars Review', '5 Stars Review', '5 Stars Review', '5 Stars Review', '5 Stars Review', '5 Stars Review', 'Logo']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
