keyword,rank,url,domain_authority,page_authority,spam_score,pages_to_root_domain,nofollow_pages_to_root_domain,total_words,header_words,footer_words,keyword_count,city_count,lawyer_attorney_count,first_keyword_spot,keyword_in_200_words,title,key_in_title,h1_count,h1_text,key_in_h1,h2_count,h2_text,key_in_h2,h3_count,h3_text,key_in_h3,image_count,image_alt_text,key_in_alt_text,is_wordpress,has_table_of_contents
Car Accident Lawyer Washington DC,30,https://brynnlaw.com/car-accident-lawyer-washington-dc/,20,24,6,44854,1562,5058,239,190,78,49,93,1.0,True,"Car Accident Lawyer Washington DC | Frederick J. Brynn, P.C.",True,1,['Car Accident Lawyer Washington DC'],[True],1,['Car Accident Lawyer Washington DC'],[True],42,"['4 Basic Components of Negligence in A Car Accident', 'The Defendant Had a Duty of Care To Perform', 'The Defendant Breached Acted in Violation of the Duty', 'The Defendant Caused the Injuries', 'The Defendant Owes Financial Compensation', 'Three Types of Damages in Personal Injury Cases', '3 Disproved Myths About Car Accidents and Related Injuries', '1. You Only Need Professional Help for Obvious or Serious Injury', '2. You Won’t Get Much From a Claim If You Weren’t Seriously Injured', '3. Insurance Companies Are Always On Your Side', 'When in Doubt, Seek Legal Advice From a Lawyer', 'What Steps Should I Take After a Car Accident?', 'Tips at the Scene', '3 Things To Consider When Hiring a Car Accident Lawyer', '1. Are You Being Sued for a Car Accident?', '2. Are You Planning To Sue Someone Over a Car Accident?', '3. Were You Injured Physically or Mentally?', 'A Car Accident Lawyer in Washington DC Answers Your Commonly Asked Questions', 'When is the right time to contact a car accident lawyer Washington DC drivers count on?', 'Will my case settle out of court or go to trial?', 'What compensation is available for a car accident?', 'I’ve been contacted by the insurance carrier. Should I speak to them?', 'Schedule Your Free Consultation with The Law Firm of Frederick J. Brynn, P.C.,', 'Car Accident Lawyer Washington DC', 'Top Qualities of a Car Accident Lawyer', 'Availability', 'Professionalism', 'Record of Success', 'How Do I Get Compensated If I Was The Victim Of A Car Accident?', 'Who Will Pay Me For My Damages?', 'How Do Insurance Companies Determine Compensation?', 'Car Accident Law Firm Statistics', 'Questions You Should Ask Prospective Car Accident Attorneys', 'Who Will Work on My Case?', 'What Is Your Analysis of My Case?', 'What Is Your Communication Policy?', 'How Long Until My Case Is Resolved?', 'What Is Your Experience With My Type Of Case?', 'How Much Do You Charge?', 'How Long Have You Been Practicing Law?', 'Do you specialize in car accidents?', 'Do I Have A Valid Claim?']","[True, False, False, False, False, False, True, False, False, False, False, True, False, True, True, True, False, True, True, False, True, False, False, True, True, False, False, False, True, False, False, True, True, False, False, False, False, False, False, False, True, False]",20,"['NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'Frederick J. Brynn, P.C.', 'Frederick J. Brynn, P.C.', 'Frederick J. Brynn, P.C.', 'Frederick J. Brynn, P.C.', 'Car Accident Lawyer Washington DC', 'Car Accident Lawyer Washington DC', '', '', 'Client Review', 'Client Review', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT']","[False, False, False, False, False, False, False, False, True, True, False, False, False, False, False, False, False, False, False, False]",True,False
Car Accident Lawyer Washington DC,31,https://www.hallinjurylaw.com/practice-areas/minneapolis-car-accident-lawyer/,25,26,1,9051,880,2594,40,95,57,0,24,34.0,True,Minneapolis Car Accident Attorneys | Free Consultation,True,1,['Minneapolis Car Accident Lawyers'],[True],20,"['Standing For People in Need', 'Minneapolis Car Accident Attorneys', 'Hall Law P.A.', 'Auto Accident Team – Case Results', 'Resources:', 'How Can I Collect Damages After a Car Accident?', 'No-Fault Insurance', 'Liability Insurance', 'Underinsured Motorist (UIM) Insurance', 'Effect of a Traffic Law Violation', 'How Much is My Auto Accident Case Worth?', 'Economic Damages', 'Non-economic Damages', 'What Do I Do If an Insurance Company Calls Me?', 'Am I Legally Required to Give a Statement to an Insurance Company in Minnesota?', 'What Is The Time Limit to File a Claim for Car Accident Injuries in Minnesota?', 'Contact a Minneapolis Car Accident Lawyer', 'Car Accident Reference Materials', 'Auto Accident FAQs', 'Preserve Your Rights']","[False, True, False, False, False, True, False, False, False, False, False, False, False, False, False, True, True, True, False, False]",2,"['Related Verdicts & Settlements', 'Relevant Statutes']","[False, False]",4,"['', 'Minneapolis MN car accident attorneys', 'car-accident-attorneys-Minneapolis', 'Micheal Hall - Minneapolis Personal Injury Lawyer']","[False, True, False, False]",True,False
Car Accident Lawyer Washington DC,32,https://siegfriedandjensen.com/services/automobile-accidents/,39,37,1,62686,4272,3395,130,113,32,0,27,2.0,True,Car Accident Lawyer Utah | Siegfried & Jensen,True,1,['Utah Car Accident Lawyer'],[True],15,"['Automobile Accidents', 'Isn’t legally fighting an auto insurance company really hard?', '9 times out of 10, you WON’T have to go to court', '“I’m not the type of person that would sue someone. I’m not looking to get rich off of this accident.”', 'What should I do next?', 'What Should You Do After a Car Accident?', 'How Can You Damage Your Case?', 'What Utah Laws Affect Car Accident Damage Recovery?', 'What Types of Damages Can You Recover?', 'Why Do You Need a Car Accident Lawyer?', 'What Is Negligence in Personal Injury Law?', 'What Are Top Causes of Car Accidents?', 'Contrary to popular belief, the insurance company is NOT your friend', 'GET THE HELP YOU NEED AND DESERVE', 'LET US HELP YOU']","[False, False, False, False, False, True, False, True, False, True, False, True, False, False, False]",20,"['GETTING STARTED ISFREE AND EASY', 'OVER 34K CASES HANDLED', '$1 BILLION FOR OUR CLIENTS', '30 YEARS IN BUSINESS', 'You only pay if we win you money — that’s our “Risk-Free Guarantee.” Which means you’ll never pay out of pocket for anything', 'Help Other Accident Victims', 'Dial 911', 'Take Photos and Videos', 'Accept a Medical Assessment', 'Consult a Car Accident Lawyer', 'Personal Injury Protection Statute', 'Modified Comparative Negligence', 'Statutes of Limitations for Lawsuits', 'No Caps for Damages', 'Economic Damages', 'Non-Economic Damages', 'Punitive Damages', 'Distracted Driving', 'You have nothing to lose by picking upthe phone and talking to us', 'YOUR POST-ACCIDENT SURVIVAL GUIDE EVERYTHING YOU NEED TO KNOW – FREE DOWNLOAD']","[False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False]",8,"['NO ALT', '', 'car accident lawyer', 'car accident lawyers', 'Post accident survival guide', '', 'NO ALT', 'NO ALT']","[False, False, True, True, False, False, False, False]",True,False
Car Accident Lawyer Washington DC,33,https://zukerberghalperin.com/car-accident-lawyers-dc/,21,16,1,509,282,2894,0,29,42,2,81,73.0,True,"DC Car Accident Lawyers | Free, Helpful Tips After A Car Accident Injury",True,2,"['DC Car Accident Lawyers | Top Lawyers You Can Trust', 'Car Accident Lawyers In DC You Can Trust']","[True, True]",11,"['Why Trust Our DC Car Accident Lawyers…', 'Our Fee Structure: ZERO Fees Unless You Win Your Car Accident Case', 'What To Do After A Car Accident Injury?', 'Proof: You Can Trust DC The Car Accident Lawyers At Zukerberg & Halperin', 'How A Zukerberg & Halperin DC Car Accident Injury Lawyer Can Help', 'Speak With A Car Accident Lawyer In DC You Can Trust', 'Experienced DC Injury Lawyers Fighting For You', 'Have Questions Regarding Your Claim?', ""You Don't Pay Any Legal Fees Unless We Win"", 'We Have Recovered Millions For Past Clients', 'FREE CASE EVALUATION']","[True, True, True, True, True, True, False, False, False, False, False]",17,"['1) Our firm is a little different. Here’s how.', '2) We Have Proven DC Car Accident Attorneys With 50+ Years Of Experience', '3) Our Process Benefits Our Clients, Not Our Business', 'FIRST, an actual attorney will speak with you over the phone.', 'SECOND, a car accident attorney will start to provide insight and answers in minutes.', 'THIRD, talk to a senior partner 24/7.', '5) We’ve Won Millions For Our Injured Car Accident Clients', 'After A Car Accident In DC, You Should…', 'Our Car Accident Lawyers Handle All Injury Types', 'Highly-Rated DC Car Accident Lawyers', 'Top Car Accident Lawyer Reviews', 'Just a few of our dozens of great online lawyer reviews.', 'Results:\xa0Our Clients Have Won Millions', '', '', '', 'CALL NOW\xa0(202) 232-6400']","[False, True, False, False, True, False, True, True, True, True, True, False, False, False, False, False, False]",4,"['Zukerberg & Halperin, PLLC', 'Zukerberg & Halperin, PLLC', 'Car Accident Lawyers In DC', 'Zukerberg & Halperin, PLLC']","[False, False, True, False]",True,False
Car Accident Lawyer Washington DC,34,https://www.patrickmalonelaw.com/focus-areas/auto-truck-motorcycle-accidents/cars/,33,29,-1,29672,1475,2603,321,15,61,0,38,307.0,False,Washington DC Car Accident Lawyer | Patrick Malone Law,True,2,"['Washington, D.C. Car Accident Lawyers', 'Washington, D.C. Car Accident Lawyers']","[True, True]",13,"['Types of Car Accidents', 'Types of Injuries Sustained in Car Accidents', 'Common Causes of Car Accidents in Washington D.C.', 'What to Do After a Car Accident', 'What Not to Do After a Car Accident', 'Car Accident Attorneys Working for You', 'Why Should I Hire an Attorney After a Car Accident?', 'Types of Car Accident Compensation', 'Time Limits for Filing a Car Accident Claim', 'Car Accident FAQs', 'Contact Our Experienced Washington D.C. Car Accident Lawyers', 'Primary Sidebar', 'Footer']","[True, True, True, True, True, True, True, True, True, True, True, False, False]",11,"['CALL US TODAY:', '202-742-1500888-625-6635', 'Contact Us', 'Focus Areas', 'Resources', 'What Our Clients Say', 'Patient Safety Blog by Patrick Malone & Associates', 'Our Location', 'PATRICK MALONE & ASSOCIATES, P.C.', 'What We Do', 'Directions']","[False, False, False, False, False, False, False, False, False, False, False]",2,"['', '']","[False, False]",True,False
Car Accident Lawyer Washington DC,35,https://scottschiff.com/index.php/practice-areas/car-accident-lawyer/,20,31,3,3583,478,1079,39,109,10,0,24,21.0,True,Car Accident Lawyer in Columbus | Schiff & Associates,True,1,"['Best Car Accident Lawyerin Columbus, Ohio']",[True],4,"['Injured in an Auto Accident? Call the Best Car Accident Lawyers in Columbus, Ohio', 'Car Accident Lawyers Dedicated to Making Negligent Drivers Pay', 'Talk to the Best Auto Accident Lawyer in Columbus, Ohio Right Away', 'Get What’s Owed to You. Call Now for Your Free Consultation']","[True, True, False, False]",0,[],[],5,"['Schiff Law', 'Schiff Law', 'Car Accidents lawyer', 'Car Accidents lawyer', '']","[False, False, True, True, False]",True,False
Car Accident Lawyer Washington DC,36,https://www.goldbergfinnegan.com/washington-dc/car-accidents/,31,24,1,87738,3463,1114,207,235,7,0,9,36.0,True,Washington DC Car Accident Attorneys - Goldberg Finnegan,True,1,['Car Accident Lawyers in Washington D.C. Protecting the Rights of Injured Motorists'],[True],4,"['What are the Common Causes of Car Accidents?', 'What is the Most Compensation I Can Recover?', 'What Makes a Personal Injury Lawyer Worth Hiring?', 'Should I Hire a Personal Injury Lawyer in Washington D.C.?']","[True, False, False, False]",0,[],[],40,"['Goldberg Finnegan Homepage', 'Goldberg Finnegan Homepage', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'Click to activate map', '']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Car Accident Lawyer Washington DC,37,https://www.jennerlawfirm.com/areas-we-serve/baltimore-md/car-accident-lawyer/,26,27,-1,504,247,1366,99,159,25,1,25,2.0,True,Baltimore Car Accident Lawyer | Jenner Law,True,1,['Baltimore Car Accident Lawyer'],[True],5,"['What Is Negligence In An Auto Accident Claim?', 'Damages for an Auto Wreck in Baltimore', 'What A Baltimore Car Accident Lawyer from Jenner Law Can Do for Your Injury Case', 'Whose Insurance Company Pays for Damages?', 'Get Help Filing Your Baltimore Car Accident Case with Jenner Law']","[False, False, True, False, True]",5,"['Dealing With the Insurance Company', 'Breaking Traffic Laws Is Negligent Behviour', 'How can we help you?', 'Find A Car Accidents Lawyer Near You', '“Do I have a case?”']","[False, False, False, True, False]",9,"['Jenner Law Firm', 'The Jenner la Firm Team standing outside the Meadow Mill building in Baltimore', 'Photo of the Baltimore skyline and the freeway leading into the city', 'Downtown Baltimore on a busy work week day with lots of traffic. ', 'Rob Jenner and (Katie) Kerner, Partners at The Jenner Law Firm in Baltimore, MD', 'faq thumb', 'Tactics Insurance Companies Use to Devalue Car Accident Claims', 'Instagram', 'Linkedin']","[False, False, False, False, False, False, True, False, False]",True,False
Car Accident Lawyer Washington DC,38,https://rodriguezlawfirm.com/areas-we-service/washington-dc-personal-injury-attorney-car-accident-lawyer/,22,19,1,5313,187,1351,0,0,8,5,16,94.0,True,"Best Personal Injury & Car Accident Lawyers In Washington, DC",True,3,"['Personal Injury & Car Accident Attorneys In Washington, DC', 'Personal Injury & Car Accident Attorneys In Washington, DC', 'Get The Best Compensation']","[True, True, False]",3,"['Best Personal Injury Lawyers In Washington, DC', 'Car Accidents Injury Lawyers In Washington DC', 'Criminal Defense In Washington DC']","[False, True, False]",11,"['Brain Injury', 'Slip and Fall Accidents', 'Wrongful Death Claims', 'Premises Liability', 'Medical Malpractice', 'Bus Accident', 'Pedestrian Accidents', 'Motorcycle Accidents', 'Truck Accident', 'Drunk Driver Crash', 'Uber/Lyft Accidents']","[False, False, False, False, False, False, False, False, False, False, False]",14,"['NO ALT', 'Rodriguez Law Firm', 'Rodriguez Law Firm', '', '', '', '', '', '', '', '', '', '', '']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Car Accident Lawyer Washington DC,39,https://www.smithandhassler.com/car-accidents/,22,31,-1,31639,1677,2086,25,67,38,0,14,9.0,True,Houston Car Accident Lawyers | Smith & Hassler,True,1,"[""Fight back with a Houston car accident lawyer if you're injured in a crash""]",[True],1,['Our experienced attorneys won’t let you get pushed around'],[False],4,"['What should I do after a car accident?', 'Smith & Hassler', 'Practice Areas', 'Other Links']","[True, False, False, False]",12,"['Smith & Hassler, Attorneys At Law', 'Types of Car Accidents', 'Car Accident Injuries', 'Uninsured motorist lawsuit', 'Pedestrian Accidents', 'Car Accident FAQ', 'How to Read Your Texas Accident Report', 'Car Accident Claim Value', 'Rights After a Car Accident', 'Smith & Hassler, Attorneys At Law', 'App Store', 'Smith & Hassler, Attorneys At Law']","[False, True, True, False, False, True, False, True, True, False, False, False]",True,False
Car Accident Lawyer Washington DC,40,https://baderscott.com/areas-we-serve/atlanta-ga/car-accident-lawyer/,36,35,-1,10380,2517,3818,97,147,98,0,141,61.0,True,"Car Accident Lawyer in Atlanta, Georgia | Bader Scott",True,1,['Atlanta Car Accident Lawyer'],[True],18,"['How Much You Can Get in a Car Accident Claim in Georgia', 'Atlanta Car Accident Lawyer’s Costs', 'Hiring an Attorney for a Car Accident', 'A Car Accident Lawyer Can Do More Than File Your Claim', 'Our Atlanta Car Accident Lawyers Can Help You!', 'Frequently Asked Atlanta Car Accident Lawyer Questions', 'What Percentage Do Car Accident Lawyers Take?', 'Can I Get Compensation If I Was Partly at Fault for the Wreck?', 'Is It Worth Getting a Lawyer for a Car Accident?', 'How Do I Find an Atlanta Car Accident Attorney?', 'Is it Worth Getting a Lawyer for a Car Accident?', 'Do I Need a Lawyer for a Minor Car Accident?', 'What Our Atlanta Car Accident Lawyers Prove to Get Compensation From the Other Party', 'What to Look for in a Car Accident Lawyer in Atlanta', 'Questions to Ask Your Atlanta Car Accident Attorneys', 'Schedule a Free Car Accident Case Evaluation Today! It’s on us.', 'Atlanta Car Accidents Blog Posts:', '“Do I have a case?”']","[True, True, True, True, True, True, True, False, True, True, True, True, True, True, True, True, True, False]",19,"['Our Process', 'Negotiating a Settlement', 'Taking Your Case to Court', 'Ask Your Friends and Family', 'Do Your Research', 'Trust Your Gut', 'Positive Testimonials', 'Good Track Record', 'Credentials', 'Affordability', 'Strong Communication', 'Passionate', 'Personality', 'Office Information', 'Request Free Consultation', 'Additional Locations', 'We Get Results', 'Find An Injury Lawyer Near You!', 'Request Free Consultation']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",28,"['Bader Scott Injury Lawyers', 'Subscribe Icon', 'Rate Star', 'Rate Star', 'Rate Star', 'Rate Star', 'Rate Star', 'How do I recover from an accident? BSL', 'Bader Scott Car Accident Infographic', 'Lawyer examining a car insurance policy ', 'a busy atlanta highway', 'an injured woman signing insurance forms', 'car wreck injury claim lawyer in Peachtree City', 'The Dangers of Intersection Collisions in Atlanta', 'Best Driving Apps To Have on Your Phone', 'What Damages Can I Collect in a Car Accident Claim?', 'How Much Money Can a Passenger in a Car Accident Receive in Georgia?', 'What Is Comparative Negligence?', 'Bader Scott Injury Lawyers', 'Marker', 'Marker', 'Marker', 'Marker', 'Marker', 'Facebook', 'Instagram', 'LinkedIn', 'DMCA.com Protection Status']","[False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, True, True, False, False, False, False, False, False, False, False, False, False, False]",True,True
Car Accident Lawyer Washington DC,41,https://www.marksalomone.com/car-accidents,27,32,1,26636,3293,3,0,0,0,0,0,,,403 Forbidden,False,1,['403 Forbidden'],[False],0,[],[],0,[],[],0,[],[],False,False
Car Accident Lawyer Washington DC,42,https://jsberrylaw.com/personal-injury-lawyer/car-accidents/nebraska/omaha/,38,24,1,23784,5390,1732,260,101,32,0,28,3.0,True,"Car Accident Attorney In Omaha, NE | Berry Law",True,1,['Omaha Car Accident Lawyer'],[True],9,"['Potential Compensation for a Car Accident Claim', 'Statute of Limitations for Car Crash Claims in Omaha', 'What Must Be Proven in a Nebraska Auto Accident Case?', 'How does Nebraska’s Comparative Negligence Law Affect a Claim for Compensation?', 'Resolving a Car Accident Claim Through a Settlement or Trial', 'Common Types of Car Accidents', 'Potential Consequences of a Car Wreck', 'Contact an Omaha Car Accident Attorney Today', 'Omaha Car Accidents Blog Posts:']","[True, False, False, False, True, True, False, True, True]",9,"['Economic Damages', 'Non-Economic Damages', 'Settlement', 'Going to Trial', 'Rear-End Collisions', 'Side-Impact Crashes', 'Head-On Collisions', 'Rollovers', 'Additional Locations']","[False, False, False, False, False, False, False, False, False]",13,"['Berry Law Logo', '', '', '', 'Person', 'Person', 'Person', 'Person', 'Person', 'Omaha Car Accident Lawyer', 'Blurry cars driving at night | Omaha | Berry Law', 'Family around their SUV in the countryside | Berry Law | Omaha', 'Berry Law Logo']","[False, False, False, False, False, False, False, False, False, True, False, False, False]",True,False
Car Accident Lawyer Washington DC,43,https://1800injured.care/car-accident/miami-attorney/,34,39,6,628236,1992,4080,71,85,90,1,56,2.0,True,Miami Car Accident Lawyer » FREE Case Review « 1-800-Injured,True,1,['Miami Car Accident Lawyers'],[True],16,"['Alex Uriarte', 'Contact 1-800-Injured Today To Connect With Miami Car Accident Lawyers', 'Steps After a Miami Car Accident', 'Miami Car Accident Statistics', 'Be Aware of the Florida Statute of Limitations', 'Frequently Asked Questions From Car Accident Victims', 'Can I settle a Miami car accident case with the other driver?', 'What does it mean that Florida is a “no-fault” insurance state?', 'How much will my personal injury claim be worth?', 'Should I accept a settlement offer from the insurance company?', 'If I am partially responsible for the crash, am I entitled to any compensation?', 'When should I hire a car accident attorney?', 'What if my premiums go up?', 'Do I need to work with a personal injury law firm if my injuries aren’t that severe?', 'My car is fine, should I skip dealing with insurance?', 'Don’t Settle For Less. Contact Us Today']","[False, True, True, True, False, True, True, False, False, False, False, True, False, False, False, False]",23,"['Joey Rafaeli', 'Marc Pacin', 'Lou Pendas', 'Eric Feldman', 'Danielle Cohen', 'José Negroni', 'Take Stock Of Your Situation', 'Call 911', 'Get Medical Attention At The Scene', 'Provide and Gather Necessary Information', 'Follow Up With Your Primary Care Physician', 'Follow Up On Your Police Report', 'Call 1-800-Injured to Connect With a Miami Car Accident Lawyer', 'Factors That Cause Serious Car Accidents Injuries in Miami', 'Stay Alert To Avoid Car Accidents', 'Distracted Driving: A Serious Issue', 'Related Practice Areas', 'Other Practice Areas', 'Miami', 'Fort Lauderdale', 'West Palm Beach', 'Orlando', 'Jacksonville']","[False, False, False, False, False, False, False, False, False, False, False, False, True, True, True, False, False, False, False, False, False, False, False]",26,"['1-800-Injured Logo', 'Image Of Alex Uriarte', 'Top Car Accident Lawyer in Miami', '', 'Image of Joey Rafaeli', 'Image of Joey Rafaeli', '', '', 'Lou Pendas', 'Lou Pendas', 'Image Of Eric Feldman', 'Image Of Eric Feldman', 'Image Of Danielle Cohen', 'Image Of Danielle Cohen', '', '', 'Traffic on Calle Ocho in Miami', '', 'Highway in Miami', '', 'Highways', 'miami-dade-crash-and-injury-stats', '', 'Local Legal Authority Badge', '', '1-800-Injured Logo']","[False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Car Accident Lawyer Washington DC,44,https://recoverylawcenterhawaii.com/waipahu-personal-injury-lawyer/traffic-collision/,32,21,1,4413,1069,1823,67,50,26,0,19,63.0,True,"Car Accident Lawyer - Waipahu, HI - Recovery Law Center",True,1,"['Motor Vehicle Accident Lawyer in Waipahu, Hawaii']",[False],8,"['Common Types of Car Accidents in Waipahu', 'Common Causes of Car Accidents in Waipahu', 'Types of Injuries Caused by Car Accidents', 'What to Do if You Were Hurt in Car Accident in Waipahu', 'Compensation in a Car Accident Case', 'Time Limit for Filing a Car Accident Lawsuit', 'Steps to Take Following a Car Crash in Hawaii', 'Talk To a Car Accident Lawyer in Waipahu, HI Now']","[True, True, True, True, True, True, False, True]",0,[],[],42,"['logo', 'logo', 'logo', 'logo', 'Testimonials', 'Testimonials', 'Recovery Law Center Hawaii – Brand Video', 'Recovery Law Center Hawaii – Brand Video', 'Legally Reviewed Box Photo', 'Legally Reviewed Box Photo', 'Glenn T. Honda Photo', 'Glenn T. Honda Photo', 'George C. Alejandro Photo', 'George C. Alejandro Photo', 'James H. Monma Photo', 'James H. Monma Photo', 'CWS default alt tag', 'CWS default alt tag', 'recoverylawcenterhawaii ebadge 118x83', 'recoverylawcenterhawaii ebadge 118x83', 'national trial lawyers', 'national trial lawyers', 'Best of Hawaii 2021', 'Best of Hawaii 2021', 'Lawyers of Distinction', 'Lawyers of Distinction', 'Hawaii Association for Justice', 'Hawaii Association for Justice', 'avvo rating', 'avvo rating', 'NAOPIA', 'NAOPIA', 'Top 100 Lawyer 2020 Badge xs 118x120', 'Top 100 Lawyer 2020 Badge xs 118x120', 'American Jurist Institute', 'American Jurist Institute', 'logo', 'logo', 'cw logo', 'cw logo', 'Back to top', 'Back to top']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Car Accident Lawyer Washington DC,45,https://www.hawklawgroup.com/augusta-car-accident-lawyer/,23,28,1,11596,641,2205,63,127,50,0,24,4.0,True,Augusta Car Accident Lawyer - Augusta Car Crash Attorney Near Me - Hawk Law Group,True,1,['Augusta Car Accident Lawyer'],[True],12,"['How Hawk Law Group Can Help After a Car Accident in Augusta', 'How Common Are Car Accidents in Augusta?', 'Augusta’s Most Dangerous Roads and Intersections', 'What is My Augusta Car Accident Case Worth?', 'What Types of Damages Are Available to Car Accident Victims?', 'Can I Recover Damages If I’m Being Blamed for a Car Accident in Georgia?', 'We’ll Fight to Recover Compensation for All of Your Car Accident Injuries', 'What Causes Most Car Accidents in Augusta, Georgia?', 'How Do I Prove Negligence After a Car Accident in Georgia?', 'How Long Do I Have to File a Lawsuit After a Car Accident in Georgia?', 'Contact an Augusta Car Accident Lawyer for a Free Consultation', 'What Our Augusta Clients Have To Say About Us']","[True, True, False, True, True, True, True, True, True, True, True, False]",23,"['Car Accident Resources', 'Most Recent Car Accidents Blog Posts', 'Agusta Auto Repair Shops', 'Areas We Serve in Augusta, GA', 'Augusta Car Accident Infographic', 'Related Links', 'Augusta Practice Areas', 'Search Our Site', 'Our Offices', 'Augusta Personal injury Lawyers (Main Office)', 'Evans Injury Lawyers', 'Thomson Injury Lawyers', 'Waynesboro Injury Lawyers', 'Aiken Injury Lawyers', 'Augusta Personal injury Lawyers (Main Office)', 'Augusta, GA Law Office Map', 'Evans Injury Lawyers', 'Evans, GA Law Office Map', 'Thomson Injury Lawyers', 'Thomson, GA Law Office Map', 'Waynesboro Injury Lawyers', 'Aiken Injury Lawyers', 'Aiken, SC Law Office Map']","[True, True, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",11,"['NO ALT', '', 'Augusta Georgia Personal Injury Law Firm', 'Augusta Car Accident Lawyer', 'How Hawk Law Group Can Help After a Car Accident in Augusta', 'How Common Are Car Accidents in Augusta?', 'What is My Augusta Car Accident Case Worth?', 'Can I Recover Damages If I’m Being Blamed for a Car Accident in Georgia?', 'Augusta Car Accident Review - 338 Telfair St, Augusta, GA 30901', '', 'NO ALT']","[False, False, False, True, True, True, True, True, True, False, False]",True,True
Car Accident Lawyer Washington DC,46,https://www.lilawyer.com/areas-we-serve/long-island-ny/car-accident-lawyer/,31,34,1,6276,2081,2891,98,75,43,0,47,6.0,True,Long Island Car Accident Lawyer,True,1,['Long Island Car Accident Lawyer'],[True],12,"['Recoverable Compensation You Could Seek After a Car Accident', 'How can the attorneys at Rosenberg & Gluck, L.L.P. help my case?', 'We Will Handle the Most Complicated Aspect of Your Case for You', 'Why Choose Our Lawyers to Handle Your Injury Case?', 'How Much Time Do I have To Take Legal Action For My Case?', 'How Our Attorneys Build a Case Against a Negligent Driver on Long Island', 'Six Things You Need to Do After a Car Accident', 'Car Collisions on Long Island are Common and Costly', 'Contact Us for a No-Cost, No-Obligation Consultation', 'Practice Areas', 'Client\xa0Testimonials', 'Get Your Free Case Review']","[True, False, False, False, False, False, True, False, False, False, False, False]",16,"['An Accident Lawyer Can Help', 'Economic Damages from Car Accidents', 'Non-Economic Damages from Car Accidents', 'Compensation Available if You Lost a Loved One in a Car Crash', 'How We Can Help You', 'Our Results for Past Clients', 'Proving Negligence', 'Common Forms of Negligence That May Have Caused Your Collision', 'We Use Many Sources of Evidence for Your Car Accident Case', 'What You Should Know About Reporting a Car Accident in New York', 'Get Your FreeCase Review', 'Get Your Free Case Review (Sidebar)', 'Client\xa0Review', '–  Craig S., Car Accident Client', '–  Steve G., Personal Injury Client', '–  Nicole E., Car Accident Client']","[False, True, True, False, False, False, False, False, True, True, False, False, False, True, False, True]",30,"['The Long Island Personal Injury Lawyers of Rosenberg & Gluck', 'The Long Island Personal Injury Lawyers of Rosenberg & Gluck', 'The Long Island Personal Injury Lawyers of Rosenberg & Gluck', 'The Long Island Personal Injury Lawyers of Rosenberg & Gluck', 'The Long Island Personal Injury Lawyers of Rosenberg & Gluck', 'The Long Island Personal Injury Lawyers of Rosenberg & Gluck', '', '', '', '', 'NO ALT', 'NO ALT', 'Video Preview', 'Video Preview', 'Video Preview', 'Video Preview', 'Video Preview', 'Video Preview', 'Video Preview', 'Video Preview', 'footer-logo', 'footer-logo', 'Join us on Facebook', 'Join us on Facebook', 'Join us on Twitter', 'Join us on Twitter', 'Join us on LinkedIn', 'Join us on LinkedIn', 'Join us on YouTube', 'Join us on YouTube']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
