keyword,rank,url,domain_authority,page_authority,spam_score,pages_to_root_domain,nofollow_pages_to_root_domain,total_words,header_words,footer_words,keyword_count,city_count,lawyer_attorney_count,first_keyword_spot,keyword_in_200_words,title,key_in_title,h1_count,h1_text,key_in_h1,h2_count,h2_text,key_in_h2,h3_count,h3_text,key_in_h3,image_count,image_alt_text,key_in_alt_text,is_wordpress,has_table_of_contents
Personal Injury Lawyer Washington DC,25,http://www.damoreinjurylaw.com/,25,36,1,23289,2266,2251,171,3,18,0,35,2.0,True,"Baltimore Medical Malpractice, Birth Injury, & Accident Attorneys",False,1,['Baltimore Personal Injury Attorneys'],[True],26,"['Award Winnning Personal Injury Lawyers', 'Award Winnning Personal Injury Lawyers', 'Award Winnning Personal Injury Lawyers', 'Award Winnning Personal Injury Lawyers', 'Award Winnning Personal Injury Lawyers', 'Award Winnning Personal Injury Lawyers', 'Award Winnning Personal Injury Lawyers', 'He was in a car accident', 'Her son was injured', 'Her Daughter suffered a birth injury', 'He was injured by doctor negligence', 'She was injured by medical malpractice', 'Pediatric Injury', 'Medical Malpractice', 'Personal Injury', 'Misdiagnosis', 'Medical Malpractice', 'Attorneys For The Seriously Injured', 'Client Reviews', 'Helpful Resources & Guides To Research Your Personal Injury Case', 'Best Medical Malpractice and Personal Injury Representation in Baltimore, Maryland and Washington, D.C.', 'Get The Compensation and Justice You Deserve', 'Baltimore, Annapolis, & Washington, D.C. Personal Injury Attorneys', 'Pain, Injury & Treatment Questions', 'Talk To An Attorney Today', 'Contact Us']","[True, True, True, True, True, True, True, False, False, False, False, False, False, False, True, False, False, False, False, True, True, False, True, False, False, False]",45,"['“They never backed down from corporate lawyers”', '“Took my case when no one else would”', '“Fantastic Attorney”', '“Dedicated to my case!”', '“Determined, Knowledgable, and Kind!”', '$6,000,000', '$4,500,000', '$1,100,000', '$4,000,000', '$6,900,000', '1. Take Back Control!', '2. Make Your Case', '3. Rebuild Your Life', 'Their daughter was in a car accident', 'Her husband was misdiagnosed', 'He was in a motorcycle accident', 'She fell in the hospital', 'Her daughter suffered a birth injury', 'Birth Injury & Cerebral Palsy Guide', 'Latest Car, Truck, and Trailer Accident Posts', 'Medical Malpractice Guide', 'More Guides', 'Oxygen Deprivation at Birth', 'What Can Patients Do to Protect Themselves from Medical Errors and Mistakes?', 'Anne Arundel County', 'Baltimore County', 'Baltimore City', 'Birth Injury, Cerebral Palsy, Erbs Palsy', 'Malpractice, misdiagnosis, negligence', 'Car, Truck, & Motorcycle Accidents', 'Top Rated Baltimore Personal Injury Attorneys', 'Let us show you how we can help. No fee unless we win your case.\xa0Contact us today.', 'Settlements and Verdicts in Maryland', 'Settlements and Verdicts in Washington, DC', 'How much does it cost to hire an attorney for my case?', 'Why did an attorney turn down my case?', 'How much is my case worth?', 'Are injuries to the mother considered a birth injury?', 'How do accident settlements work?', 'Give Us a Call', 'Chat With Us', 'Schedule Meeting', 'Baltimore Office', 'Annapolis Office', 'Washington, D.C. Office']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",67,"['menu-icon', 'menu-icon-close-alt', 'damore-logo', 'damore-logo-darker', 'search-icon', 'phone-icon', 'email-icon', 'search-icon', 'Baltimore Personal Injury attorneys', 'play-icon', 'close-modal-icon', 'Preview image for the video', 'Best-Lawyers-Award', 'Million Badge', 'Multi-Million Badge', 'AVVO-Superb Badge', 'Americas Top 100 Badge', 'ExpertNetwork Badge', 'Expertise Award', 'five-stars', 'five-stars', 'five-stars', 'five-stars', 'five-stars', 'settlement-icon', 'settlement-icon', 'settlement-icon', 'settlement-icon', 'settlement-icon', 'step-1', 'make-case', 'step-3', 'Shelby-video-thumb', 'five-stars', 'Med-Mal', 'five-stars', 'donnell-thumbnail', 'five-stars', 'myrna-thumbnail', 'five-stars', 'Birth-Injury-Lawyers-Small', 'five-stars', 'Birth Injury Lawyers Baltimore', 'Car Accident Lawyers Baltimore', 'Medical Malpractice Guide', 'Personal Injury Guides', 'Oxygen Deprivation at Birth', 'How to avoid medical errors', 'Paul - Desk', 'Birth-Injury-Lawyers-Small', 'Malpractice-Lawyers', 'Accident-Lawyers', 'Ravens All Community Sponsor', 'Multi-Million Badge', 'Million Badge', 'call-icon', 'chat-icon', 'meeting-icon', 'Baltimore skyline', 'Annapolis skyline', 'Washington skyline', 'damore-logo-white', 'youtube-icon', 'linkedin-icon', 'facebook-icon', 'twitter-icon', 'instagram-icon']","[False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",False,False
Personal Injury Lawyer Washington DC,26,https://rodriguezlawfirm.com/areas-we-service/washington-dc-personal-injury-attorney-car-accident-lawyer/,22,19,1,5313,187,1351,0,0,9,5,16,91.0,True,"Best Personal Injury & Car Accident Lawyers In Washington, DC",True,3,"['Personal Injury & Car Accident Attorneys In Washington, DC', 'Personal Injury & Car Accident Attorneys In Washington, DC', 'Get The Best Compensation']","[True, True, False]",3,"['Best Personal Injury Lawyers In Washington, DC', 'Car Accidents Injury Lawyers In Washington DC', 'Criminal Defense In Washington DC']","[True, False, False]",11,"['Brain Injury', 'Slip and Fall Accidents', 'Wrongful Death Claims', 'Premises Liability', 'Medical Malpractice', 'Bus Accident', 'Pedestrian Accidents', 'Motorcycle Accidents', 'Truck Accident', 'Drunk Driver Crash', 'Uber/Lyft Accidents']","[False, False, False, False, False, False, False, False, False, False, False]",14,"['NO ALT', 'Rodriguez Law Firm', 'Rodriguez Law Firm', '', '', '', '', '', '', '', '', '', '', '']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Personal Injury Lawyer Washington DC,27,https://www.kitchellaw.com/,7,22,1,24411,25,1235,53,172,5,4,12,135.0,True,"Washington DC Personal Injury & Medical Malpractice Attorney | Kitchel Law, PLLC",True,1,['A Washington DC Personal Injury Attorney Who Puts Your Needs First'],[True],9,"['Practice Areas', 'Meet The Attorney', 'You Take Care of Yourself, and I’ll Do the Rest', 'Testimonials', 'Not Your Average Injury Lawyer', 'Request Your Free Injury Consultation', 'DC Personal Injury & Medical Malpractice Resources', 'Frequently Asked Questions', 'Our Results']","[False, False, False, False, False, False, True, False, False]",8,"['Bicycle Crash', 'Pedestrian Collision', 'Medical Malpractice', 'Articles', 'Blog', 'Why Do I Need A Personal Injury Lawyer? I Have Insurance And Am Not The ""Type Of Person"" Who Files Lawsuits.', 'Why Do I Need A Personal Injury Lawyer? The Insurance Company Has Already Made Me An Offer.', ""What If I Can't Afford A Lawyer?""]","[False, False, False, False, False, True, True, False]",14,"['Return to Kitchel Law, PLLC Home', 'Kitchel Law, PLLC', 'Allyson Kitchel', 'Allyson Kitchel', ""Logo Recognizing Kitchel Law, PLLC's affiliation with Super Lawyers"", ""Logo Recognizing Kitchel Law, PLLC's affiliation with NOVA Top Lawyers 2020"", ""Logo Recognizing Kitchel Law, PLLC's affiliation with Martindale Hubbell"", ""Logo Recognizing Kitchel Law, PLLC's affiliation with Super Lawyers 2015"", ""Logo Recognizing Kitchel Law, PLLC's affiliation with Super Lawyers 2014"", 'Subscribe to our RSS Feed', 'AVVO icon', 'Google My Business icon', 'Foster Web Marketing', 'Dynamic Self-Syndication (DSS™)']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False]",False,False
Personal Injury Lawyer Washington DC,28,https://www.salary.com/research/salary/posting/personal-injury-lawyer-salary/washington-dc,71,39,1,151816006,6210190,1658,0,20,41,0,62,34.0,True,"Personal Injury Lawyer Salary in Washington, District of Columbia | Salary.com",True,1,"['Personal Injury Lawyer   Salary in Washington, District of Columbia']",[True],10,"['What is a Personal Injury Lawyer ?', 'Career Path for this job', 'Personal Injury Lawyer', 'Attorney II', 'Are you an HR manager or compensation specialist?', 'Understand the total compensation opportunity for a Personal Injury Lawyer, base salary plus other pay elements', 'Average Base Salary', 'Average Total Cash Compensation', 'Discover how your pay is adjusted for skills, experience, and other factors', 'How much should you be paid?']","[True, False, True, False, False, True, False, False, False, False]",12,"['Personal Injury Lawyer  Salary in \r                Washington, DC', 'Search  Personal Injury Lawyer Job Openings', 'This Job:', 'Up a level:', 'What does a Personal Injury Lawyer do?', ""Not the job you're looking for? Search more salaries here:"", 'About Washington, District of Columbia', 'Similar Jobs to Personal Injury Lawyer', 'Level of Education', 'Browse All Legal Services Jobs by Salary Level', 'Browse Related Industries', 'Browse Related Job Categories With Personal Injury Lawyer']","[True, True, False, False, True, False, False, True, False, False, False, True]",39,"['Salary.com', 'Salary.com', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'salary', 'benefits', 'jobinfo', 'compare', 'similarjobs', 'jobopening', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'CompAnalyst', 'NO ALT', 'NO ALT']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",False,False
Personal Injury Lawyer Washington DC,29,https://www.slocumblaw.com/,26,38,1,13470,4282,1540,167,81,6,0,49,84.0,True,Personal Injury Lawyers | Mike Slocumb Law Firm,True,1,['Personal Injury Lawyers'],[True],3,"['Aggressively Fighting for Your Recovery', 'our\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\tLocations', 'We Want To Speak To You\t\t\t\t\t\t\t\t\t\t\t\t\tAbout Your Case']","[False, False, False]",0,[],[],73,"['Mike Slocumb Law Firm', 'Mike Slocumb Law Firm', '', '', 'NAOPIA 2018', 'Super Lawyers', 'Super Lawyers Rising Stars', 'Alabama Association for Justice, Executive Committee', 'American Association for Justice', 'Association of Trial Lawyers of America', 'State Bar of Georgia, Member', 'District of Columbia Bar Association', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'Mike  Slocumb Photo', 'Anna-Marie  Chiwanga Photo', 'Ayrn  Sedore Photo', 'Bradley W. Hines Photo', 'Bryanne A. Farr Photo', 'Callie  Edens Photo', 'Carson  Hale Photo', 'Charles W. Beene Photo', 'Cheston  Roberts Photo', 'Corrie  Collins Photo', 'Darold A. Mathews Photo', 'Gabriela  Saint-Louis Photo', 'Gregory R. Buchanan Photo', 'Haley  Hancock Photo', 'Holly A. Szafran Photo', 'J.D.  Milks Photo', 'Jason R. Goren Photo', 'Jessica  Lennard Photo', 'Jonathan  Bedwell Photo', 'Joshua  Heard Photo', 'Justin A. Turner Photo', 'Justin  Metheny Photo', 'Kalyn  Hoyle Photo', 'Kevin  Gracie Photo', 'Kevin  Zwisler Photo', 'Lowell T. Moore Photo', 'Miranda  Simpson-Yancey Photo', 'Nelson  Johnson Photo', 'Nia  Keys Photo', 'Nicholas  Anthony Photo', 'Nicholas J. Pappas Photo', 'Perry  Jackson Photo', 'Stacy C. Hansen Photo', 'Taylor  Comstock Photo', 'Tim  Schurmann Photo', 'Zachary P. Trader Photo', 'Zachary  White Photo', 'Zoey  Akin Photo', '', '', '', '', 'Mike Slocumb Law Firm', 'Mike Slocumb Law Firm']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",False,False
Personal Injury Lawyer Washington DC,30,https://www.marylandinjurylawyer.net/,26,37,3,172356,5413,2903,0,0,20,1,37,107.0,True,Maryland Personal Injury Lawyer | Baltimore Car Accident Attorney | Owings Mills Law Firm | Lebowitz & Mzhen,True,1,['Maryland Personal Injury Lawyers'],[True],0,[],[],0,[],[],18,"['Logo of Lebowitz & Mzhen Personal Injury Lawyers', 'Baltimore Inner Harbor water view and Lawyers Group Photo', 'Justia Lawyer Rating', 'Maryland Association for Justice', 'American Association for Justice', 'Top One', 'Super Lawyers', 'Top 100 Trial Lawyers', 'Location', 'WBALTV', 'WMAR-TV', 'FOX 45', 'WJZ', 'Facebook Icon', 'Twitter Icon', 'LinkedIn Icon', 'Justia Icon', 'ClickCease']","[True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",False,False
Personal Injury Lawyer Washington DC,31,https://www.slocumblaw.com/washington-d-c-/,26,20,1,13470,4282,1319,167,81,14,0,9,23.0,True,"Washington, D.C. Personal Injury Lawyers | Mike Slocumb Law Firm",True,1,"['Washington, D.C. Personal Injury Lawyers']",[True],3,"['Our\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\tLocation', 'Filing a Personal Injury Lawsuit in the District', 'We Want To Speak To You\t\t\t\t\t\t\t\t\t\t\t\t\tAbout Your Case']","[False, True, False]",4,"['How Long Do You Have to File a Personal Injury Lawsuit in D.C.?', 'Proving a Personal Injury Claim in Washington, D.C.', 'What Is No-Fault Insurance & How Does It Affect Your Claim?', 'How Our D.C. Personal Injury Lawyers Can Help']","[True, True, False, True]",9,"['Mike Slocumb Law Firm', 'Mike Slocumb Law Firm', '', '', '', '', 'Mike Slocumb Law Firm', 'Mike Slocumb Law Firm', 'Internet Marketing Experts']","[False, False, False, False, False, False, False, False, False]",False,False
Personal Injury Lawyer Washington DC,32,https://www.goldbergfinnegan.com/washington-dc/personal-injury/,31,25,1,87738,3463,881,207,235,13,0,6,36.0,True,Washington DC Personal Injury Attorneys - Goldberg Finnegan,True,1,"['Personal Injury Lawyers in Washington, D.C. Protecting the Rights of Injury Victims']",[True],4,"['What are the Common Causes of Personal Injury?', 'How Can I Recover Compensation in a Personal Injury Case?', 'What Makes a Personal Injury Lawyer Worth Hiring?', 'Should I Hire a Personal Injury Lawyer in Washington D.C.?']","[True, True, True, True]",0,[],[],40,"['Goldberg Finnegan Homepage', 'Goldberg Finnegan Homepage', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'Click to activate map', '']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Personal Injury Lawyer Washington DC,33,https://www.jjsjustice.com/washington-dc-personal-injury-lawyer/,35,26,1,5108,2012,1121,140,305,2,0,11,13.0,True,Washington Personal Injury Lawyer | JJS Justice,True,2,"['Washington, D.C.', 'We Are Washington, D.C., Personal Injury Attorneys']","[False, True]",3,"['Notable Victories for Washington, D.C., area Medical Malpractice and Sexual Abuse Victims', 'Resources for Washington, D.C., Victims and Survivors', 'Contact a Washington, D.C., Medical Malpractice and Sexual Abuse Attorney Today for a Consultation']","[False, False, False]",10,"['FREE CASE REVIEW', 'Birth Injury', 'Cerebral Palsy', 'Sexual Abuse', 'Clergy Sexual Abuse', 'Medical Malpractice', 'Military Medical Malpractice', 'Trusted & Honored by:', 'Featured in:', 'Serving Clients Nationwide']","[False, False, False, False, False, False, False, False, False, False]",18,"['NO ALT', 'JJS Janet Janet & Suggs, LLC Attorneys at Law', 'Best Law Firms US News', 'Super Lawyers 2021', 'Martindale-Hubbell AV Preeminent', 'ABOTA', 'Best Lawyers', 'Lawdragon', 'View All Awards and Honors', 'ABC News', 'CBS News', 'NBC News', 'Fox News', 'CNN News', 'LA Times', 'New York Times', 'Wall Street Journal', 'The Washington Post']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Personal Injury Lawyer Washington DC,34,https://www.malloy-law.com/,28,39,3,3324,995,1891,130,135,11,0,15,59.0,True,"Personal Injury Attorney | Malloy Law Offices, LLC",True,1,['Personal Injury Attorneys'],[True],1,['Recovered over 150 million dollarsfor their clients'],[False],12,"['Start your free consultation', 'No fees unless we win your case', '15+ years of experience in personal                        injury', 'Fluent in multiple languages', 'Were You Hurt In An Accident Caused By Someone Else’s Negligence?', 'Why Choose Malloy Law Offices, LLC?', 'The Malloy Law Offices, LLC Advantage', 'Why Do I Need a Bethesda Personal Injury Lawyer?', 'Cases We Represent', 'Other Areas of Practice', 'Contact Us Today', 'Start your free consultation']","[False, False, False, False, False, False, False, True, False, False, False, False]",10,"['English', 'Spanish', 'Spanish', 'Malloy Law', 'Start your free consultation', 'Malloy Law', 'Personal injury lawyers at Malloy Law Offices, LLC', 'pattern', 'map', 'map']","[False, False, False, False, False, False, True, False, False, False]",True,False
Personal Injury Lawyer Washington DC,35,https://www.justiceforyou.com/,23,44,-1,37787,1618,1246,52,7,8,0,12,108.0,True,Washington State & Seattle Area Personal Injury Attorney | Phillips Law Firm,True,1,"['Get The Justice, Compensation & Closure You Deserve']",[False],5,"['Your Washington Personal Injury Lawyers', 'Areas of Practice', 'Our Promise', 'Testimonials', 'Community Involvement']","[True, False, False, False, False]",18,"['Free Case Review', '24/7 access', 'No-Fee Promise', 'Experienced Legal Team', 'Record of Success', 'Woodinville', 'Seattle', 'Renton', 'Accidents', 'Personal Injury', 'Catastrophic injury', 'Worker’s Comp', 'Wrongful Death', 'Medical Malpractice', 'Get a Free Case Review', 'Woodinville', 'Renton', 'Seattle']","[False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False]",97,"['Loading', 'Loading', 'Phillips Law Firm', 'Phillips Law Firm', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'star', 'star', 'star', 'star', 'star', 'star', 'star', 'star', 'star', 'star', 'star', 'star', 'star', 'star', 'star', 'star', 'star', 'star', 'star', 'star', 'star', 'star', 'star', 'star', 'star', 'star', 'star', 'star', 'star', 'star', 'star', 'star', 'star', 'star', 'star', 'star', 'star', 'star', 'star', 'star', 'star', 'star', 'star', 'star', 'star', 'star', 'star', 'star', 'star', 'star', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Personal Injury Lawyer Washington DC,36,https://ankinlaw.com/,40,47,1,93946,9257,748,80,0,4,0,16,24.0,True,Personal Injury Law Firm Ankin Law,True,0,[],[],9,"['Practice Areas', 'Our Team Gets Results', 'Howard Fights for YOU', 'Hey, Howard!', 'The Ankin Legacy', 'What Our Clients Say', 'Outside the Courtroom', 'Superior service', 'More reasons to hire Ankin Law']","[False, False, False, False, False, False, False, False, False]",6,"[""Workers' Compensation"", 'Motor Vehicle Accidents', 'Medical Malpractice', 'Personal Injury', 'Social Security Disability', 'Mass Torts & Class Action']","[False, False, False, True, False, False]",69,"['NO ALT', 'Polski', 'Polski', 'Español', 'Español', 'Ankin Law logotype', 'Ankin Law logotype', 'Polski', 'Polski', 'Español', 'Español', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'Howard Ankin, personal injury lawyer', 'Howard Ankin, personal injury lawyer', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'Ankin Law logotype', 'Ankin Law logotype', '', '']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Personal Injury Lawyer Washington DC,37,https://www.stravitzlawfirm.com/,18,29,1,3887,439,2456,0,0,18,1,24,106.0,True,"Maryland Personal Injury Lawyer | Washington DC Accident Attorney | Stravitz Law Firm, P.C.",True,1,['Maryland and DC Personal Injury Attorney'],[True],0,[],[],0,[],[],22,"['Logo of Stravitz Law Firm, P.C.', 'Attorney Photo', 'Locations Photo', 'Justia Lawyer Rating', 'Martindale Hubbell', 'Super Lawyers', 'The George Washington University School', 'Expertise', 'AVVO', ""AVVO Clients' Choice"", 'Personal Injury Icon', 'Car Accidents Icon', 'Truck Accidents Icon', 'Motorcycle Accidents Icon', 'Bicycle Accidents Icon', 'Pedestrian Accidents Icon', 'Medical Malpractice Icon', 'Premises Liability Icon', 'Facebook Icon', 'Twitter Icon', 'LinkedIn Icon', 'Justia Icon']","[False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False]",False,False
Personal Injury Lawyer Washington DC,38,https://www.poseylebowitz.com/practice-areas/washington-dc-personal-injury-lawyers/,7,12,-1,39,30,319,27,0,3,2,9,8.0,True,Washington DC Personal Injury Lawyers – Posey Lebowitz,True,0,[],[],0,[],[],4,"['Interesting links', 'Pages', 'Categories', 'Archive']","[False, False, False, False]",1,['Posey Lebowitz'],[False],True,False
Personal Injury Lawyer Washington DC,39,https://zukerberghalperin.com/attorneys/,21,22,1,509,282,1021,0,29,14,3,30,1.0,True,Paul Zukerberg & Jonathan Halperin | Experienced Washington DC Personal Injury Lawyers,True,2,"['Attorneys', 'Washington DC Personal Injury & Civil Rights\xa0Lawyers50+ Years of Experience']","[False, True]",8,"['Jonathan Halperin', 'Paul Zukerberg', 'Personal Injury Lawyer Reviews', 'Experienced DC Injury Lawyers Fighting For You', 'Have Questions Regarding Your Claim?', ""You Don't Pay Any Legal Fees Unless We Win"", 'We Have Recovered Millions For Past Clients', 'FREE CASE EVALUATION']","[False, False, True, False, False, False, False, False]",4,"['', '', '', 'CALL NOW\xa0(202) 232-6400']","[False, False, False, False]",5,"['Zukerberg & Halperin, PLLC', 'Zukerberg & Halperin, PLLC', 'Jonathan Halperin', 'Paul Zukerberg', 'Zukerberg & Halperin, PLLC']","[False, False, False, False, False]",True,False
Personal Injury Lawyer Washington DC,40,https://www.schupaklawfirm.com/personal-injury.html,16,23,1,3351,654,873,0,0,14,2,8,24.0,True,Personal Injury | Washington DC Accident Lawyer The Schupak Law Firm,True,1,['Personal Injury'],[True],0,[],[],0,[],[],6,"['Logo of The Schupak Law Firm', 'Facebook Icon', 'Twitter Icon', 'LinkedIn Icon', 'Justia Icon', 'Contact Us 240-833-3914']","[False, False, False, False, False, False]",False,False
Personal Injury Lawyer Washington DC,41,https://www.castrolawgroup.com/,24,35,1,48436,1733,2853,87,252,62,23,46,1.0,True,"Personal Injury Lawyer Waldorf Maryland - Injury Attorney Waldorf, MD",True,1,"['Waldorf, Maryland Personal Injury Attorneys']",[True],11,"['Serving all of Maryland and Washington DC', 'Experienced Personal Injury Law Firm in Waldorf, Maryland', 'Maryland & Washington DC Personal Injury Attorneys Fighting for Your Rights & Recovery', 'What Type of Financial Compensation Am I Entitled to After a Maryland Personal Injury?', 'Can I Pursue Financial Compensation After Losing a Loved One in a Maryland Accident?', 'Trial-Tested Advocacy Provided by Our Skilled Maryland Personal Injury Attorneys', 'Will My Maryland Personal Injury Claim Go to Court?', 'Have You Been Injured in an Accident Caused by Negligence in Maryland?', 'Contact Our Personal Injury Attorneys in Maryland & Washington DC Today for a Free Consultation', 'Frequently Asked Questions for Our Experienced Maryland Personal Injury Attorneys', 'TRIAL-TESTED ADVOCACY FOR ANY INJURY CLAIM']","[False, True, True, True, False, True, True, False, True, True, False]",5,"['Can I Pursue a Personal Injury Claim Without an Attorney in Maryland & Washington DC?', 'How Can I Afford to Hire a Personal Injury Claim Attorney in Maryland & Washington DC?', 'What is My Maryland Personal Injury Claim Worth?', 'How Long Will My Maryland & Washington DC Personal Injury Claim Take to Produce Results?', 'Cities We Serve']","[True, True, True, True, False]",16,"['The Law Office of Robert R. Castro Logo', '5 Star Reviews', 'NO ALT', '', '', '', 'Money Bag', 'Calendar', 'circle arrow', 'Mobile', 'Google', 'Lawyers of Distinction 2020 Logo', 'Nationally Ranked Member Logo', 'Top 100 Logo', 'Best Personal Injury Attorneys in Germantown', 'Law Office of Robert Castro, P.A.']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False]",True,False
Personal Injury Lawyer Washington DC,42,https://www.torklaw.com/dc/,40,33,1,141092,18583,1509,53,229,21,21,21,42.0,True,Washington DC Injury Lawyer | DC Accident Attorneys,False,1,['Washington D.C. Personal Injury Lawyers'],[True],6,"['Practice Areas', 'Statute of Limitations in Washington D.C.', 'Contributory Fault Rule in Washington, D.C.', 'In Washington, D.C. a No-Fault Area?', 'Components of a Personal Injury Claim', 'How Can Washington DC Personal Injury Lawyers Help You?']","[False, False, False, False, True, True]",2,"['Washington DC', 'Washington DC']","[False, False]",4,"['TorkLaw', 'Top 100 personal injury attorneys award badge', 'U.S. News best law firms award', 'TorkLaw Top 100 Trial Lawyers Award']","[False, True, False, False]",True,False
Personal Injury Lawyer Washington DC,43,https://www.freimims.com/,19,27,1,5441,2113,2183,0,0,15,0,46,11.0,True,"Virginia Personal Injury Lawyer | Fairfax, VA Medical Malpractice Attorney | Frei, Mims and Perushek",True,1,['VIRGINIA PERSONAL INJURY ATTORNEYS'],[True],0,[],[],0,[],[],10,"['Logo of Frei, Mims and Perushek, LLP', 'Attorneys Photo', 'Steven M. Frei', 'Gary Brooks Mims', 'Matthew C. Perushek', 'Benjamin C. Charlton', 'Lawyer of the Year 2021', 'Lawyer of the Year', 'Twitter Icon', 'Justia Icon']","[False, False, False, False, False, False, False, False, False, False]",False,False
Personal Injury Lawyer Washington DC,44,https://www.wilsonlaw.com/,31,36,1,8341,965,979,11,88,2,1,11,250.0,False,"Washington DC Medical Malpractice Attorney - The Law Offices of Dr. Michael M. Wilson MD, JD & Associates",False,1,['Washington DC Medical Malpractice Lawyer'],[False],8,"['When Your Lawyer Is Also a Physician, You Have a Prescription for Justice', 'When Your Lawyer Is Also a Physician, You Have a Prescription for Justice', 'Why Choose Us?', 'Why Choose Us?', 'Our Practice Areas', 'BEDSIDE MANNERS MATTER', 'MAKING A DIFFERENCE', 'Meet Our Attorneys']","[False, False, False, False, False, False, False, False]",11,"['Get A Free Case Consultation', 'Medical Malpractice', 'Surgical Errors', 'Birth Injuries', 'Michael M. Wilson', 'Gerald F. Kaplan, Of Counsel', 'Hudson L. Miller', 'Allen K. Robinson', 'Get A Free Case Consultation', 'Our Location', 'Communities We Serve']","[False, False, False, False, False, False, False, False, False, False, False]",33,"['The Law Offices of Dr. Michael M. Wilson M.D., J.D. & Associates - Footer Logo', 'home-banner', 'NO ALT', '', '', '', '', '', '', '', '', '', 'top100badge', 'Super-Lawyers', 'The-Washington-Post', 'American-Association', 'Trail-Lawyers', 'The-American-Board', 'Fellow-American', 'medical_malpractice_lawyers', 'unnamed', 'thelawofficesofdrmichaelmwilsonmdjdassociates-washington', '', 'Wilson-new', 'NO ALT', 'Gerald F. Kaplan, Of Counsel', 'NO ALT', 'Hudson L. Miller', 'NO ALT', 'NO ALT', 'footer logo', 'The Washington Law Office Of The Law Offices of Dr. Michael M. Wilson, M.D., J.D & Associates.', 'facebook_pixel']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
