keyword,rank,url,domain_authority,page_authority,spam_score,pages_to_root_domain,nofollow_pages_to_root_domain,total_words,header_words,footer_words,keyword_count,city_count,lawyer_attorney_count,first_keyword_spot,keyword_in_200_words,title,key_in_title,h1_count,h1_text,key_in_h1,h2_count,h2_text,key_in_h2,h3_count,h3_text,key_in_h3,image_count,image_alt_text,key_in_alt_text,is_wordpress,has_table_of_contents
Medical Malpractice Lawyer Washington DC,32,https://www.shevlinsmith.com/blog/2018/november/congratulations-to-attorney-tom-smith-recipient-/,24,21,1,49548,757,725,114,95,7,0,28,212.0,False,Tom Smith Award | Fairfax Medical Malpractice Lawyer,True,1,['Congratulations to Attorney Tom Smith - Recipient of the 2018 VADA-VTLA Civility & Professionalism Award'],[False],1,['Consult an Award-Winning Fairfax Personal Injury Lawyer'],[False],0,[],[],13,"['Shevlin Smith', 'Shevlin Smith', '', 'Attorney Thomas G. Smith Selected as 2019 Lawyer of the Year & As Super Lawyer in Medical Malpractice Photo', 'Attorney Michael J. Shevlin Selected By Peers as Best Lawyers 2018 for Medical Malpractice and Personal Injury Photo', 'Michael Shevlin Named To Million Dollar Advocates Forum Photo', '', '', 'Shevlin Smith', 'Shevlin Smith', '', 'Internet Marketing Experts', '']","[False, False, False, True, True, False, False, False, False, False, False, False, False]",False,False
Medical Malpractice Lawyer Washington DC,33,https://www.jjsjustice.com/medical-malpractice-lawyer/,35,34,1,5108,2012,2458,140,305,37,0,26,4.0,True,"Medical Malpractice Lawyer | Janet, Janet & Suggs, LLC",True,1,['Medical Malpractice Attorneys'],[True],15,"['Meet the Medical Malpractice Division', 'Featured Verdicts and Settlements', 'What is Medical Malpractice?', 'What Are Some Examples of Medical Malpractice?', 'What Types of Cases do Medical Malpractice Lawyers Handle?', 'Which Medical Professionals Can be Held Liable for Medical Malpractice?', 'Which Fields of Medicine Can be Liable for Negligence?', 'How Do You Know if You Have a Case?', 'What Do You Have to Prove in a Medical Malpractice Case?', 'What Types of Damages are Common in Medical Malpractice Cases?', 'You Have a Limited Window of Opportunity', 'Doctors and Hospitals May Hide Their Mistakes', 'Fighting for the Compensation You Need', 'Locations We Serve', 'Why Choose Janet, Janet & Suggs for Your Malpractice Case?']","[True, False, True, True, True, True, False, False, True, True, False, False, False, False, False]",4,"['FREE CASE REVIEW', 'Trusted & Honored by:', 'Featured in:', 'Serving Clients Nationwide']","[False, False, False, False]",22,"['NO ALT', 'JJS Janet Janet & Suggs, LLC Attorneys at Law', 'Janet_Howard_305x305', 'Suggs_Ken_305x305', 'Manley_Giles_305x305', 'Jowers_Gerald_305x305', 'Best Law Firms US News', 'Super Lawyers 2021', 'Martindale-Hubbell AV Preeminent', 'ABOTA', 'Best Lawyers', 'Lawdragon', 'View All Awards and Honors', 'ABC News', 'CBS News', 'NBC News', 'Fox News', 'CNN News', 'LA Times', 'New York Times', 'Wall Street Journal', 'The Washington Post']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Medical Malpractice Lawyer Washington DC,34,https://www.rosenbaumnylaw.com/new-york-medical-malpractice-lawyer/,27,33,7,23563,2818,1871,110,67,32,0,34,6.0,True,"New York Medical Malpractice Lawyer | Rosenbaum & Rosenbaum, P.C.",True,1,['New York City Medical Malpractice Lawyer'],[True],7,"['Why it’s Important to Hire an Experienced NYC Medical Malpractice Lawyer', 'Our Trusted Medical Malpractice Attorneys Have a Proven Track Record of Getting Fair Compensation for Injured Clients', 'Legal Standard for Establishing Medical Malpractice', 'Who Can be Held Accountable for Medical Negligence?', 'Statute of Limitations on Filing a Medical Malpractice Claim', 'Damages Available for Medical Negligence Victims', 'Call an Experienced New York City Medical Malpractice Lawyer Today']","[True, True, True, False, True, False, True]",5,"['Examples of Circumstances That Could Amount to Medical Malpractice', 'Related Links', 'Practice Areas', 'Our Location', 'Search Our Site']","[True, False, False, False, False]",14,"['Rosenbaum & Rosenbaum, P.C.', 'Rosenbaum & Rosenbaum, P.C.', 'Banner New York City Lawyers', 'New York City Medical Malpractice Lawyer', 'New York City Medical Malpractice Lawyer', 'Why it’s Important to Hire an Experienced NYC Medical Malpractice Lawyer', 'Why it’s Important to Hire an Experienced NYC Medical Malpractice Lawyer', 'Statute of Limitations on Filing a Medical Malpractice Claim', 'Statute of Limitations on Filing a Medical Malpractice Claim', 'Damages Available for Medical Negligence Victims', 'Damages Available for Medical Negligence Victims', 'Rosenbaum & Rosenbaum New York, NY Office Location', 'Rosenbaum & Rosenbaum New York, NY Office Location', '']","[False, False, False, True, True, True, True, True, True, False, False, False, False, False]",True,True
Medical Malpractice Lawyer Washington DC,35,https://www.defranciscolaw.com/medical-malpractice.html,29,34,4,153805,9307,3905,0,0,87,0,41,68.0,True,Syracuse Medical Malpractice Lawyers | Onondaga County Doctor Malpractice Attorneys,True,1,['Syracuse Medical Malpractice Lawyers'],[True],0,[],[],0,[],[],14,"['Logo of DeFrancisco & Falgiatano, LLP Personal Injury Lawyers', 'Attorneys photo', 'Super Lawyers', 'Justia Lawyer Rating', 'Rue Ratings - Best Attorneys of America', 'Multi-Million Dollar Advocates Forum', 'National Association of Distinguished Counsel', 'Avvo Rating', 'Martindalle Hubbel', 'Best Law Firms', 'Facebook Icon', 'Twitter Icon', 'LinkedIn Icon', 'Justia Icon']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False]",False,False
Medical Malpractice Lawyer Washington DC,36,https://www.millerandzois.com/maryland-medical-malpractice-lawyers.html,44,42,2,330905,38299,3730,0,0,59,0,43,66.0,True,Maryland Medical Malpractice Lawyers | Baltimore Attorneys,True,1,['Baltimore Medical Malpractice Attorney | Maryland & D.C.'],[True],0,[],[],0,[],[],15,"['Logo of Miller & Zois, Attorneys at Law', 'Ronald V. Miller Jr. and Laura G. Zois', 'Super Lawyers', 'Justia Lawyer Rating for Ronald V. Miller Jr.', 'Best Law Firms', 'Avvo Rating - 10', 'Million Dollar Advocates Forum', 'Litigator Awards', 'malpractice', 'Facebook icon', 'Twitter icon', 'LinkedIn icon', 'Justia icon', 'YouTube', 'Instagram icon']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",False,False
Medical Malpractice Lawyer Washington DC,37,https://www.cardarolaw.com/,23,33,1,21909,822,1132,45,43,14,0,14,214.0,False,"Law Offices of Cardaro & Peek: Medical Malpractice Lawyers in Baltimore, MD",True,1,['We get answers and we deliver results'],[False],6,"['The Law Offices of Cardaro & Peek, LLC', '80 YEARS EXPERIENCE', 'Practice Areas', 'Experienced Maryland Medical Malpractice Lawyers', 'Verdicts & Settlements', 'Why Choose Us?']","[False, False, False, True, False, False]",36,"['$12 Million', '$7.9 Million', '$7.8 Million', '$7.06 Million', '$4.5 Million', '$4.2 Million', '$4 Million', '$3.95 Million', '$3.92 Million', '$2.9 Million', '$2.5 Million', '$2.5 Million', '$2.5 Million', '$2.25 Million', '$1.75 Million', '$1.6 Million', '$1.3 Million', '$1.15 Million', '$1.12 Million', '$1.1 Million', '$1.1 Million', '$1 Million', 'The Law Offices of Cardaro & Peek, LLC', 'Misdiagnosis', 'Surgical Errors', 'Birth Injuries', 'Brain Damage', 'Medication Errors', 'Blood Clots', 'SUSPECT MEDICAL MALPRACTICE? YOU DESERVE ANSWERS AND YOU ARE ENTITLED TO JUSTICE', 'WE HAVE RECOVERED OVER $150 MILLION FOR OUR CLIENTS', '$4,500,000', '$4,200,000', '$4,900,000', 'Contact Us Today', 'Call us at to schedule your free consultation']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False]",10,"['Cardaro & Peek', 'play button', '', 'Graphic', 'American Bar Association', 'AV Preeminent', 'American Association for Justice', 'Super Lawters', 'Cardaro & Peek', '']","[False, False, False, False, False, False, False, False, False, False]",True,False
Medical Malpractice Lawyer Washington DC,38,https://nursinghometruth.com/baltimore-medical-malpractice-lawyer-in-maryland/,21,27,1,7444,654,2025,31,193,24,0,31,2.0,True,Baltimore Medical Malpractice Lawyer in Maryland **($15M+ Won)**,True,1,['Baltimore Medical Malpractice Lawyer'],[True],9,"['Baltimore Medical Malpractice Lawyer', '', 'Medical Malpractice Lawyers in Maryland Are Not All the Same', 'Baltimore Medical Malpractice Attorney Dedicated to Your Mission', 'Experienced Baltimore Medical Malpractice Attorney', 'Malpractice Lawyers in Maryland Cannot File Direct Lawsuits Against Doctors', 'Baltimore Medical Malpractice Lawyer for You', 'Baltimore Medical Malpractice Lawyer Near You in Maryland', 'Submit Questions & Get Help']","[True, False, True, True, True, False, True, True, False]",11,"['Advocating in Maryland Since High School', 'Knowledgeable Medical Lawyers in Maryland', 'Malpractice Lawyers in Maryland for Nursing Abuse', 'Unnecessary Surgical Procedure Malpractice Lawyer', 'Birth Injury Medical Malpractice Lawyer', 'Medication Malpractice Attorneys in Maryland', 'Well Rounded Baltimore Medical Malpractice Lawyer', 'About the Author', 'Advocate in Maryland forMedical Malpractice Victims', 'Need Help?', 'Connect with Us']","[False, False, False, False, True, False, True, False, True, False, False]",28,"['Nursing Home Truth Elder Abuse Lawyer', 'Nursing Home Truth Elder Abuse Lawyer', '', '', 'Nursing Home Top Lawyer', 'Nursing Home Top Lawyer', ""Baltimore Medical Malpractice Lawyer's Results"", ""Baltimore Medical Malpractice Lawyer's Results"", 'Medical Malpractice Attorneys in Maryland', 'Medical Malpractice Attorneys in Maryland', 'Malpractice Lawyer in Maryland', 'Malpractice Lawyer in Maryland', 'Baltimore medical malpractice lawyer', 'Baltimore medical malpractice lawyer', 'Baltimore medical malpractice attorney with nursing home focus', 'Baltimore medical malpractice attorney with nursing home focus', 'Medical malpractice lawyers in Maryland for different nursing home abuse cases', 'Medical malpractice lawyers in Maryland for different nursing home abuse cases', 'Medical malpractice attorneys in Maryland for varied practice areas', 'Medical malpractice attorneys in Maryland for varied practice areas', 'Medical Malpractice Attorney in Baltimore City', 'Medical Malpractice Attorney in Baltimore City', ""Maryland Medical Malpractice Lawyer's Credentials"", ""Maryland Medical Malpractice Lawyer's Credentials"", 'Nursing Home Abuse Lawyer png -mz', 'Nursing Home Abuse Lawyer png -mz', 'Nursing Home Truth Elder Abuse Lawyer', 'Nursing Home Truth Elder Abuse Lawyer']","[False, False, False, False, False, False, True, True, True, True, False, False, True, True, True, True, True, True, True, True, True, True, True, True, False, False, False, False]",True,False
Medical Malpractice Lawyer Washington DC,39,https://martinwrenlaw.com/medical-malpractice-lawyer-harrisonburg-va/,31,26,1,17805,1564,1057,12,244,16,0,50,44.0,True,"Medical Malpractice Lawyer Harrisonburg, VA - MartinWren, P.C.",True,1,"['Medical Malpractice Lawyer Harrisonburg, VA']",[True],4,"['Medical Malpractice Lawyer Harrisonburg, VA', 'Contact Our Virginia Lawyers', 'SEND US A MESSAGE', 'latest firm news']","[True, False, False, False]",10,"['PracticeAreas–VirginiaAttorneys', 'Client Review', 'To speak with one of our attorneys, please call us at (434) 817-3100.', 'To schedule a free consultation with a personal injury lawyer, please call us at (434) 817-3100.', 'Charlottesville Office', 'Harrisonburg Office', 'Ways That Truck Accidents Happen', 'Dealing With A Business Breach Of Contract', 'Meeting With A Car Accident Lawyer', 'The Value Of A Car Accident Case']","[False, False, False, False, False, False, False, False, False, False]",4,"['NO ALT', 'Medical Malpractice Lawyer Harrisonburg, VA', 'Client Review', 'MartinWren, P.C., Virginia Injury Lawyers']","[False, True, False, False]",True,False
Medical Malpractice Lawyer Washington DC,40,https://cooktolley.com/areas-of-practice/medical-malpractice/,27,26,4,48167,1315,618,0,0,14,0,10,115.0,True,"Medical Malpractice Attorney in Athens, GA - Cook & Tolley, LLP",True,1,['We’re here for you.'],[False],3,"['Medical Malpractice Attorney', 'Medical Malpractice Lawyer', 'Disclaimer']","[True, True, False]",4,"['Holding Professionals Accountable', 'We Want To Hear Your Story', 'Experience You Can Depend On', 'Tell Us Your Story Today']","[False, False, False, False]",6,"['Cook & Tolley, LLP', 'J. Vincent Cook', 'R. Christopher Irwin, III', 'Facebook', 'Twitter', 'Cook & Tolley, LLP']","[False, False, False, False, False, False]",True,False
Medical Malpractice Lawyer Washington DC,41,https://awsmithlaw.com/columbia-medical-malpractice-lawyer/,24,25,1,50206,2200,728,115,125,16,0,12,2.0,True,Columbia Medical Malpractice Lawyer | Hopsital Negligence in Columbia,True,1,['Columbia Medical Malpractice Lawyer'],[True],3,"['What Must be Proven in a Malpractice Claim?', 'Examples of Medical Malpractice Claims in Columbia', 'Hiring a Columbia Medical Malpractice Attorney']","[False, True, True]",0,[],[],27,"['The A.W. Smith Law Firm, P.C.', 'Facebook', 'Twitter', 'Linkedin', 'symbols', 'symbols', 'symbols', 'symbols', 'symbols', 'symbols', 'symbols', 'symbols', 'symbols', 'symbols', 'symbols', 'symbols', 'symbols', 'symbols', 'symbols', 'symbols', 'logo', 'logo', 'Facebook', 'Twitter', 'Linkedin', 'Cleantalk Pixel', '']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Medical Malpractice Lawyer Washington DC,42,https://www.pcva.law/medical-malpractice/,49,27,3,25054,1924,1019,115,119,29,0,8,1.0,True,Medical Malpractice Attorneys in Washington State | PCVA,True,1,['When Medical Care Becomes Injury By Malpractice'],[False],12,"['What is medical malpractice?', 'How do I know if a doctor is guilty of malpractice?', 'What should I do if I believe I am a victim of medical malpractice?', 'Is it ever too late to sue for medical malpractice? What is the statute of limitations on medical malpractice?', 'What must be shown to prevail in a medical malpractice case?', 'What is involved in a medical malpractice lawsuit?', 'How PCVA can help', 'How much does PCVA charge?', 'Medical Malpractice', 'Discover Your Rights In A Free, Confidential Consultation', 'Our Locations', 'Toll Free']","[True, False, True, True, True, True, False, False, True, False, False, False]",14,"['SEATTLE OFFICE', 'Tacoma Office', 'NEW YORK OFFICE', 'Construction Site Accidents', 'Consumer Protection', 'Medical Malpractice', 'Natural Disasters', 'Post-trial and Appellate', 'Product Liability', 'Serious Injury', 'Sexual Abuse Survivors', 'Trucking and Automobile Accidents', 'Workplace Injuries', 'Wrongful Death']","[False, False, False, False, False, True, False, False, False, False, False, False, False, False]",8,"['PFAU COCHRAN VERTETIS AMALA', 'PFAU COCHRAN VERTETIS AMALA', 'PFAU COCHRAN VERTETIS AMALA', '', '', 'Location of Seattle Office', 'Location of Tacoma Office ', 'Location of New york office']","[False, False, False, False, False, False, False, False]",True,False
Medical Malpractice Lawyer Washington DC,43,https://sfspa.com/medical-malpractice/,35,31,1,85652,2825,1229,160,89,22,1,19,1.0,True,Baltimore Medical Malpractice Lawyers - DC Malpractice Attorney,True,1,['Medical Malpractice'],[True],16,"['Knowledgeable Medical Malpractice Lawyers Are on Your Side Attorneys protect the rights of Washington D.C. and Baltimore residents harmed by medical malpractice', 'Types of medical malpractice cases our attorneys take on in Maryland, Washington D.C. and Baltimore', 'Get The Help you Need', 'Verdicts & Settlements', '$39,000,000', '$14,500,000', '$9,750,000', 'Medical Malpractice Litigating Attorneys & Investigators', 'What you need to know about filing a medical malpractice case', 'Why choose Schochor and Staton, P.A.?', 'Blog Posts', 'Settlements Continue Against Parties in Opioid Cases', 'FDA Recalls Blood Vessel Devices that may cause Injury or Death', 'Patients Suffer Increased Risk when Anesthesiologists Overlapped During Procedures', 'Our attorneys have been recognized by the most preeminent legal organizations in the country.', 'Feel Free To Get In Touch With Us.']","[True, True, False, False, False, False, False, True, True, False, False, False, False, False, False, False]",2,"['Aggressive attorneys winning medical malpractice battles across Maryland and Washington D.C.', 'Get A FREE Consultation']","[True, False]",145,"['NO ALT', 'NO ALT', 'jonathan-schochor', 'kerry-d-staton', 'atty-photos-menu-scott-p-kurlander', 'atty-photos-menu-jon-goldberg', 'atty-photos-menu-jonathan-t-huddleston', 'atty-joshua-f-kahn-300x300', 'patrick-terrence-gaffney', 'atty-photos-menu-brian-switzer', 'atty-photos-menu-lauren-schochor', 'kristina-e-tyler', 'SSPA', 'jonathan-schochor', 'kerry-d-staton', 'atty-photos-menu-scott-p-kurlander', 'atty-photos-menu-jon-goldberg', 'atty-photos-menu-jonathan-t-huddleston', 'joshua-f-kahn', 'patrick-terrence-gaffney/', 'atty-photos-menu-brian-switzer', 'atty-photos-menu-lauren-schochor', 'kristina-e-tyler', 'WBTV', 'USA Today', 'The Wall Street Journal', 'The Times of India', 'The State – Columbia S.C.', 'The New York Times', 'The Washington Post', 'The Baltimore Sun', 'The Seattle Times', 'Maryland The Daily Record', 'NBC News', 'Orlando Sentinel', 'London Times', 'Law 360', 'Fox News', 'Los Angeles Times', 'The Dr. Oz Show', 'Delaware News', 'Delmarva Now', 'The Daily Times – Salisbury', 'Daily Record', 'The Daily Record', 'CBS', 'Chicago Tribune', 'Capital Gazette', 'The Boston Globe', 'Baltimore Business Journal', 'The Atlanta Journal Constitution', 'AJC', 'CNN', 'Settlements Continue Against Parties in Opioid Cases', 'FDA Recalls Blood Vessel Devices that may cause Injury or Death', 'Patients Suffer Increased Risk when Anesthesiologists Overlapped During Procedures', 'best-lawyers-best-law-firm-2023', 'best-lawyers-2023', 'leaders-in-law-2022', 'tdr-30-the-power-list', 'reader-ranking-2021', 'best-lawyers-lawyer-of-year-2022-Kerry-Staton', 'expertise-2022', 'lawdragon-leading-plaintiff-consumer-lawyers-2022', 'americas-best-advocates-top-attorney-personal-injury-2022', 'daily-record-icon-honors', '', 'AV 2021', 'Americas Top 100 High Stakes Litigators', '', 'medical-malpractice-top25-trial-lawyers', 'class-action-top25-trial-lawyers', 'brain-injury-top25-trial-lawyers', 'mass-tort-top25-trial-lawyers', '', '', 'the-daily-record-influential-marylanders', '', '', '', '', '', 'million-dollar-advocates-forum', 'Best of the Best Top 10 Attorneys 2020', 'Multi Million Dollar Advocates Forum', 'National-Trial-Lawyers-top-100', 'AIOPIA-2022-10-best-personal-injury-attorneys', 'super-lawyers-rising-stars', 'NADC-nations-top-one-percent', '', 'american-bar-association', 'best-lawyers-in-america', '', 'maryland-association-for-justice', 'Top 100 Lawyers', '', 'asla - american society of legal associates', 'seven-time-member-ASLA', 'super-lawyers-top-100-maryland', 'the-american-lawyer', 'top-5-percent-americas-most-honored', 'top-100-verdicts', 'ub-school-of-law', 'umd-school-law', '', 'washingtons-best-lawyers', 'washington-top-lawyer', 'worldwide-whos-who', 'whos-who-2000', 'whos-who-american-law', '2016-best-lawyers-lawyer-of-year-jon-schochor', '2019-2020-High-Verdict-Badge', 'lawyer-of-the-year-kerry-staton-2016', 'american judicature society', 'am-assoc-leaders-forum', 'american-board-trial-advocates', 'american-college-trial-lawyers', 'asla-top-100', 'atla-american-trial-lawyers-association', 'bar-assoc-balt', 'bar-register-preeminent-lawyers', 'best lawyers 2022', 'best-lawyers-2020', '', 'cambridge-whos-who', 'college-masters', 'cornerstone-award', '', '', 'intl-society-barristers', 'Lawyers-of-Distinction-2018', 'Lawyers-of-Distinction-2019', 'lca', 'marquis-whos-who', 'maryland-state-bar-assoc', 'The Maryland State Medical Society', 'med-mal', 'melvin-m-belli', 'top-100-national-black-lawyers', '', 'The National Trial Lawyers Top 40 Under 40', '', 'PA-BAR', 'rue-rating-best-attorneys-in-america', 'SSPA Medical Malpractice Firm']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True]",True,False
Medical Malpractice Lawyer Washington DC,44,https://willdefendwa.com/when-to-sue-for-medical-malpractice-in-washington-state/,26,30,-1,2174,1071,1309,99,123,29,0,5,42.0,True,When to Sue for Medical Malpractice in Washington State | Will & Will,True,1,['When to Sue for Medical Malpractice in Washington State'],[True],5,"['What qualifies as medical malpractice in Washington State?', 'Washington State medical malpractice statute of limitations', 'Mandatory mediation for medical malpractice cases', 'Build a solid case for medical malpractice in Washington State', 'Subscribe to Our Blog']","[True, True, True, True, False]",6,"['We Can Help\u200b', 'Need legal representation?', 'How can we help?', 'Criminal Defense', 'Personal Injury', 'Contact us']","[False, False, False, False, False, False]",4,"['Will & Will logo', 'Will & Will logo', 'medical malpractice washington state', 'medical malpractice washington state']","[False, False, True, True]",True,False
Medical Malpractice Lawyer Washington DC,45,https://www.pugetlawgroup.com/practice-area/medical-malpractice/,25,20,-1,6256,566,677,153,118,6,0,17,1.0,True,"Medical Malpractice Lawyer | Washington Medical Malpractice & Negligence Attorneys in Tacoma, Seattle, Bellevue, and Olympia",True,1,"['Medical Malpractice Lawyers in Seattle, Tacoma and Washington State']",[True],1,[''],[False],2,"['Get Help Now', '$200k settlement for client who fell down stairs']","[False, False]",2,"['Puget Law Group', 'Puget Law Group']","[False, False]",True,False
Medical Malpractice Lawyer Washington DC,46,https://www.calahanlaw.com/medical-malpractice-attorney-baton-rouge/,22,28,-1,3117,632,1916,0,0,40,0,26,22.0,True,Baton Rouge Medical Malpractice Lawyer | Spencer Calahan Injury Lawyers,True,2,"['Baton Rouge Medical Malpractice Lawyer', 'Baton Rouge Medical Malpractice Lawyer']","[True, True]",11,"['What Qualifies As Medical Malpractice?', 'Special Considerations for Medical Malpractice Claims', 'Assessing the Value of a Medical Malpractice Claim', 'Speak with a Baton Rouge Medical Malpractice Attorney', 'What Qualifies As Medical Malpractice?', 'Special Considerations for Medical Malpractice Claims', 'Assessing the Value of a Medical Malpractice Claim', 'Speak with a Baton Rouge Medical Malpractice Attorney', 'request a consultation', 'awards & associations', 'client reviews']","[True, True, True, True, True, True, True, True, False, False, False]",0,[],[],12,"['', '', '', '', '', '', '', '', '', '', '', '']","[False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Medical Malpractice Lawyer Washington DC,47,https://www.lawmd.com/,13,45,2,25350,200,1285,0,0,11,0,26,312.0,False,Nationwide Medical Malpractice Attorney | LawMD,True,0,[],[],19,"['DOCTORS TOO', 'OUR PHYSICIAN-ATTORNEYS ARE UNIQUELY QUALIFIED TO FIGHT FOR THE RECOVERY YOU DESERVE', '\ufeffMEDICAL BOARD CERTIFICATIONS* OF LAW MD ATTORNEYS', '*Current or prior.', 'WE UNDERSTAND YOUR INJURIES, BECAUSE WE’VE LIKELY TREATED THEM.', 'TIME- AND COST-SAVINGS FOR YOUR CASE', 'RAPID RESPONSE WITH SOLID ANSWERS TO YOUR SERIOUS QUESTIONS REGARDING YOUR CASE', 'MEDICAL MALPRACTICE ATTORNEYS SERVING NATIONWIDE', 'Doctors in the Courtroom, Fighting for the Injured', 'IF YOUR LIFE HAS BEEN CHANGED BY A SERIOUS INJURY, OR WRONGFUL DEATH OF A LOVED ONE, DUE TO NEGLIGENCE, CALL US TODAY AT 888-MY-LAW-MD OR (888) 695-2963 FOR A FREE, NO-OBLIGATION CONSULTATION ABOUT YOUR CASE.', 'RECENT VERDICTS AND SETTLEMENTS', 'Millions of Dollars Recovered for Our Clients', 'TYPES OF CASES WE HANDLE', 'THE RIGHT MEDICINE FOR JUSTICE', 'If you have suffered a life-changing loss due to the negligence of a hospital or clinician, we are confident we can help you. Contact LawMD to speak to an attorney today about your case.', 'GET A FREE CASE EVALUATION TODAY', 'Call us at (888) 695-2963', '1250 I STREET NW SUITE 903 WASHINGTON, DC 20005', 'PHONE:  (888) 695-2963']","[False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False]",5,"['Board certified PHYSICIAN-ATTORNEYS', 'Board certified PHYSICIAN-ATTORNEYS', 'Board certified PHYSICIAN-ATTORNEYS', 'Board certified PHYSICIAN-ATTORNEYS', 'Board certified PHYSICIAN-ATTORNEYS']","[False, False, False, False, False]",19,"['', 'unnamed-4', 'unnamed-2', 'unnamed-1', 'unnamed', 'Radiology', 'Obstetrics and Gynecology', 'Board-Certified Anesthesiologist', 'Board Certified Internal Medicine', 'The American Board of Thoracic Surgery', 'Board Certified in Family Medicine', 'American Board of Surgery', 'Board Certified Legal Medicine', 'Board Certified Legal Medicine', 'Board of Otolaryngologist', 'Board of Urology', '', '', 'LawMD']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Medical Malpractice Lawyer Washington DC,48,https://www.oreskylaw.com/bronx-medical-malpractice-lawyer/,30,28,-1,9868,2026,2133,80,0,37,0,36,4.0,True,"Bronx Medical Malpractice Lawyer - Oresky & Associates, PLLC",True,1,['Bronx Medical Malpractice Lawyer'],[True],11,"['How Oresky & Associates, PLLC Can Help With Your Bronx Medical Malpractice Case', 'What is Medical Malpractice?', 'How Common is Medical Malpractice?', 'What’s My Medical Malpractice Lawsuit Worth?', 'What Compensation is Available to Victims of Medical Negligence in New York?', 'Who Can Be Liable In a Bronx Medical Malpractice Lawsuit?', 'What Are Some Examples of Medical Negligence?', 'What Do I Have to Prove to Win a Medical Malpractice Lawsuit?', 'How Long Do I Have to File a Medical Malpractice Lawsuit in New York?', 'Schedule a Free Consultation With a Bronx Medical Malpractice Lawyer', 'We’re Ready to Review Your Case and Fight for You']","[True, True, True, True, False, True, False, True, True, True, False]",0,[],[],10,"['Oresky & Associates Personal Injury Lawyers', 'Oresky & Associates Personal Injury Lawyers', 'Bronx Medical Malpractice Lawyer', 'How Oresky & Associates, PLLC Can Help With Your Bronx Medical Malpractice Case', 'Oresky & Associates Bronx Office', 'Oresky & Associates Queens Office', 'Oresky & Associates Logo', 'Car Accident Lawyers near me', '', 'fb-pixel']","[False, False, True, True, False, False, False, False, False, False]",True,True
Medical Malpractice Lawyer Washington DC,49,https://ladenburglaw.com/olympia-injury/medical-malpractice-lawyer/,18,26,2,4210,598,816,80,59,11,0,13,2.0,True,Olympia Medical Malpractice Lawyer | Medical Negligence,True,1,['Olympia Medical Malpractice Lawyer'],[True],4,"['Common Causes of Medical Errors in Olympia', 'Understanding if You Have a Medical Malpractice Case', 'Statute of Limitations for Malpractice Claims in Washington State', 'Speak with our Medical Malpractice Attorneys Today in Olympia']","[False, True, False, True]",0,[],[],3,"['Ladenburg Law Injury Attorneys', 'footer-logo', '']","[False, False, False]",True,False
Medical Malpractice Lawyer Washington DC,50,https://www.ballkirkholm.com/waterloo-medical-malpractice-attorney/,26,22,1,38594,697,1255,113,104,31,0,11,2.0,True,"Waterloo Medical Malpractice Lawyer | Ball, Kirk & Holm, P.C.",True,1,['Waterloo Medical Malpractice Lawyers'],[True],1,['Understanding Medical Negligence & Your Rights'],[False],6,"['What Is Medical Malpractice?', '', '', 'Types of Medical Malpractice', 'Compensation for Medical Malpractice Cases', 'Contact Our Waterloo Medical Malpractice Lawyers Today']","[True, False, False, True, True, True]",10,"['Ball, Kirk & Holm, PC', 'Ball, Kirk & Holm, PC', '', '', '', '', 'Ball, Kirk & Holm, PC', 'Ball, Kirk & Holm, PC', 'Internet Marketing Experts', '']","[False, False, False, False, False, False, False, False, False, False]",False,False
