keyword,rank,url,domain_authority,page_authority,spam_score,pages_to_root_domain,nofollow_pages_to_root_domain,total_words,header_words,footer_words,keyword_count,city_count,lawyer_attorney_count,first_keyword_spot,keyword_in_200_words,title,key_in_title,h1_count,h1_text,key_in_h1,h2_count,h2_text,key_in_h2,h3_count,h3_text,key_in_h3,image_count,image_alt_text,key_in_alt_text,is_wordpress,has_table_of_contents
Truck Accident Lawyer Los Angeles,30,https://www.ernstlawgroup.com/los-angeles-truck-accident-lawyer/,34,26,4,75339,1113,4434,163,0,57,29,53,168.0,True,Los Angeles Truck Accident Lawyer | Ernst Law Group,True,1,['Los Angeles Truck Accident Lawyer'],[True],14,"['Related Articles', '', 'What is the truck’s “black box” and what does it track?', 'Why Commercial Truck Black Boxes Matter to Tractor-Trailer Accident Victims', 'What do I do if I’m involved in a truck accident?', 'Common Causes of Truck Accidents', 'Common Types of Truck Accident Injuries', 'How much does it cost to hire a truck accident lawyer?', 'What is the average car accident settlement in Los Angeles?', 'What damages can I collect in a truck accident?', 'How Our Los Angeles Truck Accident Lawyers Can Help You', 'Call a Los Angeles Truck Accident Lawyer Today', 'Truck Accident Questions and Answers', 'What Our Clients Say About Us']","[False, False, False, False, True, True, True, True, False, True, True, True, True, False]",27,"['Contact Us for a Free Consultation', 'Electronic Control Modules', 'Electronic Logging Devices', 'Event Data Recorders', '1. Get to safety.', '2. Move off the roadway.', '3. Call 911.', '4. Exchange information.', '5. Collect witness statements.', '6. Take pictures of the scene.', '7. Seek medical attention.', '8. Keep all receipts.', 'Driver Fatigue', 'Distracted Driving', 'Reckless Driving Choices', 'Vehicle Failures or Product Liability', 'Poor Weather', 'Damaged Roadways', 'Loose Cargo', 'Overfilled Cargo', 'Untrained or Undertrained Drivers', 'Maximum Results for Truck Wreck Victims', '', '', '', 'Contact Our San Luis Obispo Solar Panel Fires Lawyer Today', 'How Can Ernst Law Group Help?']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",12,"['California Trial Lawyers', 'California Trial Lawyers', 'NO ALT', 'NO ALT', 'California Trial Lawyers', 'California Trial Lawyers', 'los angeles truck accident lawyer helps a client', 'los angeles truck accident lawyer helps a client', 'los angeles truck accident lawyer helps a client', 'los angeles truck accident lawyer helps a client', 'NO ALT', 'NO ALT']","[False, False, False, False, False, False, True, True, True, True, False, False]",True,False
Truck Accident Lawyer Los Angeles,31,https://www.cd-lawyers.com/los-angeles-truck-accident-lawyer/,24,35,1,43926,1817,1268,254,77,21,8,6,3.0,True,Los Angeles Truck Accident Lawyers | Custodio & Dubey LLP,True,1,['Semi-Trailer Truck Accident Lawyer in Los Angeles'],[True],4,"['Why Truck Accidents Are More Complicated', 'Who Can Be Held Liable After a Semi Truck Accident in LA?', 'Evidence We May Use in a Commercial Truck Accident Injury Claim', 'Pursuing the Compensation You Deserve after a Truck Accident']","[True, True, True, True]",1,['Over $90 Million in Successful Verdicts & Settlements'],[False],11,"['Custodio & Dubey LLP', 'Custodio & Dubey LLP', '', 'truck accident', '', '', 'Custodio & Dubey LLP', 'Custodio & Dubey LLP', '', 'Internet Marketing Experts', '']","[False, False, False, True, False, False, False, False, False, False, False]",False,False
Truck Accident Lawyer Los Angeles,32,https://www.citywidelaw.com/los-angeles-truck-accident-attorney/,38,28,-1,10978,4210,1908,0,0,38,12,18,85.0,True,Los Angeles Truck Accident Attorney | Big Rig Accidents | Citywide Law Group,True,1,['Los Angeles Truck Accident Attorney'],[True],8,"['How a Personal Injury Attorney Can Help After Your Truck Accident', 'Statute of Limitations in Truck Accident Cases', 'Establishing Liability After a Truck Accident', 'Compensation You May Be Entitled To Following a Truck Accident', 'Factors Leading To Truck Accidents', 'Truck Accident Statistics', 'Steps to Take After a Truck Accident', 'Get Help From a Los Angeles Truck Accident Attorney']","[True, True, True, True, True, True, True, True]",4,"['A Review of Citywide Law Group, A Personal Injury Law Firm', 'Los Angeles Office', 'Find Us Online', 'Areas Served']","[False, False, False, False]",18,"['Citywide Law Group logo', 'Citywide Law Group logo', 'Truck accidents', 'Truck accidents', 'Los Angeles truck accident attorneys', 'Los Angeles truck accident attorneys', 'The National Trial Lawyers', 'The National Trial Lawyers', 'Yelp 5 Star Company', 'Yelp 5 Star Company', 'Avvo rating', 'Avvo rating', 'Google Plus', 'Google Plus', 'Citywide Law Group', 'Citywide Law Group', 'LawRank', 'LawRank']","[False, False, True, True, True, True, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Truck Accident Lawyer Los Angeles,33,https://www.vazirilaw.com/los-angeles-truck-accident-attorney/,25,22,24,2980,181,1643,0,0,34,17,11,279.0,False,Los Angeles Truck Accident Lawyer - Vaziri Law Group Personal Injury Attorneys,True,0,[],[],9,"['What to Do After a Commercial Truck Accident in Los Angeles', 'Truck Accident Causes and Determining Fault', 'Who Can Be Held Liable for a Truck Accident?', 'Compensation for Truck Accident Victims in Los Angeles', 'How an Experienced Los Angeles Truck Accident Lawyer Can Help', 'Site Map', 'Practice Areas', 'Social Media', 'Contact Us']","[True, True, True, True, True, False, False, False, False]",3,"['Get Medical Attention', 'Report the Accident', 'Obtain Evidence and Documentation']","[False, False, False]",18,"['NO ALT', '', '', '', '', '', '', 'Los Angeles Bus Accident Law Firm', 'Los Angeles Bus Accident Law Firm', '', '', '', '', '', '', '', '', '']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Truck Accident Lawyer Los Angeles,34,https://www.bestattorney.com/los-angeles/truck-accidents.html,36,33,1,92289,20218,4176,0,0,45,35,41,126.0,True,Los Angeles Truck Accident Lawyers | Semi-Truck Crashes,True,1,['Los Angeles Truck Accident Attorney'],[True],13,"['Do I have a case for my L.A. truck accident injury?', 'Los Angeles Truck Accident Settlement FAQs', 'Actions To Take After a Los Angeles Truck Collision', 'Determining Fault In Your LA Truck Crash', 'Filing a Truck Crash Claim in Los Angeles', 'Do Not Trust the Insurance Company to Offer Fair Compensation', 'Economic & Non-Economic Damages', 'Out of State Guidelines for a Semi-Truck Wreck', 'Common Causes of Los Angeles Truck Accidents', 'Truck Accident Statistics', 'Do Big Rig Collisions Occur Often in Los Angeles?', 'Preparation for Meeting A Los Angeles Truck Accident Lawyer', 'Contact Our Los Angeles Truck Accident Attorneys']","[True, True, False, False, False, False, False, False, True, True, False, True, True]",25,"['800) 561-4887', 'Truck accident fatalities in California', 'Motorcycle Fatalities from Trucks', 'Top reasons for Motorcycle injuries', 'Related Service Areas', 'Related News', 'Case Results', '$117,500,000', '$38,650,000', '$32,698,073', '$30,000,000', '$24,744,764', '$16,444,904', 'Client Reviews', 'Legal News', 'Bisnar Chase Personal Injury Attorneys, LLP', '6701 Center Dr W 14th fl, Los Angeles, CA 90045', 'Have a Question that wasn’t answered here?', 'California Metros Served', '949-203-3814', '323-238-4683', '951-530-3711', '909-253-0750', '800-561-4887', 'Copyright & Disclaimer']","[False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",28,"['Bisnar Chase Personal Injury Attorneys, LLP', 'A+ Rating with the Better Business Bureau', 'Bisnar Chase Personal Injury Attorneys, LLP', 'Los Angeles truck accident attorneys', 'Bisnar Chase Google Review', 'Bisnar Chase Google Review', 'Bisnar Chase Google Review', 'Bisnar Chase Google Review - Lena', 'As seen on CBS, CNN, Fox', 'Bisnar Chase featured in Time Magazine', 'Bisnar Chase Featured in Newsweek', 'Member of ABOTA', 'Daily Journal Top Plaintiff Lawyer', 'Consumer Attorneys of California Award', 'Dist. Justice Association Award', 'High Stakes Litigator 2022', 'Named one of the best places to work in Orange County', 'Avvo Top Rated Lawyers', 'Bisnar Chase on Google', 'Bisnar Chase on Facebook', 'Bisnar Chase on Twitter', 'Bisnar Chase on Youtube', 'Bisnar Chase on LinkedIn', 'Avvo lawyer ratings - Bisnar Chase', 'Bisnar Chase on Justia', 'Bisnar Chase on D&B', 'Bisnar Chase on pinterest', 'Bisnar Chase on Instagram']","[False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Truck Accident Lawyer Los Angeles,35,https://maisonlaw.com/los-angeles/truck-accidents/,32,22,1,53332,6218,1885,0,0,18,18,11,35.0,True,Los Angeles Truck Accident Lawyer - Maison Law,True,1,['Los Angeles Truck Accident Lawyer'],[True],13,"['Los Angeles Truck Accident Lawyer', 'Los Angeles Truck Accident Injury Claims Process', 'Free Truck Accident Consultation', 'Los Angeles Truck Accident Dangers', 'What Our Clients Say', 'Common Truck Accident Injuries', 'Determining Who Is Responsible After a Los Angeles Truck Accident', 'Los Angeles Truck Involving Wrongful Death', 'Contact a Los Angeles Truck Accident Lawyer', 'CALL US 24/7 - (866) 383-8922', 'California Personal Injury Lawyer', 'QUESTIONS? WE CAN HELP.', 'CALL 24/7 - (866) 383-8922']","[True, True, True, True, False, True, True, False, True, False, False, False, False]",0,[],[],23,"['Maison Law', '', '', '', '', 'Dylan B.', 'Dylan B.', 'Pauline Z.', 'Pauline Z.', 'S.J.', 'S.J.', '', '', '', '', '', '', '', '', 'Web Analytics', 'Call Now Button', '', '']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Truck Accident Lawyer Los Angeles,36,https://www.lalawyers.com/los-angeles-truck-accident-attorney/,11,21,3,2508,267,2299,0,0,30,4,49,101.0,True,Los Angeles Truck Accident Attorney - LA Lawyers,True,1,['Los Angeles Truck Accident Attorney'],[True],6,"['Free Case Evaluation', 'Determining Liability in a California Trucking Accident', 'Who Could Be Liable for a California Trucking Accident?', 'How Long Do You Have to File a Trucking Accident Personal Injury Claim in California?', 'Contact a Los Angeles Trucking Accident Lawyer', 'Free Case Evaluation']","[False, False, False, False, False, False]",0,[],[],17,"['', 'left upright line design', 'Prove negligence in a truck accident personal injury case', 'Experienced truck accident personal injury attorneys', 'left line design', 'right line design', 'left line design', 'right line design', 'Contact a truck accident personal injury attorney today', '', 'insttagram', 'facebook', 'twitter', '', '', '', '']","[False, False, True, True, False, False, False, False, True, False, False, False, False, False, False, False, False]",True,False
Truck Accident Lawyer Los Angeles,37,https://www.socalpersonalinjurylawyer.com/truck-accident-attorney-los-angeles/,36,30,1,32844,3737,2320,125,334,44,20,38,3.0,True,Truck Accident Lawyer Los Angeles | Truck Accident Attorney,True,1,['Los Angeles Truck Accident Attorney'],[True],11,"['Why It’s Important to Have a Truck Accident Attorney', 'How Can a Lawyer Help Me If I Was in a Truck Injury Accident?', 'How Long Do I Have To File a Personal Injury Claim In Los Angeles?', 'Type of Compensation in Truck Accidents', 'What to Do after a Truck Accident', 'Common Causes of Truck Accidents', 'Calling the Police after a Truck Accident, But No Injury', 'When Driver Does Not Want to Report an Accident', 'Speak With a Los Angeles Semi-Truck Accident Attorney Today', '$1,250,000', 'Request Your Free Virtual Consultation']","[True, False, False, True, True, True, True, False, True, False, False]",7,"['747-303-0100', 'Why should I hire a truck accident attorney?', 'Do I have a case?', '747-241-8288', 'Practice Areas', 'Request Your Free Consultation', 'Our Location']","[False, True, False, False, False, False, False]",31,"['Glotzer & Leib, LLP', 'img', 'Image', 'los-angeles-truck-accident-attorneys', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'Glotzer & Leib, LLP']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Truck Accident Lawyer Los Angeles,38,https://mylawcompany.com/los-angeles-truck-accident-lawyer/,29,28,2,3535,1463,2754,78,193,60,59,68,6.0,True,Los Angeles Truck Accident Lawyer - M&Y Personal Injury Lawyers,True,1,['Los Angeles Truck Accident Lawyer'],[True],13,"['How a Los Angeles Truck Accident Lawyer at M&Y Personal Injury Lawyers Can Help After a Truck Accident in Los Angeles', 'What Should I Do After a Truck Accident in Los Angeles?', 'How Can a Truck Accident Lawyer Help?', 'How Common Are Truck Accidents in LA?', 'Common Causes of Truck Accidents', 'Common Truck Accident Injuries', 'Who Can Be Held Liable for a Truck Accident?', 'What is My Truck Accident Claim Worth?', 'Truck Accident Statute of Limitations in California', 'Compensation for Truck Accident Victims in California', 'Why Do I Need a Truck Accident Lawyer?', 'How Do I Prove Negligence After a Truck Accident in California?', 'Contact a Los Angeles Truck Accident Lawyer for a Free Consultation']","[True, True, True, True, True, True, True, True, True, True, True, True, True]",6,"['Gathering Evidence to Support Your Case', 'Can I Recover Damages If I’m Being Blamed for a Truck Accident in California?', 'Los Angeles Truck Accident Lawyer Review', 'Recent Truck Accident Blog Posts', 'Highly Rated Physical Therapists in Los Angeles, CA', 'Los Angeles Truck Accident Infographic']","[False, True, True, True, False, True]",19,"['Clickcease', 'M&Y Personal Injury Lawyers - Los Angeles, CA', 'Los Angeles Truck Accident Lawyer', 'How M&Y Personal Injury Lawyers Can Help After a Truck Accident in Los Angeles', 'How Can a Truck Accident Lawyer Help?', 'How Common Are Truck Accidents in Los Angeles?', 'What Causes Most Truck Accidents in Los Angeles, California?', 'We’ll Fight to Recover Compensation for All of Your Truck Accident Injuries', 'What is My Los Angeles Truck Accident Case Worth?', 'How Long Do I Have to File a Lawsuit After a Truck Accident in California?', 'What Types of Damages Are Available to Truck Accident Victims?', 'Can I Recover Damages If I’m Being Blamed for a Truck Accident in California?', 'How Do I Prove Negligence After a Truck Accident in California?\xa0', 'M&Y Personal Injury Lawyers - Truck Accident Lawyers in Los Angeles, CA near you', 'Los Angeles Truck Accident Lawyer Review', 'Los Angeles Truck Accident Infographic', '', '', '']","[False, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, False, False, False]",True,True
Truck Accident Lawyer Los Angeles,39,https://kjinjurylaw.com/los-angeles-truck-accident-lawyer/,13,24,-1,896,126,1559,53,55,21,13,24,5.0,True,"Los Angeles Truck Accident Lawyer - KJ Injury & Accident Lawyers, PC",True,1,['Los Angeles Truck Accident Lawyer'],[True],6,"['How the KJ Injury & Accident Lawyers, PC, Legal Team Can Help You After Your Truck Accident', 'Common Causes of Truck Accidents in Los Angeles', 'Common Injuries Sustained in Los Angeles Truck Accidents', 'Determining Liability in Los Angeles Truck Accident Cases', 'Statute of Limitations in California Truck Accident Cases', 'Your Trusted Los Angeles Truck Accident Lawyer']","[True, True, True, True, True, True]",11,"['Provide You with Sound Legal Advice', 'Negotiate with the Other Party’s Insurance Company', 'Represent You in Court', 'Speeding', 'Inexperienced Drivers', 'Drunk Driving', 'Distracted Driving', 'The Truck Driver', 'The Truck Mechanic', 'The Truck Manufacturer', 'Practice Areas']","[False, False, False, False, False, False, False, False, False, False, False]",3,"['', '', 'NO ALT']","[False, False, False]",True,False
Truck Accident Lawyer Los Angeles,40,http://theryanlawgroup.com/los-angeles-truck-accident-attorney-truck-accident-lawyer/,28,22,1,4459,3323,2030,57,156,53,11,21,12.0,True,The Ryan Law Group,False,1,"['The Best Los Angeles Truck Accident Attorney, and Truck Accident Lawyer California Offers']",[True],9,"['Los Angeles Truck Accident Resources', 'Where do Most Truck Accidents in California Happen?', '', 'What Types of Injuries has the Ryan Law Group Dealt With in Truck Accident Claims?', 'What Kind of Damages am I Entitled to After a Truck Accident?', 'Truck Accident Statistics', 'Difference Between a Truck Accident and a Car Accident', '', 'Causes of Truck Accidents in Southern California']","[True, True, False, True, True, True, True, False, True]",3,"['Call the Ryan Law Group for the Best Truck Accident Lawyer', 'Practice Areas', 'Request Free Consultation']","[True, False, False]",6,"['NO ALT', 'Los Angeles Personal Injury Lawyer - The Ryan Law Group', 'Los Angeles Truck Accident Lawyer', 'Los Angeles Truck Accident Lawyer', 'Truck Accident Attorney Los Angeles', 'Truck Accident Attorney Los Angeles']","[False, False, True, True, True, True]",True,False
