keyword,rank,url,domain_authority,page_authority,spam_score,pages_to_root_domain,nofollow_pages_to_root_domain,total_words,header_words,footer_words,keyword_count,city_count,lawyer_attorney_count,first_keyword_spot,keyword_in_200_words,title,key_in_title,h1_count,h1_text,key_in_h1,h2_count,h2_text,key_in_h2,h3_count,h3_text,key_in_h3,image_count,image_alt_text,key_in_alt_text,is_wordpress,has_table_of_contents
Medical Malpractice Lawyer Los Angeles,22,https://mylawcompany.com/los-angeles-medical-malpractice-lawyer/,29,25,2,3535,1463,1842,78,193,36,47,41,3.0,True,Los Angeles Medical Malpractice Lawyer - M&Y Personal Injury Lawyers,True,1,['Los Angeles Medical Malpractice Lawyer'],[True],10,"['How M&Y Personal Injury Lawyers Can Help If You’ve Been the Victim of Medical Negligence in Los Angeles', 'What is Medical Malpractice?', 'How Common is Medical Malpractice?', 'What’s My Medical Malpractice Case Worth?', 'What Damages Are Available in a Medical Malpractice Case?', 'What Are Some Examples of Medical Malpractice?', 'Who Can Be Liable For Medical Errors in California?', 'Do I Have to Prove Negligence to Win My Medical Malpractice Lawsuit?', 'How Long Do I Have to File a Medical Malpractice Lawsuit in California?', 'Schedule a Free Consultation With a Los Angeles Medical Malpractice Lawyer']","[False, True, True, True, True, True, False, True, True, True]",0,[],[],8,"['Clickcease', 'M&Y Personal Injury Lawyers - Los Angeles, CA', 'Los Angeles, CA', 'Los Angeles Medical Malpractice Lawyer', 'How M&Y Personal Injury Lawyers Can Help If You’ve Been the Victim of Medical Negligence in Los Angeles', '', '', '']","[False, False, False, True, False, False, False, False]",True,True
Medical Malpractice Lawyer Los Angeles,23,https://www.calljacob.com/portfolio-items/medical-malpractice/,31,26,1,35485,1735,948,63,76,6,7,8,10.0,True,Top Los Angeles Medical Malpractice Attorney | Free Consultation,True,2,"['Los Angeles Medical Malpractice Lawyer', 'Find Out How Much $$$ Your Case is Worth In Minutes!']","[True, False]",6,"['Trust Our Vast Legal Experience to Recover the Damages You Need', 'Retain a Los Angeles Personal Injury Lawyer Who Has Your Best Interests in Mind', 'Find Out How Much Your Case is Worth?', 'As Heard & Seen On', 'Awards Received', 'Verdicts & Settlements']","[False, False, False, False, False, False]",8,"['Project Description', 'The best law firm for me', 'I called to this law firm for legal advice', 'This is definitely best law firm!', 'Finally justified!', 'Jacob and his team have my back', 'Main Office', 'Serving Southern California']","[False, False, False, False, False, False, False, False]",15,"['The Law Offices of Jacob Emrani | CallJacob.com Logo', 'The Law Offices of Jacob Emrani | CallJacob.com Logo', 'The Law Offices of Jacob Emrani | CallJacob.com Logo', 'The Law Offices of Jacob Emrani | CallJacob.com Logo', 'The Law Offices of Jacob Emrani | CallJacob.com Logo', 'The Law Offices of Jacob Emrani | CallJacob.com Logo', 'medical-malpractice-banner', 'medical-malpractice-banner', 'media-stations', 'media-stations', 'jacob-awards-and-recognitions', 'jacob-awards-and-recognitions', '', '', '']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Medical Malpractice Lawyer Los Angeles,24,https://www.latimes.com/california/story/2022-05-23/california-new-rules-medical-malpractice-payments-changes,93,57,2,481536539,20273670,1528,18,80,3,6,3,286.0,False,California gets new rules for medical malpractice payments - Los Angeles Times,True,1,['California gets new rules covering medical malpractice payments. Here’s what will change'],[True],4,"['The law hasn’t changed for 47 years', 'Larger pain and suffering awards after Jan. 1', 'Who will benefit?', 'How the deal came together']","[False, False, False, False]",15,"['Subscribers Are Reading', 'Not invited to the dance: A possible motive for Monterey Park shooting', 'Everyone hates Ticketmaster. Is everyone wrong?', 'Half Moon Bay shootings: Gunman kills 7 people in the second California massacre in 3 days', ""L.A.'s 16 hardest staircases, ranked by which walks are worth the climb"", 'Subscribers Are Reading', 'Oscar nominations 2023: All the snubs and surprises', 'Op-Ed: Why the Monterey Park shooting feels like an attack on Asian America', 'Here’s the full list of 2023 Oscar nominees', 'Latest California', 'Two mass shootings in three days. Are these copycat crimes?', 'California Republican hopes to oust the GOP’s national leader', 'A huge chunk of land in Bel-Air is going up for auction', '‘Doesn’t feel real’: Loved ones mourn 11 victims killed in Lunar New Year massacre', 'At $611 a day per student, some question if L.A. schools’ extra learning days are worth it']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",7,"['A person with one leg is shown sitting.', '', 'Monterey Park, CA - January 22: After police tape was taken down, people line up to place flowers at the entrance to the Star Dance Studio Ballroom where Huu Can Tran, a 72 year old Asian male, is accused of shooting and killing 10 people and injuring 10 during the Monterey Park mass shooting that took place Saturday night. Photo taken Sunday, Jan. 22, 2023. (Allen J. Schaben / Los Angeles Times)', 'Illustration of a bear wearing a Ticketmaster sash and mauling fans. a crowd of fans fight for concert tickets.', 'Law enforcement personnel control the scene of a shooting Monday, Jan. 23, 2023, in Half Moon Bay, Calif. Multiple people were killed in two related shootings Monday at a mushroom farm and a trucking firm in a coastal community south of San Francisco, and officials say a suspect is in custody. (AP Photo/Jeff Chiu)', 'LOS ANGELES, CA - AUGUST 01: (12 and 13 COMBINED. PROSPECT WALK AND RADIO WALK. WALKS #30, 31). Colorful blooms on the Prospect Stairs on Monday, Aug. 1, 2022 in Los Angeles, CA. (Myung J. Chun / Los Angeles Times)', 'A California Times publication']","[False, False, False, False, False, False, False]",False,False
Medical Malpractice Lawyer Los Angeles,25,https://kevsbest.com/medical-malpractice-attorneys-in-los-angeles/,69,39,4,2862734,1235674,1342,9,4,19,15,22,172.0,True,5 Best Medical Malpractice Attorneys in Los Angeles 🥇,True,1,['5 Best Medical Malpractice Attorneys in Los Angeles 🥇'],[True],1,['Los Angeles’ Best Medical Malpractice Attorneys:'],[True],13,"['Law Offices of Michael Oran, A.P.C.', 'Michels & Lew', 'Heimberg Barr, LLP', 'The Trial Law Offices of Bradley I. Kramer, M.D., Esq.', 'Stuart Law Firm', '5 Best Traffic Attorneys in Fort Worth🥇', '5 Best Public Relations Agencies in San Jose 🥇', '5 Best Computer Repair in Aurora, CO', '5 Best Formal Wear in Tampa, FL', '5 Best and Top-Rated Heavy Machinery Dealers in San Jose 🥇', 'Best Bars in Philadelphia', 'Best Orthopediatricians in San Antonio', '5 Best Leisure Centers in Philadelphia🥇']","[False, False, False, False, False, False, False, False, False, False, False, False, False]",36,"[""Kev\\'s Best"", ""Kev\\'s Best"", ""Kev\\'s Best"", ""Kev\\'s Best"", ""Kev\\'s Best"", ""Kev\\'s Best"", '5 Best Medical Malpractice Attorneys in Los Angeles', '5 Best Medical Malpractice Attorneys in Los Angeles', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', '5 Best Traffic Attorneys in Fort Worth', '5 Best Traffic Attorneys in Fort Worth', '5 Best Public Relations Agencies in San Jose', '5 Best Public Relations Agencies in San Jose', 'Best Computer Repair in Aurora', 'Best Computer Repair in Aurora', '5 Best Formal Wear in Tampa', '5 Best Formal Wear in Tampa', 'Best Heavy Machinery Dealers in San Jose', 'Best Heavy Machinery Dealers in San Jose', 'Best Bars in Philadelphia', 'Best Bars in Philadelphia', 'Best Orthopediatricians in San Antonio', 'Best Orthopediatricians in San Antonio', '5 Best Leisure Centers in Philadelphia', '5 Best Leisure Centers in Philadelphia', ""Kev\\'s Best"", ""Kev\\'s Best""]","[False, False, False, False, False, False, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Medical Malpractice Lawyer Los Angeles,26,https://www.shouselaw.com/ca/personal-injury/medical-malpractice/,60,47,2,390069,138893,1512,149,199,26,1,6,1.0,True,Medical Malpractice in California - How to bring (and win) a case,True,1,['Medical Malpractice Claims & Lawsuits in California'],[True],9,"['1. What is medical malpractice?', '2. Who can be sued for medical malpractice in California?', '3. What damages can I sue for?', '4. Are there limits to how much money I can recover?', '5. Is it possible to get punitive damages?', '6.\xa0What is the statute of limitations for medical malpractice in California?', '7. How do I prove professional negligence?', 'Injured by medical malpractice in California? Contact us for help…', 'Message Us']","[True, True, False, False, False, True, False, True, False]",4,"['6.1. California’s medical malpractice statute of limitations for adults', '6.2. Limitations period for minors', '6.3. Exceptions to the statute of limitations', 'Help is a Call Away']","[True, False, False, False]",5,"['Shouse Injury Law Group', ""surgeon in scrubs looking at a scan of patient's head with hand over face as doctor in lab coat looks on"", 'receptionists with headsets and laptops', 'Shouse Law Group', '']","[False, False, False, False, False]",True,False
Medical Malpractice Lawyer Los Angeles,27,http://www.losangeles-personalinjuryattorney.com/Personal-Injury/Medical-Malpractice.aspx,20,17,5,165686,662,519,0,0,10,9,10,27.0,True,Los Angeles Medical Malpractice Attorney | Medical Malpractice Claims in Los Angeles,True,1,['Los Angeles Medical Malpractice Lawyer'],[True],1,['Medical Malpractice Attorneys in Los Angeles'],[True],1,['Los Angeles Medical Malpractice Claims'],[True],26,"['Lagstein Law Firm', 'Talk to an attorney', 'Los Angeles Personal Injury Attorney', 'The Team', 'Results', 'Testimonials', 'Important Links', 'Contact Us', 'Learn how our firm can help you recover compensation', 'Get accessible answers from seasoned legal professionals.', 'Click here to fill out a free case evaluation form', 'Personal Injury in Los Angeles', 'NO ALT', 'No Fee Promise', 'Support the Troops', 'Send us a quick message', 'Read the truth about the justice system and insurance companies.', 'Watch our helpful videos related to injury law.', 'Watch our documentary', 'NO ALT', 'Read more information on our blog.', 'Fill out a free case evaluation form.', 'Associations and Affiliations', '5900 Wilshire Blvd, 26th Floor, Los Angeles, CA 90036', 'Social Media', 'Attorney Web Design']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",False,False
Medical Malpractice Lawyer Los Angeles,28,https://downtownlalaw.com/practice-areas/medical-malpractice/malpractice-podiatrist-foot-injury/,35,32,1,185458,9827,1590,0,0,14,3,13,51.0,True,Podiatrist Malpractice Attorney | Medical Negligence Claims - Downtown LA Law Group,False,5,"['Podiatrist Malpractice Attorney | Medical Negligence Claims', 'RANKED #1 PERSONAL INJURY FIRM IN LOS ANGELES', 'Over $500,000,000 in Cases & Settlements', 'Address:', 'See Our Reviews on']","[False, False, False, False, False]",0,[],[],4,"['What is Podiatry Medical Malpractice:', '', 'YOU Deserve the BestFree Case Review 24/7You Don’t Pay unless we win Call 855.385.2529', 'The Ultimate Guide to Medical Malpractice']","[True, False, False, True]",21,"['fbpx', 'Clickcease', 'DTLA Law Group', 'DTLA Law Group', 'DTLA Law Group', 'en_US', 'en_US', 'es_MX', 'Medical Malpractice Lawsuits', 'Podiatrist Malpractice Attorney Medical Negligence Claims', 'ultimate guide uber lyft accidents', 'farid-medium', 'sal-medium', '', 'dan-medium', '', 'dtlalogowhite-01', '', 'dtla awards', '', 'ClickCease']","[False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Medical Malpractice Lawyer Los Angeles,29,https://www.mitchell-leeds.com/medical-malpractice-in-california/los-angeles-medical-malpractice/,12,17,2,27438,251,665,8,0,29,8,12,17.0,True,Our Los Angeles Medical Malpractice Lawyer Protects Victims' Rights,True,1,['Los Angeles Medical Malpractice Lawyers'],[True],4,"['Los Angeles Medical Malpractice Lawyer Helps Victims Recover', 'Representing Victims Of Medical Malpractice In Los Angeles', 'Our Focus Is On Helping You', 'Contact A Los Angeles Hospital Malpractice Attorney']","[True, True, False, False]",0,[],[],1,[''],[False],True,False
Medical Malpractice Lawyer Los Angeles,30,https://attorneyatlawmagazine.com/best-attorneys/medical-malpractice/california/los-angeles-attorney,45,34,1,2899746,47385,30,33,59,0,0,0,,,Log in | Attorney at Law Magazine,False,0,[],[],1,['Primary tasks'],[False],0,[],[],3,"['Home', 'Home', 'Authorities Logo']","[False, False, False]",False,False
Medical Malpractice Lawyer Los Angeles,31,https://conaldoylelaw.com/can-choose-medical-malpractice-lawyer-los-angeles-handle-case/,19,19,-1,1195,830,547,0,0,13,6,11,48.0,True,How do I choose a medical malpractice lawyer to handle my case?,True,1,['How can I choose a medical malpractice lawyer in Los Angeles to handle my case? 06 Feb 2018'],[True],0,[],[],1,['Recent Posts'],[False],13,"['', '', '', '', '', '', '', '', '', '', '', '', '']","[False, False, False, False, False, False, False, False, False, False, False, False, False]",False,False
Medical Malpractice Lawyer Los Angeles,32,https://lawyers.law.cornell.edu/lawyers/medical-malpractice/california/east-los-angeles,93,47,1,680243786,117624534,938,2,12,23,26,110,43.0,True,East Los Angeles Medical Malpractice Attorneys - LII California Attorney Directory,True,1,['East Los Angeles Medical Malpractice Lawyers'],[True],0,[],[],0,[],[],26,"['Cornell University', 'Cornell Law School', 'Show your support, make a donation', 'search', 'Kathy Jo Cook Esq.', 'Oliver O. Naimi', 'Erik L. Peterson', 'Kurt Maahs', 'Alex Capiro', 'Matthew Kevin Joy', 'Dr. Steven Andrew Heimberg Esq.', 'Robert Allan Kahn', 'Richard Berberian', 'Saman Ryan Heidari', 'Larry Jay Litzky', 'Patricia Alabise', 'Armen Michael Tashjian', 'Mr. David Azizi', 'Benjamin Charchian', 'Laila Havre Jacobsma', 'William Henry Newkirk', 'Jonathan M. Ritter Esq.', 'Paul D. Brau', 'Paul Lee', 'LII logo', 'Justia Logo image']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",False,False
Medical Malpractice Lawyer Los Angeles,33,https://lawbrothers.com/medical-malpractice/,14,24,51,1368,142,2015,0,0,10,1,10,88.0,True,Medical Malpractice Lawyer - Los Angeles / Beverly Hills,True,1,"['Absolutely no fees, unless you win!']",[False],9,"['Medical Malpractice', 'How we can help', 'What can you do?', 'FREE CASE EVALUATION', 'Practice Areas', 'What Our Clients Say', 'What Our Clients Say', 'Let’s Get Started On Your Case', 'Get Help After An Accident From The Law Brothers']","[True, False, False, False, False, False, False, False, False]",7,"['Medical Malpractice', 'PROUDLY FEATURED ON', 'HEADQUARTERS', 'CALIFORNIA', 'TEXAS', 'Quick Links', 'Follow Us On']","[True, False, False, False, False, False, False]",94,"['NO ALT', 'NO ALT', '', '', 'lalezary law brothers', 'lalezary law brothers', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'Loading', 'Loading', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Medical Malpractice Lawyer Los Angeles,34,https://dominguezfirm.com/medical-malpractice-lawyer-los-angeles/,39,28,1,22148,10225,359,53,146,11,4,5,13.0,True,Medical Malpractice Lawyer in Los Angeles - Plaintiffs,True,1,['Medical Malpractice Lawyer in Los Angeles'],[True],4,"['FREE CASE EVALUATION', 'AWARD-WINNING LEGAL TEAM', 'OVER $1 BILLION RECOVERED*', ""DON'T PAY UNTIL YOU WIN""]","[False, False, False, False]",4,"['HEADQUARTERS', 'RECENT PRESS', 'PRACTICE AREAS', 'STAY IN TOUCH']","[False, False, False, False]",11,"['NO ALT', '', '', 'Avvo', 'Personal Injury Lawyers Logo', 'Dominguez Firm', 'Dominguez Firm', '', '', '', '']","[False, False, False, False, False, False, False, False, False, False, False]",True,False
Medical Malpractice Lawyer Los Angeles,35,https://www.lawlinq.com/practice/best-medical-malpractice-attorney-los-angeles/,17,16,1,2659,107,642,0,0,14,2,25,34.0,True,Best Medical Malpractice Attorneys in Los Angeles - LawLinq,True,1,['Best Medical Malpractice Attorneys in Los Angeles'],[True],4,"['MEDICAL MALPRACTICE LAWYERS', 'MEDICAL MALPRACTICE BASICS', 'MEDICAL MALPRACTICE AREAS', 'CALL:\xa0(855) 997-2558']","[True, True, True, False]",1,['GET LEGAL HELP NOW!'],[False],6,"['lawlinq logo', 'medical malpractice attorney near me', 'aba logo', 'aba logo', 'comodo secure logo', 'comodo secure logo']","[False, True, False, False, False, False]",True,False
Medical Malpractice Lawyer Los Angeles,36,https://www.lluislaw.com/medical-malpractice-attorneys-in-los-angeles/,29,29,1,54464,2988,2189,114,95,37,16,18,10.0,True,"▷ Medical malpractice attorneys in Los Angeles, California | Lluis Law",True,1,['Medical malpractice attorneys in Los Angeles'],[True],4,"['Los Angeles medical malpractice attorneys with over 40 years of experience', 'What is considered medical malpractice in California?', 'Types of medical malpractice claims', 'Compensation in medical malpractice cases in California']","[True, True, True, True]",14,"['(213) 687-4412', 'Duties of the doctor towards the patient', 'When does medical malpractice not lead to a claim?', 'Why are medical malpractice cases so complicated?', 'Diagnostic error / late diagnosis', 'Lack of warning', 'Incorrect treatments', 'Prenatal births and injuries', 'Hospital malpractice', 'Wrongful death due to medical malpractice', 'You Might Also Like', 'Slip and fall lawyers in Los Angeles', 'Los Angeles dog bite attorneys', 'What are occupational diseases']","[False, False, True, True, False, False, False, False, False, True, False, False, False, False]",42,"['', '', 'Lluis Law', 'Lluis Law', 'banner abogados de inmigración', 'banner abogados de inmigración', 'You are currently viewing Medical malpractice attorneys in Los Angeles', 'You are currently viewing Medical malpractice attorneys in Los Angeles', 'doctor to patient care', 'doctor to patient care', 'injuries caused by medical negligence', 'injuries caused by medical negligence', 'medical negligence', 'medical negligence', 'doctor fails in medical diagnosis', 'doctor fails in medical diagnosis', 'medical malpractice claims', 'medical malpractice claims', 'Read more about the article Slip and fall lawyers in Los Angeles', 'Read more about the article Slip and fall lawyers in Los Angeles', 'Read more about the article Los Angeles dog bite attorneys', 'Read more about the article Los Angeles dog bite attorneys', 'Read more about the article What are occupational diseases', 'Read more about the article What are occupational diseases', 'Consular processing', 'Consular processing', 'Los Angeles Immigration Court', 'Los Angeles Immigration Court', 'What is battery in law', 'What is battery in law', '', '', 'Lluis Law', 'Lluis Law', 'Cristobal Martinez', 'Cristobal Martinez', 'Pedro Tamayo', 'Pedro Tamayo', 'Jacquelinne Puentes', 'Jacquelinne Puentes', 'Call Now Button', '']","[False, False, False, False, False, False, True, True, False, False, False, False, False, False, False, False, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,True
